Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1985-01-01,0.0,3.4249958992004395,2.8594000339508057,3.3726260662078857,1.6364727020263672,12706469,0.0,0.0
1985-02-01,0.0,3.5611579418182373,3.184093952178955,3.309782028198242,1.6059796810150146,13595578,0.017177,0.0
1985-03-01,0.0,3.3412039279937744,2.93271803855896,3.016510009765625,1.4715384244918823,15799845,0.0,0.0
1985-04-01,0.0,3.194567918777466,2.974613904953003,3.0269839763641357,1.4766470193862915,11639542,0.0,0.0
1985-05-01,0.0,3.3307299613952637,2.964139938354492,3.194567918777466,1.5584003925323486,13828297,0.017177,0.0
1985-06-01,0.0,3.2993080615997314,2.9850881099700928,3.184093952178955,1.5614978075027466,7302610,0.0,0.0
1985-07-01,3.1317241191864014,3.351677894592285,3.1212499141693115,3.184093952178955,1.5614978075027466,12878327,0.0,0.0
1985-08-01,3.184093952178955,3.225990056991577,3.0793540477752686,3.142198085784912,1.5409519672393799,7800273,0.018434,0.0
1985-09-01,3.142198085784912,3.142198085784912,2.691817045211792,2.7651350498199463,1.3640408515930176,12306670,0.0,0.0
1985-10-01,2.7651350498199463,3.0479319095611572,2.723238945007324,3.0479319095611572,1.5035439729690552,22783810,0.0,0.0
1985-11-01,3.0479319095611572,3.236464023590088,2.922244071960449,3.225990056991577,1.5913797616958618,13921385,0.0,0.0
1985-12-01,3.225990056991577,3.6868460178375244,3.152672052383423,3.3831000328063965,1.6688823699951172,15273544,0.018434,0.0
1986-01-01,3.3831000328063965,3.404047966003418,3.10030198097229,3.309782028198242,1.6422220468521118,20339662,0.0,0.0
1986-02-01,3.309782028198242,3.95917010307312,3.2888340950012207,3.95917010307312,1.9644304513931274,19165324,0.018434,0.0
1986-03-01,3.95917010307312,4.063910007476807,3.487839937210083,3.5611579418182373,1.7753939628601074,14771109,0.0,0.0
1986-04-01,3.582106113433838,3.8020598888397217,3.582106113433838,3.665898084640503,1.8276095390319824,19615248,0.0,0.0
1986-05-01,3.665898084640503,3.7182679176330566,3.351677894592285,3.351677894592285,1.6709582805633545,17481392,0.018434,0.0
1986-06-01,3.362152099609375,3.5192620754241943,3.194567918777466,3.4773659706115723,1.7427749633789062,36230208,0.0,0.0
1986-07-01,3.4773659706115723,3.6030540466308594,3.2050418853759766,3.582106113433838,1.7952686548233032,24330497,0.0,0.0
1986-08-01,3.582106113433838,3.7287418842315674,3.5506839752197266,3.7182679176330566,1.8635098934173584,9085598,0.019272,0.0
1986-09-01,3.7182679176330566,3.8544299602508545,3.3307299613952637,3.456418037414551,1.7415921688079834,15062305,0.0,0.0
1986-10-01,3.4773659706115723,3.6030540466308594,3.3412039279937744,3.6030540466308594,1.8154770135879517,9725276,0.0,0.0
1986-11-01,3.61352801322937,3.8439559936523438,3.3935739994049072,3.833482027053833,1.9315848350524902,10855459,0.0,0.0
