Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2009-11-01,27.3799991607666,30.0,26.600000381469727,26.90999984741211,25.92966651916504,16550500,0.0,0.0
2009-12-01,26.90999984741211,31.18000030517578,26.90999984741211,30.280000686645508,29.17689323425293,20081500,0.0,0.0
2010-01-01,30.40999984741211,30.8700008392334,27.690000534057617,28.1200008392334,27.095582962036133,10914700,0.0,0.0
2010-02-01,28.209999084472656,28.59000015258789,26.649999618530273,28.299999237060547,27.269023895263672,9653600,0.0,0.0
2010-03-01,28.459999084472656,29.350000381469727,27.049999237060547,28.200000762939453,27.17266845703125,10776600,0.0,0.0
2010-04-01,28.25,28.729999542236328,27.520000457763672,28.020000457763672,26.999229431152344,8903100,0.0,0.0
2010-05-01,27.899999618530273,31.75,27.459999084472656,30.25,29.147994995117188,23610900,0.0,0.0
2010-06-01,30.329999923706055,31.110000610351562,28.81999969482422,29.899999618530273,28.81073760986328,13036600,0.0,0.0
2010-07-01,29.950000762939453,30.719999313354492,28.40999984741211,29.690000534057617,28.6083927154541,8517500,0.0,0.0
2010-08-01,30.010000228881836,30.299999237060547,27.399999618530273,27.81999969482422,26.806520462036133,8922300,0.0,0.0
2010-09-01,27.829999923706055,28.75,27.040000915527344,28.010000228881836,26.989595413208008,19978300,0.0,0.0
2010-10-01,27.739999771118164,30.0,27.1299991607666,29.809999465942383,28.724018096923828,15729800,0.0,0.0
2010-11-01,29.799999237060547,31.100000381469727,29.139999389648438,30.270000457763672,29.167259216308594,16708700,0.0,0.0
2010-12-01,30.450000762939453,34.86000061035156,30.309999465942383,34.08000183105469,32.838470458984375,12902000,0.0,0.0
2011-01-01,34.130001068115234,35.36000061035156,33.11000061035156,33.83000183105469,32.597564697265625,10767300,0.0,0.0
2011-02-01,34.04999923706055,34.41999816894531,32.209999084472656,32.349998474121094,31.17148208618164,12710000,0.0,0.0
2011-03-01,32.11000061035156,32.86000061035156,30.760000228881836,32.7599983215332,31.566547393798828,24949700,0.0,0.0
2011-04-01,32.619998931884766,33.70000076293945,32.2400016784668,32.900001525878906,31.70145034790039,12554700,0.0,0.0
2011-05-01,32.90999984741211,35.0,32.65999984741211,34.04999923706055,32.80955123901367,16558400,0.0,0.0
2011-06-01,34.06999969482422,34.93000030517578,33.349998474121094,34.619998931884766,33.358787536621094,21419800,0.0,0.0
2011-07-01,34.68000030517578,35.41999816894531,32.79999923706055,33.29999923706055,32.08688735961914,11823500,0.0,0.0
2011-08-01,33.54999923706055,35.099998474121094,30.8799991607666,34.84000015258789,33.570770263671875,28533100,0.0,0.0
2011-09-01,34.9900016784668,35.27000045776367,32.540000915527344,34.77000045776367,33.50333023071289,12999900,0.0,0.0
2011-10-01,34.58000183105469,35.58000183105469,32.65999984741211,35.150001525878906,33.86948776245117,14598400,0.0,0.0
2011-11-01,35.0099983215332,39.31999969482422,33.65999984741211,39.279998779296875,37.84902572631836,21598800,0.0,0.0
2011-12-01,39.029998779296875,40.209999084472656,37.34000015258789,40.130001068115234,38.66805648803711,20172200,0.0,0.0
2012-01-01,40.5099983215332,41.0099983215332,38.439998626708984,40.060001373291016,38.60061264038086,12791300,0.0,0.0
2012-02-01,40.310001373291016,44.58000183105469,39.380001068115234,43.5,41.91529083251953,14817000,0.0,0.0
2012-03-01,43.560001373291016,47.529998779296875,42.380001068115234,46.970001220703125,45.25887680053711,19556700,0.0,0.0
2012-04-01,46.7599983215332,49.65999984741211,46.029998779296875,48.95000076293945,47.166751861572266,14112300,0.0,0.0
2012-05-01,49.150001525878906,49.43000030517578,47.130001068115234,47.900001525878906,46.15500259399414,16945600,0.0,0.0
2012-06-01,47.54999923706055,49.34000015258789,45.849998474121094,49.2599983215332,47.46544647216797,18262000,0.0,0.0
2012-07-01,49.029998779296875,51.0,48.33000183105469,50.25,48.41938400268555,13129400,0.0,0.0
2012-08-01,48.33000183105469,50.0,46.0,48.52000045776367,46.75241470336914,18633500,0.0,0.0
2012-09-01,48.41999816894531,49.720001220703125,46.25,47.61000061035156,45.875553131103516,12003900,0.0,0.0
2012-10-01,47.93000030517578,52.130001068115234,45.040000915527344,51.119998931884766,49.257686614990234,14855500,0.0,0.0
2012-11-01,51.0,51.709999084472656,47.369998931884766,49.84000015258789,48.02433395385742,15949600,0.0,0.0
2012-12-01,49.790000915527344,51.369998931884766,48.25,50.970001220703125,49.11315155029297,21718000,0.0,0.0
2013-01-01,51.65999984741211,55.77000045776367,51.16999816894531,55.15999984741211,53.1505126953125,16645800,0.0,0.0
2013-02-01,55.65999984741211,60.290000915527344,53.5,58.470001220703125,56.339927673339844,12671100,0.0,0.0
2013-03-01,58.18000030517578,61.849998474121094,57.970001220703125,61.619998931884766,59.37517547607422,14483400,0.0,0.0
2013-04-01,61.099998474121094,61.880001068115234,58.41999816894531,61.290000915527344,59.05720138549805,15044700,0.0,0.0
2013-05-01,56.400001525878906,62.38999938964844,54.68000030517578,58.81999969482422,56.677181243896484,19220300,0.0,0.0
2013-06-01,58.81999969482422,60.41999816894531,57.189998626708984,59.70000076293945,57.52512741088867,12108700,0.0,0.0
2013-07-01,59.95000076293945,65.58999633789062,59.95000076293945,64.36000061035156,62.015350341796875,13390400,0.0,0.0
2013-08-01,64.43000030517578,65.05999755859375,61.0,62.18000030517578,59.914772033691406,11691900,0.0,0.0
2013-09-01,62.790000915527344,66.7699966430664,62.400001525878906,64.95999908447266,62.59349822998047,13034800,0.0,0.0
2013-10-01,65.04000091552734,69.08999633789062,63.290000915527344,68.5199966430664,66.02379608154297,14390000,0.0,0.0
2013-11-01,68.79000091552734,68.79000091552734,60.15999984741211,65.11000061035156,62.73802947998047,21286400,0.0,0.0
2013-12-01,64.81999969482422,67.33999633789062,64.04000091552734,65.72000122070312,63.32579803466797,14755500,0.0,0.0
2014-01-01,65.2699966430664,65.56999969482422,62.310001373291016,63.86000061035156,61.533573150634766,17298300,0.0,0.0
2014-02-01,63.790000915527344,67.4800033569336,61.79999923706055,63.720001220703125,61.398677825927734,16931300,0.0,0.0
2014-03-01,63.40999984741211,64.61000061035156,59.540000915527344,59.959999084472656,57.77565002441406,21065500,0.0,0.0
2014-04-01,59.970001220703125,61.2400016784668,56.369998931884766,60.09000015258789,57.900909423828125,21330700,0.0,0.0
2014-05-01,59.959999084472656,61.68000030517578,59.099998474121094,59.189998626708984,57.0337028503418,13645100,0.0,0.0
2014-06-01,59.310001373291016,62.959999084472656,58.75,60.02000045776367,57.833457946777344,14609300,0.0,0.0
2014-07-01,60.04999923706055,63.400001525878906,59.900001525878906,60.040000915527344,57.85273742675781,14592400,0.0,0.0
2014-08-01,59.959999084472656,64.5,58.79999923706055,64.19000244140625,61.85154342651367,15738200,0.0,0.0
2014-09-01,64.08999633789062,65.0,60.630001068115234,60.88999938964844,58.67176818847656,9923700,0.0,0.0
2014-10-01,60.68000030517578,63.43000030517578,57.970001220703125,62.349998474121094,60.078582763671875,15531800,0.0,0.0
2014-11-01,62.52000045776367,64.43000030517578,61.599998474121094,61.97999954223633,59.72206115722656,9015200,0.0,0.0
2014-12-01,61.97999954223633,65.62999725341797,61.70000076293945,64.05000305175781,61.71664810180664,15827300,0.0,0.0
2015-01-01,64.08000183105469,65.33999633789062,62.279998779296875,64.3499984741211,62.00572204589844,13821500,0.0,0.0
2015-02-01,64.41000366210938,74.75,63.790000915527344,71.80999755859375,69.19395446777344,16544800,0.0,0.0
2015-03-01,71.80999755859375,72.27999877929688,68.5,71.4000015258789,68.79891204833984,22163000,0.0,0.0
2015-04-01,71.41000366210938,78.08999633789062,70.98999786376953,75.04000091552734,72.30626678466797,17807100,0.0,0.0
2015-05-01,75.48999786376953,76.80000305175781,70.19999694824219,72.58000183105469,69.93589782714844,35552800,0.0,0.0
2015-06-01,72.55000305175781,75.69999694824219,72.31999969482422,72.76000213623047,70.10934448242188,19713600,0.0,0.0
2015-07-01,73.12000274658203,79.87999725341797,71.87999725341797,78.11000061035156,75.26444244384766,19242200,0.0,0.0
2015-08-01,77.55999755859375,78.4800033569336,68.87000274658203,73.08000183105469,70.4177017211914,17017700,0.0,0.0
2015-09-01,71.58999633789062,75.4800033569336,71.0199966430664,73.91000366210938,71.21746826171875,14872000,0.0,0.0
2015-10-01,78.01000213623047,82.0,69.69000244140625,71.61000061035156,69.0012435913086,73975100,0.0,0.0
2015-11-01,71.51000213623047,75.52999877929688,68.1500015258789,74.94999694824219,72.21955108642578,27139500,0.0,0.0
2015-12-01,75.31999969482422,79.04000091552734,73.83999633789062,76.87999725341797,74.0792465209961,24574500,0.0,0.0
2016-01-01,75.36000061035156,75.58000183105469,69.0999984741211,73.0,70.3405990600586,23814500,0.0,0.0
2016-02-01,72.33000183105469,74.55000305175781,64.79000091552734,72.83999633789062,70.18641662597656,30744600,0.0,0.0
2016-03-01,73.2300033569336,80.44000244140625,72.69999694824219,79.91999816894531,77.00851440429688,15898000,0.0,0.0
2016-04-01,79.63999938964844,81.58999633789062,76.76000213623047,77.58000183105469,74.75375366210938,11808000,0.0,0.0
2016-05-01,77.68000030517578,79.62000274658203,75.76000213623047,79.38999938964844,76.49781799316406,13150800,0.0,0.0
2016-06-01,79.05999755859375,81.08999633789062,75.72000122070312,81.08000183105469,78.12625122070312,15810100,0.0,0.0
2016-07-01,81.08000183105469,86.0,80.58000183105469,85.27999877929688,82.1732406616211,10047100,0.0,0.0
2016-08-01,85.1500015258789,85.44999694824219,78.2699966430664,83.05000305175781,80.02449798583984,15333900,0.0,0.0
2016-09-01,83.2699966430664,84.22000122070312,80.1500015258789,81.27999877929688,78.31895446777344,16089100,0.0,0.0
2016-10-01,80.93000030517578,82.58999633789062,78.5999984741211,81.55000305175781,78.57910919189453,15173600,0.0,0.0
2016-11-01,81.68000030517578,84.8499984741211,80.66999816894531,83.08000183105469,80.05338287353516,23098300,0.0,0.0
2016-12-01,83.2300033569336,83.94999694824219,80.9000015258789,81.16999816894531,78.21297454833984,15762800,0.0,0.0
2017-01-01,81.58999633789062,83.0199966430664,80.19999694824219,82.63999938964844,79.6294174194336,10221100,0.0,0.0
2017-02-01,82.62999725341797,87.4000015258789,81.30999755859375,82.91999816894531,79.89922332763672,13594200,0.0,0.0
2017-03-01,83.55000305175781,84.48999786376953,79.08999633789062,81.13999938964844,78.18404388427734,21614400,0.0,0.0
2017-04-01,81.05999755859375,83.69000244140625,78.69000244140625,82.80999755859375,79.79320526123047,13355400,0.0,0.0
2017-05-01,83.0,83.4000015258789,75.5999984741211,80.88999938964844,77.94317626953125,26217200,0.0,0.0
2017-06-01,81.05000305175781,84.68000030517578,79.86000061035156,84.37000274658203,81.29639434814453,19829500,0.0,0.0
2017-07-01,84.87000274658203,88.0,82.94000244140625,87.26000213623047,84.08111572265625,13996200,0.0,0.0
2017-08-01,85.4800033569336,88.16999816894531,78.97000122070312,81.05000305175781,78.09732818603516,19223700,0.0,0.0
2017-09-01,81.37999725341797,83.83999633789062,80.31999969482422,83.19000244140625,80.15938568115234,14613200,0.0,0.0
2017-10-01,83.4000015258789,85.41999816894531,83.01000213623047,85.05000305175781,81.95162200927734,13519100,0.0,0.0
2017-11-01,86.0,96.91999816894531,86.0,96.41999816894531,92.90739440917969,21255200,0.0,0.0
2017-12-01,98.05000305175781,98.5999984741211,93.7300033569336,96.0,92.50269317626953,17325400,0.0,0.0
2018-01-01,96.4800033569336,100.54000091552734,95.26000213623047,100.05000305175781,96.40516662597656,17555700,0.0,0.0
2018-02-01,99.2300033569336,103.86000061035156,90.5999984741211,102.19000244140625,98.46720123291016,22608500,0.0,0.0
2018-03-01,102.0,106.06999969482422,99.30000305175781,104.0,100.21127319335938,16872100,0.0,0.0
2018-04-01,103.30999755859375,108.58000183105469,100.31999969482422,106.44999694824219,102.57201385498047,16615400,0.0,0.0
2018-05-01,106.47000122070312,109.33000183105469,95.20999908447266,106.23999786376953,102.36965942382812,23059300,0.0,0.0
2018-06-01,106.83000183105469,110.31999969482422,105.43000030517578,107.63999938964844,103.71866607666016,16588900,0.0,0.0
2018-07-01,106.98999786376953,115.0999984741211,106.55000305175781,110.62000274658203,106.59010314941406,14314500,0.0,0.0
2018-08-01,112.62999725341797,119.55999755859375,111.16000366210938,119.08999633789062,114.75152587890625,14234500,0.0,0.0
2018-09-01,118.94000244140625,122.80000305175781,118.51000213623047,120.55000305175781,116.1583480834961,14940900,0.0,0.0
2018-10-01,121.5199966430664,121.95999908447266,111.5199966430664,119.83999633789062,115.47421264648438,20646600,0.0,0.0
2018-11-01,119.4800033569336,124.83000183105469,114.19000244140625,123.31999969482422,118.82745361328125,20028800,0.0,0.0
2018-12-01,123.48999786376953,125.98999786376953,102.73999786376953,109.04000091552734,105.06764221191406,19529200,0.0,0.0
2019-01-01,107.05000305175781,118.4800033569336,104.91999816894531,117.41000366210938,113.13275146484375,14376000,0.0,0.0
2019-02-01,117.51000213623047,126.79000091552734,117.51000213623047,126.43000030517578,121.82414245605469,13843000,0.0,0.0
2019-03-01,126.76000213623047,133.38999938964844,125.0999984741211,133.0,128.15478515625,16208000,0.25,0.0
2019-04-01,133.6699981689453,141.3000030517578,132.72000122070312,141.13999938964844,136.26284790039062,13229400,0.0,0.0
2019-05-01,140.55999755859375,144.47999572753906,137.74000549316406,140.0,135.16220092773438,17993500,0.0,0.0
2019-06-01,140.4499969482422,147.94000244140625,139.41000366210938,146.4600067138672,141.39901733398438,18698800,0.25,0.0
2019-07-01,147.52000427246094,153.82000732421875,146.5399932861328,151.72000122070312,146.7285614013672,14903900,0.0,0.0
2019-08-01,150.50999450683594,162.1300048828125,148.42999267578125,161.5399932861328,156.2254180908203,14749100,0.0,0.0
2019-09-01,161.86000061035156,164.97000122070312,153.02999877929688,158.13999938964844,152.93734741210938,15039300,0.25,0.0
2019-10-01,158.3300018310547,159.57000732421875,144.32000732421875,144.6999969482422,140.16537475585938,18633600,0.0,0.0
2019-11-01,144.7899932861328,148.97000122070312,135.39999389648438,147.47999572753906,142.85826110839844,20440500,0.0,0.0
2019-12-01,147.55999755859375,151.49000549316406,144.19000244140625,149.33999633789062,144.6599578857422,15416100,0.25,0.0
2020-01-01,149.27999877929688,165.9499969482422,148.89999389648438,162.47000122070312,157.64694213867188,15096600,0.0,0.0
2020-02-01,163.02999877929688,171.72999572753906,148.7100067138672,155.11000061035156,150.50547790527344,16414500,0.0,0.0
2020-03-01,154.9199981689453,169.86000061035156,116.61000061035156,139.3800048828125,135.242431640625,30932100,0.27,0.0
2020-04-01,134.22000122070312,159.99000549316406,133.5,152.8300018310547,148.55758666992188,19854000,0.0,0.0
2020-05-01,149.85000610351562,173.3300018310547,149.85000610351562,172.67999267578125,167.8527069091797,19297500,0.0,0.0
2020-06-01,171.4600067138672,173.77000427246094,159.1699981689453,170.1999969482422,165.44200134277344,21387500,0.27,0.0
2020-07-01,169.22999572753906,188.75,168.47999572753906,188.7100067138672,183.7394561767578,15564800,0.0,0.0
2020-08-01,188.85000610351562,192.39999389648438,184.22000122070312,186.6699981689453,181.75323486328125,13834300,0.0,0.0
2020-09-01,186.3800048828125,193.61000061035156,175.3699951171875,185.30999755859375,180.42901611328125,15197200,0.27,0.0
2020-10-01,185.72999572753906,195.10000610351562,174.82000732421875,177.97000122070312,173.5403289794922,11823500,0.0,0.0
2020-11-01,180.50999450683594,206.8300018310547,180.50999450683594,198.30999755859375,193.37408447265625,13521400,0.0,0.0
2020-12-01,202.0500030517578,210.66000366210938,191.3300018310547,207.58999633789062,202.42306518554688,13550100,0.27,0.0
