Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2007-05-01,56.0,74.5,55.52000045776367,71.31999969482422,58.18889236450195,12595150,0.0,0.0
2007-06-01,71.16000366210938,73.9000015258789,64.23999786376953,66.08000183105469,53.91365432739258,10564800,0.0,0.0
2007-07-01,66.12000274658203,81.73999786376953,65.91999816894531,73.23999786376953,59.7553825378418,8091400,0.0,0.0
2007-08-01,73.83999633789062,78.4000015258789,46.5,54.58000183105469,44.53097915649414,20843150,0.0,0.0
2007-09-01,57.0,58.959999084472656,48.0,54.560001373291016,44.5146598815918,19425850,0.0,0.0
2007-10-01,53.79999923706055,56.5,36.959999084472656,45.0,36.71480178833008,34342650,0.0,0.0
2007-11-01,43.36000061035156,45.52000045776367,27.540000915527344,34.20000076293945,27.90325164794922,43269300,0.0,0.0
2007-12-01,34.0,42.040000915527344,31.6200008392334,38.900001525878906,31.7379093170166,26733200,0.0,0.0
2008-01-01,39.220001220703125,39.439998626708984,30.479999542236328,36.36000061035156,29.66556167602539,27952600,0.0,0.0
2008-02-01,36.5,38.439998626708984,27.360000610351562,31.899999618530273,26.026716232299805,23752600,0.0,0.0
2008-03-01,32.34000015258789,36.15999984741211,27.84000015258789,34.0,27.740074157714844,21041950,0.0,0.0
2008-04-01,34.619998931884766,40.02000045776367,33.560001373291016,39.279998779296875,32.04793930053711,24896550,0.0,0.0
2008-05-01,39.20000076293945,43.720001220703125,36.939998626708984,42.47999954223633,34.65877151489258,27141900,0.0,0.0
2008-06-01,42.5,42.720001220703125,33.5,35.41999816894531,28.89862823486328,31721900,0.0,0.0
2008-07-01,35.13999938964844,36.15999984741211,28.239999771118164,33.2599983215332,27.13631820678711,27808100,0.0,0.0
2008-08-01,33.58000183105469,36.599998474121094,32.41999816894531,33.7400016784668,27.527944564819336,14592350,0.0,0.0
2008-09-01,34.18000030517578,35.91999816894531,25.100000381469727,27.979999542236328,22.82845115661621,25215600,0.0,0.0
2008-10-01,27.6200008392334,33.0,22.239999771118164,27.479999542236328,22.42050552368164,37546650,0.0,0.0
2008-11-01,27.459999084472656,30.0,20.459999084472656,29.280000686645508,23.88909912109375,26950650,0.0,0.0
2008-12-01,28.760000228881836,32.540000915527344,26.3799991607666,29.700000762939453,24.23177146911621,25131300,0.0,0.0
2009-01-01,29.860000610351562,35.65999984741211,24.239999771118164,27.18000030517578,22.175743103027344,42094900,0.0,0.0
2009-02-01,26.780000686645508,31.040000915527344,21.260000228881836,29.0,23.6606502532959,38117700,0.0,0.0
2009-03-01,28.700000762939453,36.20000076293945,26.219999313354492,34.15999984741211,27.870616912841797,37624150,0.0,0.0
2009-04-01,33.68000030517578,37.959999084472656,31.399999618530273,34.18000030517578,27.886934280395508,26029900,0.0,0.0
2009-05-01,33.939998626708984,37.70000076293945,32.68000030517578,34.2599983215332,27.952205657958984,25290250,0.0,0.0
2009-06-01,34.47999954223633,35.119998931884766,26.440000534057617,26.6200008392334,21.71885108947754,93539550,0.0,0.0
2009-07-01,26.719999313354492,27.040000915527344,22.780000686645508,23.700000762939453,19.336463928222656,83608650,0.0,0.0
2009-08-01,23.979999542236328,25.700000762939453,15.699999809265137,15.920000076293945,12.988883018493652,96886750,0.0,0.0
2009-09-01,15.880000114440918,21.299999237060547,15.15999984741211,18.719999313354492,15.273357391357422,91861050,0.0,0.0
2009-10-01,18.059999465942383,18.18000030517578,12.4399995803833,12.460000038146973,10.165922164916992,123842650,0.0,0.0
2009-11-01,12.600000381469727,13.84000015258789,11.300000190734863,12.600000381469727,10.280145645141602,95175350,0.0,0.0
2009-12-01,12.640000343322754,15.760000228881836,12.539999961853027,15.260000228881836,12.450399398803711,56769800,0.0,0.0
2010-01-01,15.479999542236328,16.280000686645508,11.039999961853027,11.260000228881836,9.186859130859375,90731300,0.0,0.0
2010-02-01,11.319999694824219,13.520000457763672,11.239999771118164,12.34000015258789,10.068015098571777,63899400,0.0,0.0
2010-03-01,12.479999542236328,14.5,11.979999542236328,14.15999984741211,11.552925109863281,53912600,0.0,0.0
