Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1985-01-01,5.125,6.0,5.125,6.0,0.7610527276992798,142200,0.0,0.0
1985-02-01,0.0,6.6875,5.75,6.5,0.8244733810424805,380800,0.0,0.0
1985-03-01,0.0,6.6875,6.375,6.625,0.8403291702270508,265600,0.0,0.0
1985-04-01,0.0,7.0,6.625,6.9375,0.8799673914909363,174200,0.0,0.0
1985-05-01,0.0,6.9375,6.625,6.625,0.8403291702270508,156600,0.0,0.0
1985-06-01,0.0,6.8125,6.375,6.625,0.8403291702270508,138600,0.0,0.0
1985-07-01,0.0,7.25,6.625,7.0,0.8878948092460632,360800,0.0,0.0
1985-08-01,7.0,7.25,6.9375,7.0625,0.8958219885826111,166200,0.0,0.0
1985-09-01,0.0,7.0625,6.5,6.5625,0.8324013948440552,188600,0.0,0.0
1985-10-01,0.0,6.6875,6.5,6.5625,0.8324013948440552,147600,0.0,0.0
1985-11-01,0.0,6.8125,6.5,6.8125,0.8641118407249451,103200,0.0,0.0
1985-12-01,0.0,6.8125,6.5625,6.6875,0.8482568860054016,183600,0.0,0.0
1986-01-01,0.0,6.9375,6.5625,6.9375,0.8799673914909363,136400,0.0,0.0
1986-02-01,0.0,6.9375,6.6875,6.9375,0.8799673914909363,269600,0.0,0.0
1986-03-01,0.0,6.9375,6.25,6.5625,0.8324013948440552,219400,0.0,0.0
1986-04-01,0.0,7.0625,6.5,7.0,0.8878948092460632,193600,0.0,0.0
1986-05-01,0.0,7.0,6.6875,6.6875,0.8482568860054016,162200,0.0,0.0
1986-06-01,0.0,7.0625,6.6875,7.0,0.8878948092460632,222400,0.0,0.0
1986-07-01,0.0,7.3125,6.875,7.3125,0.9275330901145935,276000,0.0,0.0
1986-08-01,0.0,8.75,7.1875,8.6875,1.1019408702850342,360400,0.0,0.0
1986-09-01,0.0,8.75,7.5625,7.625,0.967170774936676,304000,0.0,0.0
1986-10-01,0.0,8.1875,7.625,8.0,1.0147368907928467,235800,0.0,0.0
1986-11-01,0.0,8.125,7.4375,7.5625,0.959243893623352,125200,0.0,0.0
1986-12-01,0.0,8.5,7.375,8.4375,1.070230484008789,1324800,0.0,0.0
1987-01-01,0.0,8.9375,8.125,8.875,1.125724196434021,664000,0.0,0.0
1987-02-01,0.0,9.0625,8.625,8.9375,1.133651852607727,418400,0.0,0.0
1987-03-01,0.0,9.25,8.875,9.0,1.1415793895721436,274000,0.0,0.0
1987-04-01,0.0,9.3125,9.0,9.0625,1.1495065689086914,596400,0.0,0.0
1987-05-01,0.0,9.1875,8.8125,8.875,1.125724196434021,231800,0.0,0.0
1987-06-01,0.0,9.0,8.75,8.875,1.125724196434021,532800,0.0,0.0
1987-07-01,0.0,9.1875,8.8125,9.0625,1.1495065689086914,306800,0.0,0.0
1987-08-01,0.0,9.375,9.0625,9.1875,1.165362000465393,196800,0.0,0.0
1987-09-01,0.0,9.375,9.0625,9.25,1.173289179801941,94400,0.0,0.0
1987-10-01,0.0,9.3125,7.0625,7.3125,0.9275330901145935,403800,0.13,0.0
1987-11-01,0.0,7.9375,7.125,7.75,0.9972339868545532,237400,0.0,0.0
1987-12-01,0.0,8.75,7.75,8.5625,1.1017825603485107,161800,0.0,0.0
1988-01-01,0.0,8.75,8.25,8.5,1.0937398672103882,221200,0.13,0.0
1988-02-01,0.0,8.9375,8.5,8.875,1.1595994234085083,359600,0.0,0.0
1988-03-01,0.0,9.0,8.8125,9.0,1.175931453704834,410200,0.0,0.0
