Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1985-01-01,4.383117198944092,4.59956693649292,4.2748918533325195,4.545454978942871,2.5295419692993164,1637790,0.0,0.0
1985-02-01,4.437229156494141,5.0865797996521,4.437229156494141,4.816017150878906,2.680110216140747,1709631,0.0,0.0
1985-03-01,4.816017150878906,5.140693187713623,4.761905193328857,5.0865797996521,2.830679178237915,1500345,0.030303,0.0
1985-04-01,5.032467842102051,5.4112548828125,4.816017150878906,5.303030014038086,2.9696109294891357,1501038,0.0,0.0
1985-05-01,5.303030014038086,5.357142925262451,4.816017150878906,4.9783549308776855,2.78779673576355,2107413,0.0,0.0
1985-06-01,4.9783549308776855,4.9783549308776855,4.329003810882568,4.437229156494141,2.4847750663757324,1035342,0.030303,0.0
1985-07-01,4.437229156494141,4.816017150878906,4.2748918533325195,4.59956693649292,2.593393087387085,1626009,0.0,0.0
1985-08-01,4.653679847717285,4.816017150878906,4.491342067718506,4.707791805267334,2.654414415359497,990990,0.0,0.0
1985-09-01,4.816017150878906,4.92424201965332,4.59956693649292,4.761905193328857,2.6849253177642822,1132593,0.030303,0.0
1985-10-01,4.8701300621032715,5.248918056488037,4.816017150878906,5.248918056488037,2.978916645050049,1702239,0.0,0.0
1985-11-01,5.194805145263672,5.357142925262451,5.0865797996521,5.303030014038086,3.0096282958984375,1821204,0.0,0.0
1985-12-01,5.303030014038086,5.790042877197266,4.707791805267334,4.707791805267334,2.671812057495117,3411177,0.030303,0.0
1986-01-01,4.707791805267334,5.194805145263672,4.437229156494141,4.545454978942871,2.5954785346984863,2887962,0.0,0.0
1986-02-01,4.491342067718506,4.545454978942871,3.8419909477233887,4.004329204559326,2.2864925861358643,1986138,0.0,0.0
1986-03-01,3.950216054916382,4.1666669845581055,3.6255409717559814,3.78787899017334,2.16290020942688,1840377,0.030303,0.0
1986-04-01,3.8419909477233887,3.896104097366333,3.6796538829803467,3.8419909477233887,2.2109947204589844,1218063,0.0,0.0
1986-05-01,3.78787899017334,4.058442115783691,3.6796538829803467,4.004329204559326,2.3044164180755615,2462691,0.0,0.0
1986-06-01,4.004329204559326,4.004329204559326,3.5173161029815674,3.6796538829803467,2.11757230758667,1790712,0.030303,0.0
1986-07-01,3.6796538829803467,3.7337660789489746,3.300865888595581,3.354978084564209,1.9470003843307495,1705935,0.0,0.0
1986-08-01,3.354978084564209,4.058442115783691,3.300865888595581,3.896104097366333,2.261032819747925,1741971,0.0,0.0
1986-09-01,3.896104097366333,4.329003810882568,3.7337660789489746,3.78787899017334,2.1982274055480957,1384614,0.030303,0.0
1986-10-01,3.8419909477233887,4.2748918533325195,3.6255409717559814,3.896104097366333,2.2792673110961914,1938783,0.0,0.0
1986-11-01,3.896104097366333,4.004329204559326,3.6255409717559814,3.7337660789489746,2.184297800064087,1459689,0.0,0.0
