Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1985-01-01,0.0,0.3993059992790222,0.3368059992790222,0.39236098527908325,0.3112071454524994,26244000,0.0,0.0
1985-02-01,0.0,0.4444440007209778,0.38541701436042786,0.42013901472091675,0.3332395553588867,23616000,0.0,0.0
1985-03-01,0.0,0.4305559992790222,0.375,0.3784720003604889,0.30019059777259827,16264800,0.0,0.0
1985-04-01,0.0,0.3993059992790222,0.375,0.38888901472091675,0.3084532618522644,12736800,0.0,0.0
1985-05-01,0.0,0.4305559992790222,0.38541701436042786,0.4305559992790222,0.34150204062461853,14076000,0.0,0.0
1985-06-01,0.0,0.48263901472091675,0.42361098527908325,0.47916701436042786,0.38005852699279785,23529600,0.0,0.0
1985-07-01,0.0,0.48958298563957214,0.45833298563957214,0.48958298563957214,0.3883201777935028,11253600,0.0,0.0
1985-08-01,0.0,0.48958298563957214,0.4375,0.45486098527908325,0.3607797920703888,11260800,0.0,0.0
1985-09-01,0.0,0.4652779996395111,0.375,0.41666701436042786,0.3304857015609741,8925600,0.0,1.5
1985-10-01,0.0,0.484375,0.38020798563957214,0.46354201436042786,0.3676653504371643,15830400,0.0,0.0
1985-11-01,0.0,0.5052080154418945,0.46875,0.484375,0.38418927788734436,5932800,0.0,0.0
1985-12-01,0.0,0.5130209922790527,0.484375,0.5,0.3965824544429779,17208000,0.0,0.0
1986-01-01,0.0,0.5520830154418945,0.484375,0.546875,0.4337620437145233,21700800,0.0,0.0
1986-02-01,0.0,0.5677080154418945,0.515625,0.5677080154418945,0.4502860903739929,23198400,0.0,0.0
1986-03-01,0.0,0.7291669845581055,0.5416669845581055,0.71875,0.570087194442749,19540800,0.0,0.0
1986-04-01,0.0,0.71875,0.6510419845581055,0.703125,0.5576940774917603,15662400,0.0,0.0
1986-05-01,0.0,0.7447919845581055,0.6614580154418945,0.7447919845581055,0.5907428860664368,9408000,0.0,0.0
1986-06-01,0.0,0.8697919845581055,0.7395830154418945,0.8645830154418945,0.6857569217681885,25382400,0.0,0.0
1986-07-01,0.0,0.9166669845581055,0.7447919845581055,0.796875,0.6320533752441406,33240000,0.0,0.0
1986-08-01,0.0,0.8541669845581055,0.7395830154418945,0.7395830154418945,0.5866113305091858,18355200,0.0,0.0
1986-09-01,0.0,0.75,0.578125,0.7083330154418945,0.5618249177932739,31012800,0.0,0.0
1986-10-01,0.0,0.7135419845581055,0.6458330154418945,0.6666669845581055,0.528777003288269,9345600,0.0,0.0
1986-11-01,0.0,0.6770830154418945,0.5989580154418945,0.6302080154418945,0.4998589754104614,7468800,0.0,0.0
1986-12-01,0.0,0.7604169845581055,0.6197919845581055,0.6666669845581055,0.528777003288269,23419200,0.0,0.0
1987-01-01,0.0,0.8125,0.6666669845581055,0.7864580154418945,0.623790979385376,18364800,0.0,0.0
1987-02-01,0.0,0.8385419845581055,0.7708330154418945,0.8098959922790527,0.6423811316490173,18264000,0.0,0.0
1987-03-01,0.0,0.8463540077209473,0.8020830154418945,0.8046879768371582,0.6382504105567932,25243200,0.0,0.0
1987-04-01,0.0,0.8645830154418945,0.7916669845581055,0.8489580154418945,0.6733638644218445,15489600,0.0,0.0
1987-05-01,0.0,0.9322919845581055,0.8385419845581055,0.9010419845581055,0.7146750688552856,8486400,0.0,0.0
1987-06-01,0.0,1.0625,0.9010419845581055,1.0520830154418945,0.8344753384590149,16327200,0.0,2.0
1987-07-01,0.0,1.2083330154418945,1.0,1.2083330154418945,0.9584072828292847,15624000,0.0,0.0
1987-08-01,0.0,1.1979169845581055,1.0729169845581055,1.0989580154418945,0.8716550469398499,14841600,0.0,0.0
1987-09-01,0.0,1.1145830154418945,1.0208330154418945,1.0416669845581055,0.8262136578559875,8493600,0.0,0.0
1987-10-01,0.0,1.0416669845581055,0.6041669845581055,0.6875,0.5453009605407715,20520000,0.0,0.0
1987-11-01,0.0,0.71875,0.59375,0.6145830154418945,0.48746562004089355,18698400,0.0,0.0
1987-12-01,0.0,0.78125,0.5260419845581055,0.7291669845581055,0.5783497095108032,33136800,0.0,0.0
1988-01-01,0.0,0.8854169845581055,0.7291669845581055,0.84375,0.6692330837249756,13538400,0.0,0.0
1988-02-01,0.84375,0.8645830154418945,0.7916669845581055,0.8645830154418945,0.6857569217681885,13488000,0.0,0.0
1988-03-01,0.8541669845581055,0.9791669845581055,0.8541669845581055,0.90625,0.7188055515289307,17419200,0.0,0.0
1988-04-01,0.8958330154418945,0.9791669845581055,0.8229169845581055,0.8541669845581055,0.6774951219558716,15650400,0.0,0.0
1988-05-01,0.8541669845581055,0.8854169845581055,0.8177080154418945,0.84375,0.6692330837249756,8359200,0.0,0.0
1988-06-01,0.84375,0.9583330154418945,0.8333330154418945,0.9583330154418945,0.7601162791252136,7776000,0.0,0.0
1988-07-01,0.9375,0.9895830154418945,0.875,0.875,0.6940193772315979,10833600,0.0,0.0
1988-08-01,0.8854169845581055,1.03125,0.8854169845581055,0.8854169845581055,0.7022817134857178,10420800,0.0,0.0
1988-09-01,0.90625,0.9166669845581055,0.8645830154418945,0.8958330154418945,0.7105432748794556,10723200,0.0,0.0
1988-10-01,0.8958330154418945,0.9166669845581055,0.8645830154418945,0.90625,0.7188055515289307,5769600,0.0,0.0
1988-11-01,0.90625,0.90625,0.8020830154418945,0.8229169845581055,0.6527090668678284,5690400,0.0,0.0
1988-12-01,0.8229169845581055,0.8541669845581055,0.7916669845581055,0.84375,0.6692330837249756,12391200,0.0,0.0
1989-01-01,0.84375,0.9583330154418945,0.8125,0.9479169845581055,0.7518545985221863,18136800,0.0,0.0
1989-02-01,0.9427080154418945,1.0104169845581055,0.9427080154418945,0.96875,0.7683785557746887,8534400,0.0,0.0
1989-03-01,0.96875,1.0833330154418945,0.9583330154418945,1.0416669845581055,0.8262136578559875,11827200,0.0,0.0
1989-04-01,1.03125,1.1875,1.03125,1.1770830154418945,0.9336207509040833,19250400,0.0,0.0
1989-05-01,1.1770830154418945,1.2395830154418945,1.1354169845581055,1.1875,0.9418832063674927,21348000,0.0,0.0
1989-06-01,1.1875,1.234375,1.0,1.109375,0.8799175024032593,17322400,0.0,1.5
1989-07-01,1.109375,1.28125,1.09375,1.265625,1.0038493871688843,14040000,0.0,0.0
1989-08-01,1.265625,1.265625,1.15625,1.1875,0.9418832063674927,17022400,0.0,0.0
1989-09-01,1.1875,1.203125,1.09375,1.171875,0.9294906854629517,17505600,0.0,0.0
1989-10-01,1.1875,1.375,1.140625,1.28125,1.0162427425384521,20678400,0.0,0.0
1989-11-01,1.25,1.375,1.203125,1.34375,1.065815806388855,11958400,0.0,0.0
1989-12-01,1.375,1.5625,1.28125,1.546875,1.2269272804260254,23763200,0.0,0.0
1990-01-01,1.546875,1.671875,1.25,1.359375,1.078208327293396,27564800,0.0,0.0
1990-02-01,1.359375,1.46875,1.203125,1.28125,1.0162427425384521,17369600,0.0,0.0
1990-03-01,1.28125,1.578125,1.2734379768371582,1.46875,1.1649606227874756,14073600,0.0,0.0
1990-04-01,1.46875,1.578125,1.421875,1.5,1.1897473335266113,15164800,0.0,0.0
1990-05-01,1.515625,1.734375,1.484375,1.671875,1.3260728120803833,19014400,0.0,0.0
1990-06-01,1.671875,1.78125,1.59375,1.75,1.3880387544631958,9947200,0.0,0.0
1990-07-01,1.796875,1.921875,1.609375,1.640625,1.3012866973876953,19046400,0.0,0.0
1990-08-01,1.671875,1.75,1.3984379768371582,1.578125,1.2517131567001343,20864000,0.0,0.0
1990-09-01,1.609375,1.6875,1.515625,1.53125,1.214534044265747,14752000,0.0,0.0
1990-10-01,1.5546879768371582,1.640625,1.359375,1.546875,1.2269272804260254,20337600,0.0,0.0
1990-11-01,1.5390629768371582,1.90625,1.46875,1.859375,1.4747908115386963,17676800,0.0,0.0
1990-12-01,1.859375,2.109375,1.796875,1.953125,1.5491498708724976,29873600,0.0,0.0
1991-01-01,1.9375,2.375,1.71875,2.34375,1.8589813709259033,35662400,0.0,0.0
1991-02-01,2.34375,2.53125,2.203125,2.40625,1.9085533618927002,29985600,0.0,0.0
1991-03-01,2.359375,2.578125,2.28125,2.546875,2.0200917720794678,14532800,0.0,0.0
1991-04-01,2.5,3.09375,2.484375,2.734375,2.168811321258545,41771200,0.0,0.0
1991-05-01,2.703125,3.296875,2.65625,3.1875,2.5282135009765625,30022400,0.0,0.0
1991-06-01,3.171875,3.46875,2.9375,3.125,2.4786412715911865,26457600,0.0,2.0
1991-07-01,3.125,3.5,3.0625,3.328125,2.639752149581909,24857600,0.0,0.0
1991-08-01,3.34375,3.875,3.21875,3.78125,2.999154806137085,23499200,0.0,0.0
1991-09-01,3.71875,3.78125,3.40625,3.5,2.7760775089263916,15224000,0.0,0.0
1991-10-01,3.5,4.375,3.1875,4.1875,3.321377754211426,26091200,0.0,0.0
1991-11-01,4.1875,5.03125,4.0625,4.65625,3.69317364692688,34904000,0.0,0.0
1991-12-01,4.65625,6.53125,4.65625,6.25,4.957282543182373,37940800,0.0015,0.0
1992-01-01,6.15625,6.53125,5.0,5.59375,4.438012599945068,57308800,0.0,0.0
1992-02-01,5.5625,5.75,4.6875,5.21875,4.140490531921387,38372800,0.0,0.0
1992-03-01,5.1875,5.375,4.53125,4.625,3.669419527053833,39802400,0.0,0.0
1992-04-01,4.5625,5.375,4.125,4.46875,3.5454509258270264,44569600,0.0,0.0
1992-05-01,4.46875,4.59375,4.0,4.25,3.3718972206115723,25177600,0.0,0.0
1992-06-01,4.25,4.5,3.59375,4.15625,3.2975175380706787,44693600,0.0,0.0
1992-07-01,4.1875,5.0,3.96875,4.8125,3.8181779384613037,35188800,0.0,0.0
1992-08-01,4.8125,4.90625,4.0,4.25,3.3718972206115723,21293600,0.0,0.0
1992-09-01,4.21875,4.75,3.625,3.8125,3.0247910022735596,39624000,0.0,0.0
1992-10-01,3.875,4.1875,3.28125,4.0,3.173551321029663,74244800,0.0,0.0
1992-11-01,4.0,4.53125,3.71875,4.40625,3.4958646297454834,30305600,0.0,0.0
1992-12-01,4.46875,5.0,4.28125,4.890625,3.8801612854003906,38704000,0.001,0.0
1993-01-01,4.9375,4.96875,4.03125,4.5,3.5710272789001465,59988000,0.0,0.0
1993-02-01,4.5,4.53125,3.0625,3.28125,2.6038739681243896,77458400,0.0,0.0
1993-03-01,3.3125,3.46875,2.78125,3.34375,2.6534712314605713,89039200,0.0,0.0
1993-04-01,3.34375,3.375,2.625,3.28125,2.6038739681243896,66084000,0.0,0.0
1993-05-01,3.25,3.6875,3.21875,3.53125,2.80226469039917,36263200,0.0,0.0
1993-06-01,3.53125,3.53125,2.71875,3.234375,2.5666749477386475,75228800,0.0,0.0
1993-07-01,3.1875,3.40625,3.125,3.265625,2.5914740562438965,49224000,0.0,0.0
1993-08-01,3.28125,3.71875,3.21875,3.46875,2.752666473388672,35564800,0.0,0.0
1993-09-01,3.46875,3.625,3.0625,3.46875,2.752666473388672,52396000,0.0,0.0
1993-10-01,3.46875,3.59375,3.28125,3.40625,2.703068733215332,39424800,0.0,0.0
1993-11-01,3.34375,3.5,3.25,3.28125,2.6038739681243896,39771200,0.0,0.0
1993-12-01,3.28125,3.6875,2.90625,3.53125,2.80226469039917,55278400,0.002125,0.0
1994-01-01,3.5625,4.4375,3.4375,4.375,3.473940849304199,76009600,0.0,0.0
1994-02-01,4.375,4.4375,3.84375,4.0625,3.2258028984069824,40503200,0.0,0.0
1994-03-01,4.0625,4.15625,3.25,3.4375,2.7295241355895996,55512800,0.0,0.0
1994-04-01,3.375,3.75,2.96875,3.375,2.6798975467681885,56176800,0.0,0.0
1994-05-01,3.375,3.5625,3.09375,3.34375,2.6550841331481934,26022400,0.0,0.0
