Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2007-07-01,29.270000457763672,31.989999771118164,23.270000457763672,24.010000228881836,9.46144962310791,123596200,0.0,0.0
2007-08-01,24.34000015258789,27.260000228881836,22.040000915527344,23.1299991607666,9.114670753479004,119037300,0.0,0.0
2007-09-01,23.09000015258789,26.790000915527344,21.299999237060547,25.079999923706055,9.88309383392334,84717300,0.0,0.0
2007-10-01,24.719999313354492,29.75,24.649999618530273,25.43000030517578,10.021016120910645,68835800,0.0,0.0
2007-11-01,25.0,25.299999237060547,20.399999618530273,22.0,8.669379234313965,71140200,0.3,0.0
2007-12-01,21.8700008392334,24.260000228881836,21.170000076293945,22.1299991607666,8.847979545593262,47639400,0.0,0.0
2008-01-01,22.3700008392334,22.59000015258789,17.25,18.350000381469727,7.336662769317627,90648200,0.0,0.0
2008-02-01,18.700000762939453,18.989999771118164,15.25,16.5,6.596999645233154,71441900,0.0,0.0
2008-03-01,16.329999923706055,16.950000762939453,13.399999618530273,15.880000114440918,6.349109649658203,91995400,0.3,0.0
2008-04-01,16.100000381469727,19.770000457763672,15.90999984741211,18.670000076293945,7.605804443359375,53567600,0.0,0.0
2008-05-01,18.510000228881836,20.979999542236328,18.43000030517578,19.469999313354492,7.93170690536499,38969400,0.3,0.0
2008-06-01,19.420000076293945,19.600000381469727,16.770000457763672,18.209999084472656,7.5379958152771,37735500,0.0,0.0
2008-07-01,18.100000381469727,18.75,14.020000457763672,18.56999969482422,7.687013626098633,48992100,0.0,0.0
2008-08-01,18.459999084472656,19.489999771118164,16.40999984741211,17.8799991607666,7.401393890380859,25330700,0.3,0.0
2008-09-01,17.959999084472656,19.5,14.0,15.34000015258789,6.462552547454834,47866300,0.0,0.0
2008-10-01,15.34000015258789,15.949999809265137,6.880000114440918,9.140000343322754,3.850569009780884,73164400,0.0,0.0
2008-11-01,9.170000076293945,9.1899995803833,4.150000095367432,6.260000228881836,2.637261152267456,40756800,0.3,0.0
2008-12-01,6.0,7.340000152587891,5.179999828338623,6.53000020980835,2.8856420516967773,28182900,0.0,0.0
2009-01-01,6.590000152587891,8.15999984741211,4.050000190734863,4.510000228881836,1.9929931163787842,40724800,0.0,0.0
2009-02-01,4.429999828338623,5.510000228881836,3.549999952316284,4.869999885559082,2.152078628540039,40216900,0.0,0.0
2009-03-01,4.550000190734863,9.1899995803833,4.320000171661377,7.25,3.2038137912750244,95890500,0.0,0.0
2009-04-01,7.110000133514404,10.0,6.889999866485596,9.789999961853027,4.326251983642578,64539000,0.0,0.0
