Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1995-11-01,20.25,21.375,20.0,20.875,13.410262107849121,5367400,0.03,0.0
1995-12-01,21.0,23.5,20.875,23.375,15.038291931152344,3517600,0.0,0.0
1996-01-01,23.25,23.25,20.375,21.75,13.992855072021484,5883800,0.0,0.0
1996-02-01,21.875,24.75,20.125,24.5,15.762060165405273,7756100,0.03,0.0
1996-03-01,24.625,25.125,21.75,23.625,15.219426155090332,5445400,0.0,0.0
1996-04-01,23.5,24.375,21.375,22.75,14.655744552612305,4901000,0.0,0.0
1996-05-01,22.625,24.625,21.875,23.375,15.058374404907227,3338100,0.0,0.0
1996-06-01,23.375,26.5,23.25,25.875,16.66889762878418,3887300,0.03,0.0
1996-07-01,25.875,26.125,22.5,24.125,15.561504364013672,2078600,0.0,0.0
1996-08-01,24.0,26.5,24.0,24.375,15.722753524780273,2374600,0.03,0.0
1996-09-01,24.375,25.875,23.75,24.75,15.983916282653809,2514100,0.0,0.0
1996-10-01,24.75,28.0,23.875,25.5,16.46828842163086,2994000,0.0,0.0
1996-11-01,25.375,29.5,24.625,28.125,18.163555145263672,2716500,0.0,0.0
1996-12-01,28.25,29.25,25.375,28.75,18.567180633544922,2411500,0.03,0.0
1997-01-01,28.625,28.625,26.0,27.5,17.77888298034668,4214200,0.0,0.0
1997-02-01,27.625,32.75,27.625,31.5,20.36489486694336,3485100,0.0,0.0
1997-03-01,31.75,32.375,28.875,29.375,18.99108123779297,2871800,0.04,0.0
1997-04-01,29.125,30.75,26.75,28.75,18.610641479492188,3667500,0.0,0.0
1997-05-01,28.75,35.125,28.75,34.0,22.009105682373047,4805900,0.0,0.0
1997-06-01,34.25,40.25,33.375,39.625,25.650318145751953,3881100,0.04,0.0
1997-07-01,39.5,39.5,34.5,38.75,25.113460540771484,2734900,0.0,0.0
1997-08-01,38.625,40.375,35.625,36.1875,23.452728271484375,2037000,0.0,0.0
1997-09-01,36.3125,41.125,36.3125,41.0,26.5716552734375,1858800,0.04,0.0
1997-10-01,41.0,43.0,33.0,37.625,24.409719467163086,2631800,0.0,0.0
