Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2007-07-01,28.549999237060547,29.149999618530273,22.3700008392334,23.049999237060547,16.887653350830078,157631000,0.0,0.0
2007-08-01,22.68000030517578,24.56999969482422,20.350000381469727,23.139999389648438,16.95359992980957,99511200,0.0,0.0
2007-09-01,23.049999237060547,24.0,20.25,20.799999237060547,15.239180564880371,75963600,0.0,0.0
2007-10-01,21.0,23.329999923706055,16.90999984741211,19.299999237060547,14.140202522277832,108054900,0.06,0.0
2007-11-01,18.950000762939453,19.5,15.720000267028809,17.3700008392334,12.762019157409668,113151000,0.0,0.0
2007-12-01,17.3700008392334,17.850000381469727,14.8100004196167,15.079999923706055,11.07951545715332,91397600,0.06,0.0
2008-01-01,15.100000381469727,17.989999771118164,10.9399995803833,17.489999771118164,12.901991844177246,140670800,0.0,0.0
2008-02-01,17.209999084472656,17.979999542236328,13.699999809265137,15.09000015258789,11.131563186645508,123464800,0.0,0.0
2008-03-01,14.6899995803833,17.559999465942383,13.0,16.3700008392334,12.075796127319336,119415900,0.0,0.0
2008-04-01,16.549999237060547,19.459999084472656,16.549999237060547,18.209999084472656,13.433124542236328,100315200,0.06,0.0
2008-05-01,18.1200008392334,19.8700008392334,16.530000686645508,17.149999618530273,12.697722434997559,77263700,0.0,0.0
2008-06-01,17.049999237060547,17.049999237060547,13.0,13.170000076293945,9.750967025756836,125116700,0.06,0.0
2008-07-01,13.0,17.15999984741211,12.510000228881836,14.649999618530273,10.896462440490723,190660300,0.0,0.0
2008-08-01,15.0600004196167,16.670000076293945,13.819999694824219,16.450000762939453,12.235276222229004,103432200,0.0,0.0
2008-09-01,16.729999542236328,18.149999618530273,11.170000076293945,13.819999694824219,10.279123306274414,167802100,0.06,0.0
2008-10-01,13.609999656677246,14.029999732971191,7.519999980926514,12.25,9.150819778442383,168101700,0.0,0.0
2008-11-01,12.039999961853027,12.739999771118164,6.590000152587891,10.229999542236328,7.6418681144714355,133007800,0.0,0.0
2008-12-01,9.680000305175781,11.470000267028809,8.229999542236328,9.529999732971191,7.118963718414307,116287900,0.06,0.0
2009-01-01,9.6899995803833,9.930000305175781,6.880000114440918,7.150000095367432,5.378748416900635,123836200,0.0,0.0
2009-02-01,6.96999979019165,8.039999961853027,5.050000190734863,5.730000019073486,4.310521125793457,153915700,0.0,0.0
2009-03-01,5.610000133514404,7.909999847412109,4.730000019073486,6.309999942779541,4.7468390464782715,221388600,0.02,0.0
2009-04-01,6.119999885559082,9.40999984741211,6.019999980926514,8.130000114440918,6.134016513824463,213606200,0.0,0.0
2009-05-01,8.0600004196167,11.649999618530273,8.020000457763672,9.5600004196167,7.212940692901611,189096400,0.0,0.0
2009-06-01,9.739999771118164,10.880000114440918,8.579999923706055,10.270000457763672,7.748629093170166,170537400,0.02,0.0
2009-07-01,10.319999694824219,12.300000190734863,9.0,11.880000114440918,8.981504440307617,277467200,0.0,0.0
2009-08-01,12.239999771118164,14.239999771118164,11.970000267028809,13.75,10.395256996154785,172588400,0.0,0.0
2009-09-01,13.550000190734863,16.639999389648438,12.869999885559082,16.229999542236328,12.270188331604004,194324300,0.02,0.0
2009-10-01,16.139999389648438,17.360000610351562,13.899999618530273,14.140000343322754,10.703150749206543,208002700,0.0,0.0
2009-11-01,14.25,16.309999465942383,13.850000381469727,15.460000038146973,11.702314376831055,113945600,0.0,0.0
2009-12-01,15.600000381469727,16.780000686645508,14.569999694824219,14.710000038146973,11.134603500366211,126646900,0.02,0.0
2010-01-01,14.869999885559082,15.180000305175781,13.239999771118164,13.680000305175781,10.368952751159668,151130000,0.0,0.0
2010-02-01,13.729999542236328,14.100000381469727,12.579999923706055,13.649999618530273,10.346211433410645,111005600,0.0,0.0
