Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1985-01-01,4.25,4.859375,4.046875,4.75,2.345343589782715,33967200,0.0,0.0
1985-02-01,4.71875,5.484375,4.65625,5.234375,2.5845067501068115,30722400,0.0,0.0
1985-03-01,5.234375,5.71875,4.96875,5.671875,2.8005239963531494,40495200,0.05625,0.0
1985-04-01,5.5,5.9375,5.40625,5.875,2.9328131675720215,18419200,0.0,0.0
1985-05-01,5.875,6.5,5.765625,6.5,3.244814395904541,12843200,0.0,0.0
1985-06-01,6.53125,6.875,6.15625,6.875,3.432016372680664,14130400,0.05625,0.0
1985-07-01,6.875,7.46875,6.625,7.046875,3.5490548610687256,17815200,0.0,0.0
1985-08-01,7.015625,7.0625,6.375,6.65625,3.3523221015930176,13273600,0.0,0.0
1985-09-01,6.625,6.65625,5.625,5.75,2.895901918411255,28925600,0.05625,0.0
1985-10-01,5.8125,6.15625,5.515625,6.140625,3.1200976371765137,17800000,0.0,0.0
1985-11-01,6.140625,6.390625,6.09375,6.296875,3.199488639831543,15376800,0.0,0.0
1985-12-01,6.265625,6.46875,5.9375,6.125,3.1121573448181152,19849600,0.05625,0.0
1986-01-01,6.09375,6.921875,6.078125,6.875,3.5247247219085693,19016800,0.0,0.0
1986-02-01,6.875,7.484375,6.703125,7.484375,3.837143898010254,14120800,0.0,0.0
1986-03-01,7.484375,8.125,7.0625,8.09375,4.149562835693359,19883200,0.05625,0.0
1986-04-01,8.09375,8.15625,7.3125,7.34375,3.7949423789978027,21720000,0.0,0.0
1986-05-01,7.3125,7.578125,6.96875,7.46875,3.859537124633789,25123200,0.0,0.0
1986-06-01,7.453125,7.46875,7.046875,7.125,3.6819002628326416,19397600,0.05625,0.0
1986-07-01,7.09375,7.15625,6.28125,6.5,3.3850767612457275,24613600,0.0,0.0
1986-08-01,6.484375,7.375,6.421875,7.375,3.8407626152038574,17392000,0.0,0.0
1986-09-01,7.375,7.46875,6.515625,6.890625,3.5885095596313477,18088800,0.05625,0.0
1986-10-01,6.90625,7.5625,6.875,7.5,3.9359428882598877,20699200,0.0,0.0
1986-11-01,7.5,8.625,7.421875,8.421875,4.419736385345459,46972800,0.0,0.0
1986-12-01,8.484375,8.75,7.84375,7.875,4.1327409744262695,37509600,0.05625,0.0
1987-01-01,7.890625,8.640625,7.78125,7.859375,4.152908802032471,28369600,0.0,0.0
1987-02-01,7.8125,8.375,7.75,8.296875,4.384084224700928,26072800,0.0,0.0
1987-03-01,8.296875,8.984375,7.90625,8.546875,4.516190052032471,31731200,0.05625,0.0
1987-04-01,8.484375,8.8125,7.625,7.75,4.123997211456299,22164000,0.0,0.0
1987-05-01,7.78125,8.09375,7.125,7.25,3.857933282852173,34184000,0.0,2.0
1987-06-01,7.15625,7.71875,7.15625,7.59375,4.040856838226318,29951600,0.0625,0.0
1987-07-01,7.625,9.9375,7.53125,8.90625,4.780129909515381,67174000,0.0,0.0
1987-08-01,8.875,9.21875,8.40625,8.5625,4.5956339836120605,44863600,0.0,0.0
1987-09-01,8.53125,8.84375,7.8125,8.4375,4.528542995452881,28635600,0.0625,0.0
1987-10-01,8.46875,8.53125,4.3125,5.53125,2.991032600402832,46206000,0.0,0.0
1987-11-01,5.5,6.1875,4.875,5.03125,2.720656633377075,22720000,0.0,0.0
1987-12-01,5.15625,5.65625,4.8125,5.65625,3.0586280822753906,29043600,0.0625,0.0
1988-01-01,5.5625,6.09375,5.15625,5.84375,3.199519395828247,25583200,0.0,0.0
1988-02-01,6.0,6.25,5.75,6.125,3.353506088256836,14530800,0.0,0.0
1988-03-01,6.125,7.5,5.6875,6.5,3.558820962905884,36106000,0.0625,0.0
1988-04-01,6.4375,6.84375,5.90625,6.40625,3.544221878051758,23107200,0.0,0.0
1988-05-01,6.3125,6.375,5.6875,5.8125,3.215733289718628,18586800,0.0,0.0
1988-06-01,5.875,6.4375,5.625,6.0,3.319464683532715,36919200,0.0625,0.0
1988-07-01,6.0625,6.53125,5.90625,6.0625,3.3895351886749268,16362400,0.0,0.0
1988-08-01,6.0625,6.4375,5.5625,6.28125,3.5118367671966553,23732800,0.0,0.0
1988-09-01,6.28125,6.59375,6.09375,6.53125,3.6516149044036865,20604800,0.0625,0.0
1988-10-01,6.5,6.90625,5.9375,6.15625,3.477435350418091,19332800,0.0,0.0
1988-11-01,6.21875,6.46875,5.75,5.875,3.3185694217681885,12053200,0.0,0.0
1988-12-01,5.875,6.1875,5.75,5.9375,3.3538715839385986,18545200,0.0625,0.0
1989-01-01,5.9375,6.5625,5.8125,6.5625,3.7459299564361572,16557600,0.0,0.0
1989-02-01,6.59375,7.03125,6.5,6.75,3.8529574871063232,21852400,0.0,0.0
1989-03-01,6.78125,7.25,6.625,6.75,3.8529574871063232,19308800,0.0625,0.0
1989-04-01,6.78125,7.03125,6.6875,6.71875,3.869058609008789,12865600,0.0,0.0
1989-05-01,6.78125,6.90625,6.40625,6.84375,3.9410409927368164,14840000,0.0,0.0
1989-06-01,6.875,6.96875,6.28125,6.40625,3.6891045570373535,13638800,0.0625,0.0
1989-07-01,6.375,7.09375,6.34375,6.875,3.995194673538208,11744800,0.0,0.0
1989-08-01,6.9375,7.34375,6.5,6.90625,4.013354778289795,17642400,0.0,0.0
