Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1993-03-01,8.1875,9.8125,8.0,9.59375,4.4085798263549805,48999600,0.0,0.0
1993-04-01,9.46875,9.8125,8.15625,9.6875,4.45166015625,24175200,0.0,0.0
1993-05-01,9.5,9.5,8.4375,8.59375,3.9490535259246826,13800000,0.025,0.0
1993-06-01,8.59375,9.75,8.1875,9.375,4.320534706115723,26317600,0.0,0.0
1993-07-01,9.375,9.8125,8.65625,9.3125,4.291731357574463,100472400,0.0,0.0
1993-08-01,9.28125,10.0625,9.125,9.71875,4.478952407836914,66206000,0.025,0.0
1993-09-01,9.625,11.5,9.375,11.0,5.082418441772461,74820000,0.0,0.0
1993-10-01,10.9375,11.625,9.84375,10.28125,4.75032901763916,56697600,0.0,0.0
1993-11-01,10.25,10.25,8.75,9.5,4.38936185836792,50953600,0.025,0.0
1993-12-01,9.5625,9.84375,8.65625,8.65625,4.0102105140686035,40874400,0.0,0.0
1994-01-01,8.6875,9.9375,8.5625,9.59375,4.444530010223389,50306400,0.0,0.0
1994-02-01,9.625,9.71875,8.46875,9.0,4.169460773468018,51058800,0.03125,0.0
1994-03-01,9.0,9.25,7.90625,8.15625,3.7922158241271973,53925200,0.0,0.0
1994-04-01,7.90625,9.5625,7.875,9.40625,4.3733978271484375,43671200,0.0,0.0
1994-05-01,9.40625,10.21875,9.28125,9.75,4.53322172164917,35054800,0.03125,0.0
1994-06-01,9.71875,10.25,8.84375,9.375,4.372320652008057,33462400,0.0,0.0
1994-07-01,9.5,10.21875,9.0,10.03125,4.678382873535156,29660400,0.0,0.0
1994-08-01,10.03125,10.78125,9.78125,10.65625,4.96987247467041,32022000,0.03125,0.0
1994-09-01,10.59375,10.6875,9.40625,9.40625,4.400604724884033,29034800,0.0,0.0
1994-10-01,9.4375,9.90625,8.65625,9.65625,4.5175652503967285,44293200,0.0,0.0
1994-11-01,9.625,9.65625,8.375,8.75,4.093585968017578,27305600,0.03125,0.0
1994-12-01,8.75,8.875,7.90625,8.46875,3.9764657020568848,33439600,0.0,0.0
1995-01-01,8.46875,9.5625,8.375,9.34375,4.387319087982178,52341200,0.0,0.0
1995-02-01,9.375,10.40625,9.3125,10.03125,4.710129737854004,50907200,0.04,0.0
1995-03-01,10.03125,10.84375,9.78125,10.1875,4.8025288581848145,51526000,0.0,0.0
1995-04-01,10.1875,11.25,10.0,10.59375,4.99404239654541,28441200,0.0,0.0
1995-05-01,10.625,12.03125,10.625,11.875,5.598044395446777,41436000,0.04,0.0
1995-06-01,11.8125,12.1875,11.3125,11.75,5.557639122009277,33290800,0.0,0.0
1995-07-01,11.71875,12.71875,11.59375,12.625,5.9715046882629395,30278400,0.0,0.0
1995-08-01,12.65625,12.8125,11.84375,12.8125,6.060191631317139,25605600,0.04,0.0
1995-09-01,13.0625,14.5625,12.984375,14.0625,6.672465801239014,49972400,0.0,0.0
1995-10-01,14.0,14.03125,12.21875,12.4375,5.901425361633301,47682800,0.0,0.0
1995-11-01,12.46875,13.1875,12.28125,12.75,6.049704551696777,28928400,0.04,0.0
1995-12-01,12.71875,13.125,11.625,11.75,5.592979907989502,54648800,0.0,0.0
1996-01-01,11.6875,13.53125,11.25,13.53125,6.440853595733643,63748400,0.0,0.0
1996-02-01,13.5,14.3125,12.96875,13.4375,6.396227836608887,38933600,0.055,0.0
1996-03-01,13.40625,14.5,12.59375,14.3125,6.840212345123291,42178400,0.0,0.0
1996-04-01,14.34375,14.84375,12.78125,13.625,6.5116424560546875,35897600,0.0,0.0
1996-05-01,13.625,15.53125,13.3125,14.8125,7.079174518585205,37522000,0.055,0.0
1996-06-01,14.78125,15.3125,13.6875,14.28125,6.8506059646606445,31283200,0.0,0.0
1996-07-01,14.3125,14.4375,12.0625,12.71875,6.101089954376221,41924800,0.0,0.0
1996-08-01,12.71875,14.0625,12.5,12.5,5.996153831481934,46279600,0.055,0.0
1996-09-01,12.46875,13.90625,12.40625,13.75,6.624488353729248,37716000,0.0,0.0
1996-10-01,13.78125,15.21875,13.78125,14.71875,7.091212749481201,37215600,0.0,0.0
1996-11-01,14.84375,17.15625,14.78125,17.09375,8.235441207885742,27875200,0.055,0.0
1996-12-01,17.03125,17.1875,15.96875,16.5625,8.005393981933594,28420400,0.0,0.0
1997-01-01,16.59375,19.4375,16.375,19.0625,9.21375846862793,30465400,0.0,2.0
1997-02-01,19.1875,22.0,18.9375,19.1875,9.274176597595215,73207800,0.07,0.0
1997-03-01,19.1875,20.4375,17.3125,17.4375,8.457831382751465,33993600,0.0,0.0
1997-04-01,17.4375,19.5,17.0625,19.125,9.276329040527344,35692600,0.0,0.0
1997-05-01,19.0625,20.8125,18.9375,20.75,10.0645170211792,20186800,0.07,0.0
1997-06-01,20.875,23.375,20.4375,21.53125,10.480016708374023,53917200,0.0,0.0
1997-07-01,21.875,26.5625,21.8125,26.21875,12.761591911315918,62899000,0.07,0.0
1997-08-01,26.25,27.1875,23.9375,24.0625,11.748066902160645,56038200,0.0,0.0
1997-09-01,24.125,29.0625,24.09375,27.03125,13.197504043579102,46297000,0.0,0.0
1997-10-01,27.0625,29.375,22.0,24.5,11.961669921875,56550800,0.07,0.0
1997-11-01,25.46875,28.375,23.875,27.15625,13.290964126586914,43425400,0.0,0.0
1997-12-01,27.4375,29.75,25.8125,29.5625,14.468645095825195,46185800,0.0,0.0
1998-01-01,29.25,30.6875,26.5,29.1875,14.285109519958496,64063200,0.1,0.0
1998-02-01,29.71875,35.71875,29.6875,34.90625,17.144641876220703,51763000,0.0,0.0
1998-03-01,34.84375,38.9375,34.34375,36.4375,17.896726608276367,54848800,0.0,0.0
1998-04-01,36.3125,42.4375,36.25,39.4375,19.370214462280273,72232200,0.1,0.0
1998-05-01,39.375,40.5625,36.78125,39.03125,19.21737289428711,39962600,0.0,0.0
1998-06-01,39.0625,45.6875,37.5,45.6875,22.4946346282959,55128400,0.0,0.0
1998-07-01,45.0,48.75,43.125,43.53125,21.432992935180664,52888000,0.1,0.0
1998-08-01,43.40625,43.96875,28.4375,29.03125,14.324307441711426,79702600,0.0,0.0
1998-09-01,29.15625,31.125,20.75,21.5625,10.639150619506836,183488400,0.0,0.0
1998-10-01,20.65625,33.09375,18.25,32.5,16.03582000732422,198653800,0.1,0.0
1998-11-01,32.375,38.375,28.75,34.8125,17.251527786254883,93659600,0.0,0.0
1998-12-01,33.5,39.65625,31.15625,35.5,17.592226028442383,76843800,0.0,0.0
1999-01-01,35.40625,44.4375,35.40625,43.3125,21.46375274658203,99592000,0.12,0.0
