Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1997-06-01,22.125,22.25,21.125,21.875,8.191388130187988,1793600,0.0,0.0
1997-07-01,21.625,25.0,21.625,24.625,9.221163749694824,1853100,0.0,0.0
1997-08-01,24.75,26.5,24.625,26.125,9.782854080200195,874000,0.0,0.0
1997-09-01,26.125,28.5,25.875,28.5,10.672205924987793,753500,0.0,0.0
1997-10-01,28.375,29.0,26.625,27.375,10.25093936920166,557000,0.0,0.0
1997-11-01,27.625,31.875,27.375,31.125,11.655176162719727,578500,0.0,0.0
1997-12-01,30.625,31.875,29.0,31.5,11.795598030090332,1158700,0.0,0.0
1998-01-01,31.375,33.5,30.75,33.375,12.497713088989258,821000,0.0,0.0
1998-02-01,33.5625,34.5625,29.875,34.125,12.778563499450684,499000,0.0,0.0
1998-03-01,33.625,33.6875,30.875,31.6875,11.865812301635742,408200,0.0,0.0
1998-04-01,31.5625,33.0625,29.375,32.9375,12.333889961242676,618600,0.4,0.0
1998-05-01,33.0,34.5,30.5,31.6875,12.017511367797852,340300,0.0,0.0
1998-06-01,31.6875,31.875,28.5,29.9375,11.3538236618042,541300,0.0,0.0
1998-07-01,29.8125,31.6875,27.8125,29.125,11.045674324035645,699100,0.4,0.0
1998-08-01,29.125,31.5,28.75,29.0625,11.170923233032227,1344400,0.0,0.0
1998-09-01,28.9375,29.1875,25.1875,27.125,10.426192283630371,351600,0.0,0.0
1998-10-01,27.25,28.3125,25.9375,26.6875,10.25802993774414,623900,0.4,0.0
1998-11-01,26.6875,30.875,26.6875,30.875,12.04564380645752,307300,0.0,0.0
1998-12-01,30.75,31.9375,30.5625,30.9375,12.070028305053711,569800,0.4,0.0
1999-01-01,31.125,31.5625,27.875,28.5625,11.28676700592041,951700,0.0,0.0
1999-02-01,28.5625,29.25,27.875,29.25,11.558435440063477,959200,0.0,0.0
1999-03-01,29.25,29.5,25.125,26.4375,10.447046279907227,667400,0.4,0.0
1999-04-01,26.5625,28.25,24.875,28.1875,11.313901901245117,953700,0.0,0.0
1999-05-01,28.0625,31.6875,27.5625,31.625,12.693645477294922,1437600,0.0,0.0
1999-06-01,31.5625,33.0,30.4375,31.25,12.543122291564941,698000,0.43,0.0
1999-07-01,31.1875,31.4375,29.8125,29.875,12.153584480285645,443200,0.0,0.0
1999-08-01,29.8125,30.625,28.875,29.3125,11.924760818481445,408700,0.0,0.0
1999-09-01,29.4375,31.3125,29.1875,29.4375,11.975617408752441,405400,0.0,0.0
1999-10-01,28.9375,29.9375,27.75,28.75,11.695926666259766,401900,0.43,0.0
1999-11-01,28.875,30.5,28.375,29.3125,12.101530075073242,549400,0.0,0.0
1999-12-01,29.3125,32.0,27.875,31.8125,13.133644104003906,741800,0.43,0.0
2000-01-01,31.8125,31.8125,29.375,29.5,12.344819068908691,481600,0.0,0.0
2000-02-01,29.5625,30.625,29.0,30.5625,12.789441108703613,744200,0.0,0.0
2000-03-01,30.4375,32.0,29.625,30.0,12.554055213928223,821700,0.43,0.0
2000-04-01,30.25,32.125,30.0,32.0,13.580911636352539,644100,0.0,0.0
2000-05-01,32.125,34.8125,32.0,33.8125,14.350132942199707,1056200,0.0,0.0
2000-06-01,33.8125,34.875,32.9375,34.296875,14.555706024169922,682400,0.43,0.0
2000-07-01,34.3125,35.8125,33.9375,35.8125,15.390774726867676,441400,0.0,0.0
2000-08-01,35.8125,37.125,34.375,35.0,15.041598320007324,798000,0.0,0.0
2000-09-01,34.875,35.8125,31.5,34.3125,14.746132850646973,1518400,0.0,0.0
2000-10-01,34.5625,35.3125,33.125,33.875,14.55811882019043,946600,0.43,0.0
2000-11-01,33.875,36.5,33.4375,36.5,15.885674476623535,698800,0.0,0.0
2000-12-01,36.5,38.5625,35.3125,37.1875,16.184886932373047,848500,0.0,0.0
2001-01-01,36.875,38.75,35.5,35.900001525878906,15.624539375305176,693300,0.43,0.0
2001-02-01,36.0,38.16999816894531,35.61000061035156,37.970001220703125,16.718774795532227,809100,0.0,0.0
2001-03-01,37.869998931884766,38.099998474121094,35.400001525878906,37.75,16.621896743774414,764500,0.0,0.0
2001-04-01,37.849998474121094,38.189998626708984,36.599998474121094,37.119998931884766,16.344493865966797,677400,0.46,0.0
2001-05-01,37.220001220703125,38.400001525878906,36.40999984741211,36.40999984741211,16.230974197387695,683900,0.0,0.0
2001-06-01,36.5099983215332,39.79999923706055,35.86000061035156,39.79999923706055,17.74217987060547,1299400,0.0,0.0
2001-07-01,39.70000076293945,39.79999923706055,38.290000915527344,39.29999923706055,17.5192928314209,893900,0.46,0.0
2001-08-01,39.29999923706055,41.95000076293945,39.29999923706055,39.9900016784668,18.038291931152344,1016400,0.0,0.0
2001-09-01,40.09000015258789,40.09000015258789,37.0,39.45000076293945,17.794713973999023,830800,0.0,0.0
2001-10-01,39.459999084472656,42.0,37.349998474121094,40.20000076293945,18.133007049560547,1378700,0.46,0.0
2001-11-01,40.099998474121094,41.54999923706055,38.54999923706055,41.47999954223633,18.929443359375,1006000,0.0,0.0
2001-12-01,41.47999954223633,41.900001525878906,40.18000030517578,41.099998474121094,18.756027221679688,1490800,0.0,0.0
2002-01-01,40.849998474121094,41.86000061035156,39.400001525878906,40.45000076293945,18.45939826965332,1015800,0.46,0.0
2002-02-01,40.5,41.849998474121094,39.79999923706055,41.349998474121094,19.083694458007812,1157200,0.0,0.0
2002-03-01,41.25,44.70000076293945,41.099998474121094,44.599998474121094,20.583629608154297,745300,0.0,0.0
2002-04-01,44.849998474121094,46.97999954223633,43.91999816894531,45.70000076293945,21.091299057006836,1178600,0.5,0.0
2002-05-01,45.70000076293945,47.27000045776367,43.54999923706055,46.5,21.70272445678711,1243700,0.0,0.0
2002-06-01,46.29999923706055,49.5,46.279998779296875,49.34000015258789,23.02824592590332,1263100,0.0,0.0
2002-07-01,49.34000015258789,49.34000015258789,37.79999923706055,43.150001525878906,20.139204025268555,3754100,0.5,0.0
2002-08-01,43.150001525878906,43.959999084472656,41.20000076293945,43.93000030517578,20.71607208251953,1353400,0.0,0.0
2002-09-01,44.150001525878906,44.150001525878906,41.599998474121094,42.47999954223633,20.03229331970215,1216200,0.0,0.0
2002-10-01,42.45000076293945,42.47999954223633,38.0,42.0,19.80594253540039,1610700,0.5,0.0
2002-11-01,41.5,42.97999954223633,40.220001220703125,40.790000915527344,19.464441299438477,1361600,0.0,0.0
