Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2001-11-01,22.6299991607666,23.0,21.309999465942383,22.950000762939453,12.573726654052734,27851500,0.0,0.0
2001-12-01,22.979999542236328,24.75,22.25,24.0,13.148993492126465,35312800,0.0,0.0
2002-01-01,24.049999237060547,27.049999237060547,23.399999618530273,25.450000762939453,13.943412780761719,44984500,0.0,0.0
2002-02-01,25.149999618530273,25.299999237060547,22.0,24.360000610351562,13.346227645874023,41650000,0.0,0.0
2002-03-01,24.299999237060547,26.600000381469727,24.149999618530273,25.299999237060547,13.861227989196777,34443300,0.0,0.0
2002-04-01,25.350000381469727,28.700000762939453,25.0,27.799999237060547,15.230913162231445,26945000,0.0,0.0
2002-05-01,27.850000381469727,30.649999618530273,26.1200008392334,30.399999618530273,16.655391693115234,24773400,0.0,0.0
2002-06-01,29.100000381469727,31.5,28.25,31.0,16.984111785888672,38699000,0.0,0.0
2002-07-01,30.25,30.440000534057617,25.299999237060547,28.709999084472656,15.729480743408203,97583200,0.0,0.0
2002-08-01,28.600000381469727,30.700000762939453,25.149999618530273,29.329999923706055,16.06916046142578,29218400,0.0,0.0
2002-09-01,29.0,29.639999389648438,25.200000762939453,26.18000030517578,14.343358993530273,26560400,0.0,0.0
2002-10-01,26.280000686645508,29.309999465942383,22.5,28.049999237060547,15.367888450622559,40689500,0.0,0.0
2002-11-01,27.899999618530273,30.889999389648438,27.399999618530273,29.0,15.888364791870117,26243500,0.25,0.0
2002-12-01,29.100000381469727,31.489999771118164,28.100000381469727,30.1299991607666,16.656824111938477,21527900,0.0,0.0
2003-01-01,30.450000762939453,31.200000762939453,28.079999923706055,28.600000381469727,15.810998916625977,25936200,0.0,0.0
2003-02-01,28.700000762939453,28.920000076293945,26.219999313354492,27.56999969482422,15.2415771484375,22458700,0.0,0.0
2003-03-01,27.700000762939453,28.5,25.209999084472656,27.139999389648438,15.003854751586914,27426300,0.0,0.0
2003-04-01,27.25,30.25,27.030000686645508,29.100000381469727,16.08740997314453,19009900,0.0,0.0
2003-05-01,29.09000015258789,31.889999389648438,28.399999618530273,31.760000228881836,17.557939529418945,21850700,0.0,0.0
2003-06-01,32.099998474121094,34.66999816894531,31.030000686645508,32.25,17.828834533691406,21473300,0.0,0.0
2003-07-01,32.25,34.099998474121094,32.02000045776367,32.599998474121094,18.022323608398438,20107700,0.0,0.0
2003-08-01,32.5,33.18000030517578,30.170000076293945,31.459999084472656,17.3920955657959,18805800,0.0,0.0
2003-09-01,31.479999542236328,32.709999084472656,30.1299991607666,30.989999771118164,17.132261276245117,16425800,0.0,0.0
2003-10-01,31.010000228881836,32.58000183105469,30.700000762939453,31.350000381469727,17.331275939941406,18049000,0.0,0.0
2003-11-01,31.350000381469727,33.189998626708984,30.899999618530273,33.11000061035156,18.304271697998047,18311100,0.45,0.0
2003-12-01,33.400001525878906,34.36000061035156,32.36000061035156,33.06999969482422,18.54398536682129,17553900,0.0,0.0
2004-01-01,33.20000076293945,36.470001220703125,32.130001068115234,34.70000076293945,19.458011627197266,23093900,0.0,0.0
2004-02-01,34.79999923706055,37.36000061035156,34.779998779296875,36.20000076293945,20.29913330078125,14820300,0.0,0.0
2004-03-01,36.209999084472656,36.95000076293945,33.7400016784668,35.630001068115234,19.979509353637695,18342200,0.0,0.0
2004-04-01,35.70000076293945,36.4900016784668,34.150001525878906,35.29999923706055,19.794466018676758,17789000,0.0,0.0
2004-05-01,35.29999923706055,35.849998474121094,32.09000015258789,34.95000076293945,19.59820556640625,26794000,0.0,0.0
2004-06-01,34.869998931884766,36.130001068115234,34.18000030517578,34.779998779296875,19.50287437438965,16686600,0.0,0.0
2004-07-01,34.79999923706055,35.650001525878906,33.290000915527344,33.9900016784668,19.059886932373047,16493700,0.0,0.0
2004-08-01,34.0,34.709999084472656,32.0,34.709999084472656,19.463619232177734,20732300,0.0,0.0
2004-09-01,34.7400016784668,36.54999923706055,34.70000076293945,35.970001220703125,20.170164108276367,17730300,0.0,0.0
