Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1985-01-01,0.0,0.15925900638103485,0.12098799645900726,0.15061700344085693,0.06914714723825455,15126750,0.0,0.0
1985-02-01,0.0,0.20493799448013306,0.14567899703979492,0.19629600644111633,0.09011807292699814,20594250,0.0,0.0
1985-03-01,0.0,0.24691399931907654,0.20740699768066406,0.23703700304031372,0.10882194340229034,15693750,0.0,0.0
1985-04-01,0.0,0.3086419999599457,0.2222220003604889,0.281480997800827,0.12922582030296326,33827625,0.0,2.0
1985-05-01,0.0,0.34567898511886597,0.25185200572013855,0.33580198884010315,0.15416420996189117,29524500,0.0,0.0
1985-06-01,0.0,0.4024690091609955,0.29629600048065186,0.3518519997596741,0.1615327149629593,33412500,0.0,0.0
1985-07-01,0.0,0.39012300968170166,0.3209879994392395,0.350616991519928,0.16096581518650055,14175000,0.0,0.0
1985-08-01,0.0,0.3703700006008148,0.3234570026397705,0.3654319941997528,0.16776716709136963,7917750,0.0,0.0
1985-09-01,0.0,0.3753089904785156,0.3209879994392395,0.33580198884010315,0.15416420996189117,13972500,0.0,0.0
1985-10-01,0.0,0.4518519937992096,0.3259260058403015,0.43950599431991577,0.201774001121521,34141500,0.0,0.0
1985-11-01,0.0,0.5580250024795532,0.43209901452064514,0.5580250024795532,0.2561850845813751,36196875,0.0,0.0
1985-12-01,0.0,0.6370369791984558,0.5308640003204346,0.6172839999198914,0.2833905518054962,39112875,0.000593,0.0
1986-01-01,0.0,0.8888890147209167,0.5876539945602417,0.8888890147209167,0.40850162506103516,63863439,0.0,2.0
1986-02-01,0.0,1.0074069499969482,0.8790119886398315,0.9728400111198425,0.44708251953125,87515442,0.0,0.0
1986-03-01,0.0,0.9777780175209045,0.651852011680603,0.8938270211219788,0.41077107191085815,82316256,0.000593,0.0
1986-04-01,0.0,1.096295952796936,0.7604939937591553,0.8197529911994934,0.3769938051700592,68024817,0.0,0.0
1986-05-01,0.0,0.8740739822387695,0.6222220063209534,0.8493829965591431,0.39062023162841797,98480819,0.0,0.0
1986-06-01,0.0,0.9728400111198425,0.800000011920929,0.9679009914398193,0.44512540102005005,46959753,0.001185,0.0
1986-07-01,0.0,0.9728400111198425,0.7901229858398438,0.8493829965591431,0.39114466309547424,41411255,0.0,0.0
1986-08-01,0.0,0.9382719993591309,0.800000011920929,0.9283949732780457,0.4275301694869995,34227568,0.0,0.0
1986-09-01,0.0,0.9382719993591309,0.7407410144805908,0.800000011920929,0.36840349435806274,32096256,0.0,0.0
1986-10-01,0.0,1.0518519878387451,0.7950620055198669,1.0296299457550049,0.47414925694465637,33598129,0.001185,1.5
1986-11-01,0.0,1.044443964958191,0.9111109972000122,0.992592990398407,0.4577249586582184,21701250,0.0,0.0
1986-12-01,0.0,1.0666669607162476,0.9296299815177917,0.9814810156822205,0.4526006281375885,28134000,0.0,0.0
1987-01-01,0.0,1.5296299457550049,0.9814810156822205,1.4703700542449951,0.6780472993850708,36051750,0.0,0.0
1987-02-01,0.0,1.5814809799194336,1.3777780532836914,1.4740740060806274,0.679755449295044,31320000,0.0,0.0
1987-03-01,0.0,1.5222220420837402,1.2666670083999634,1.4777779579162598,0.6814636588096619,48988125,0.0,0.0
1987-04-01,0.0,1.4666670560836792,0.9555559754371643,1.0296299457550049,0.4748040437698364,74493000,0.0,0.0
1987-05-01,0.0,1.0518519878387451,0.7777780294418335,0.9333329796791077,0.4303976893424988,45076500,0.0,0.0
1987-06-01,0.0,1.0259259939193726,0.8296300172805786,0.8296300172805786,0.3825761079788208,29764125,0.0,0.0
1987-07-01,0.0,0.9027780294418335,0.7268519997596741,0.8935189843177795,0.4120376408100128,42944850,0.0,1.25
1987-08-01,0.8935189843177795,1.0092589855194092,0.875,0.9537039995193481,0.43979161977767944,34392600,0.0,0.0
1987-09-01,0.9537039995193481,0.9583330154418945,0.7962960004806519,0.8055559992790222,0.3714745044708252,24345900,0.0,0.0
1987-10-01,0.8055559992790222,0.8888890147209167,0.4444440007209778,0.6296300292015076,0.2903478443622589,44806500,0.0,0.0
1987-11-01,0.6296300292015076,0.6759260296821594,0.5925930142402649,0.6296300292015076,0.2903478443622589,13872600,0.0,0.0
1987-12-01,0.6481480002403259,0.7268519997596741,0.6111109852790833,0.6574069857597351,0.3031570613384247,20930400,0.004444,0.0
1988-01-01,0.6666669845581055,0.8055559992790222,0.6666669845581055,0.8055559992790222,0.37385115027427673,12749400,0.0,0.0
1988-02-01,0.8055559992790222,0.8333330154418945,0.7268519997596741,0.8101850152015686,0.375999391078949,11515500,0.0,0.0
1988-03-01,0.8101850152015686,0.8240739703178406,0.6388890147209167,0.6527780294418335,0.3029482960700989,11048400,0.003704,0.0
1988-04-01,0.6620370149612427,0.7314810156822205,0.6527780294418335,0.6759260296821594,0.3153732717037201,6490800,0.0,0.0
1988-05-01,0.6666669845581055,0.6759260296821594,0.6296300292015076,0.6574069857597351,0.30673253536224365,10076400,0.0,0.0
1988-06-01,0.6481480002403259,0.7962960004806519,0.6435189843177795,0.7685189843177795,0.35857510566711426,7892100,0.003704,0.0
1988-07-01,0.7638890147209167,0.7962960004806519,0.7268519997596741,0.75,0.3515990674495697,7376400,0.0,0.0
1988-08-01,0.75,0.8333330154418945,0.7407410144805908,0.8240739703178406,0.38632485270500183,9590400,0.0,0.0
1988-09-01,0.8148149847984314,0.8842589855194092,0.7685189843177795,0.8055559992790222,0.37764373421669006,13105800,0.003889,0.0
1988-10-01,0.8055559992790222,0.8194440007209778,0.7685189843177795,0.8009260296821594,0.37734881043434143,7989300,0.0,0.0
1988-11-01,0.8009260296821594,0.8148149847984314,0.7685189843177795,0.8009260296821594,0.37734881043434143,6201900,0.0,0.0
1988-12-01,0.8009260296821594,0.8518519997596741,0.7916669845581055,0.8333330154418945,0.3926168978214264,9431100,0.003704,0.0
1989-01-01,0.8333330154418945,1.069443941116333,0.8333330154418945,1.0601849555969238,0.5017514228820801,23897700,0.0,0.0
1989-02-01,1.0601849555969238,1.0925929546356201,0.9722219705581665,0.9814810156822205,0.46450355648994446,12120300,0.0,0.0
1989-03-01,0.9861109852790833,1.1712960004806519,0.9814810156822205,1.138888955116272,0.5389996767044067,15233400,0.004074,0.0
1989-04-01,1.138888955116272,1.2777780294418335,1.1296299695968628,1.2083330154418945,0.5740146636962891,12536100,0.0,0.0
1989-05-01,1.2037039995193481,1.236111044883728,1.1712960004806519,1.2083330154418945,0.5740146636962891,7751700,0.0,0.0
1989-06-01,1.2129629850387573,1.4166669845581055,1.2037039995193481,1.25,0.5938082933425903,26943300,0.004074,0.0
1989-07-01,1.25,1.4583330154418945,1.2083330154418945,1.4537039995193481,0.6928274035453796,16505100,0.0,0.0
1989-08-01,1.4583330154418945,1.638888955116272,1.4398150444030762,1.5462960004806519,0.7369558811187744,15241500,0.0,0.0
1989-09-01,1.5462960004806519,1.5509259700775146,1.4259259700775146,1.4675929546356201,0.6994463801383972,8572500,0.004074,0.0
