Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1985-01-01,1.546875,1.6328129768371582,1.4921879768371582,1.5390629768371582,0.6014173626899719,81347200,0.02,0.0
1985-02-01,1.53125,1.5859379768371582,1.4140629768371582,1.484375,0.5877233147621155,104452800,0.0,0.0
1985-03-01,1.46875,1.5625,1.421875,1.5546879768371582,0.6155626773834229,77144000,0.0,0.0
1985-04-01,1.546875,1.625,1.4453129768371582,1.5703129768371582,0.6217494010925293,68880000,0.02,0.0
1985-05-01,1.578125,1.5859379768371582,1.5,1.5859379768371582,0.6360779404640198,72120000,0.0,0.0
1985-06-01,1.59375,1.7109379768371582,1.578125,1.6640629768371582,0.6674121618270874,90097600,0.0,0.0
1985-07-01,1.65625,1.8046879768371582,1.6328129768371582,1.7421879768371582,0.6987453103065491,105385600,0.02,0.0
1985-08-01,1.75,1.7578129768371582,1.625,1.640625,0.6657944917678833,124161600,0.0,0.0
1985-09-01,1.640625,1.6875,1.6015629768371582,1.671875,0.6784760355949402,43624000,0.0,0.0
1985-10-01,1.65625,2.085937976837158,1.625,1.8828129768371582,0.7640784382820129,181956800,0.02125,0.0
1985-11-01,1.8828129768371582,1.953125,1.84375,1.859375,0.7630380392074585,102969600,0.0,0.0
1985-12-01,1.8671879768371582,2.0625,1.828125,2.046875,0.8399830460548401,95752000,0.0,0.0
1986-01-01,2.039062976837158,2.09375,1.8984379768371582,2.046875,0.8399830460548401,89132800,0.02125,0.0
1986-02-01,2.03125,2.210937976837158,2.0,2.1875,0.9074870944023132,78012800,0.0,0.0
1986-03-01,2.1875,2.453125,2.15625,2.328125,0.9658254384994507,84876800,0.0,0.0
1986-04-01,2.335937976837158,2.554687976837158,2.257812976837158,2.34375,0.9723079800605774,125790400,0.02125,0.0
1986-05-01,2.34375,2.554687976837158,2.273437976837158,2.484375,1.0398286581039429,79219200,0.0,0.0
1986-06-01,2.484375,2.71875,2.429687976837158,2.65625,1.1117665767669678,73043200,0.0,0.0
1986-07-01,2.664062976837158,2.6875,2.414062976837158,2.515625,1.0529085397720337,88827200,0.02125,0.0
1986-08-01,2.515625,2.578125,2.46875,2.492187976837158,1.0521844625473022,52470400,0.0,0.0
1986-09-01,2.484375,2.5,2.226562976837158,2.289062976837158,0.9664266705513,76276800,0.0,0.0
1986-10-01,2.296875,2.460937976837158,2.289062976837158,2.414062976837158,1.0192004442214966,60022400,0.02125,0.0
1986-11-01,2.421875,2.9375,2.414062976837158,2.765625,1.1780308485031128,110051200,0.0,0.0
1986-12-01,2.765625,2.84375,2.554687976837158,2.554687976837158,1.0881818532943726,126134400,0.0,0.0
1987-01-01,2.570312976837158,2.984375,2.570312976837158,2.882812976837158,1.2279484272003174,108640000,0.02125,0.0
1987-02-01,2.875,2.976562976837158,2.828125,2.890625,1.2404444217681885,70884800,0.0,0.0
1987-03-01,2.90625,3.054687976837158,2.765625,2.898437976837158,1.2437968254089355,101385600,0.0,0.0
1987-04-01,2.867187976837158,3.007812976837158,2.523437976837158,2.71875,1.1666876077651978,90838400,0.02125,0.0
1987-05-01,2.726562976837158,2.8125,2.375,2.789062976837158,1.2061281204223633,84577600,0.0,0.0
1987-06-01,2.8125,3.226562976837158,2.78125,2.9375,1.2703195810317993,103172800,0.0,0.0
1987-07-01,2.960937976837158,3.265625,2.9375,3.164062976837158,1.36829674243927,86196800,0.02125,0.0
1987-08-01,3.125,3.289062976837158,3.03125,3.117187976837158,1.3571628332138062,77822400,0.0,0.0
1987-09-01,3.117187976837158,3.210937976837158,2.90625,3.203125,1.3945783376693726,82260800,0.0,0.0
1987-10-01,3.203125,3.234375,1.75,2.585937976837158,1.1258666515350342,138092800,0.023125,0.0
1987-11-01,2.625,2.703125,2.257812976837158,2.34375,1.0311704874038696,57835200,0.0,0.0
1987-12-01,2.328125,2.484375,2.148437976837158,2.453125,1.079291820526123,61918400,0.0,0.0
1988-01-01,2.453125,2.726562976837158,2.40625,2.679687976837158,1.1789716482162476,51908800,0.023125,0.0
1988-02-01,2.6875,2.789062976837158,2.484375,2.765625,1.227532148361206,48563200,0.0,0.0
1988-03-01,2.765625,2.835937976837158,2.609375,2.679687976837158,1.189387559890747,51747200,0.0,0.0
1988-04-01,2.664062976837158,2.765625,2.484375,2.75,1.2205960750579834,69940800,0.023125,0.0
1988-05-01,2.757812976837158,2.765625,2.53125,2.734375,1.224956750869751,56011200,0.0,0.0
1988-06-01,2.742187976837158,2.859375,2.679687976837158,2.734375,1.224956750869751,58356800,0.0,0.0
1988-07-01,2.734375,2.773437976837158,2.554687976837158,2.742187976837158,1.2284564971923828,54593600,0.023125,0.0
1988-08-01,2.742187976837158,2.742187976837158,2.5625,2.65625,1.2005656957626343,47036800,0.0,0.0
1988-09-01,2.640625,2.890625,2.609375,2.804687976837158,1.2676563262939453,74166400,0.0,0.0
1988-10-01,2.789062976837158,3.09375,2.757812976837158,2.875,1.2994356155395508,104011200,0.023125,0.0
1988-11-01,2.890625,2.929687976837158,2.640625,2.742187976837158,1.2495691776275635,52318400,0.0,0.0
1988-12-01,2.757812976837158,2.9375,2.742187976837158,2.9375,1.3385697603225708,38632000,0.0,0.0
1989-01-01,2.929687976837158,2.929687976837158,2.765625,2.921875,1.331449270248413,70059200,0.023125,0.0
1989-02-01,2.898437976837158,2.960937976837158,2.757812976837158,2.78125,1.277479887008667,57334400,0.0,0.0
1989-03-01,2.78125,3.007812976837158,2.765625,2.992187976837158,1.374367356300354,66913600,0.0,0.0
1989-04-01,2.992187976837158,3.148437976837158,2.914062976837158,3.101562976837158,1.4246050119400024,79944000,0.023125,0.0
1989-05-01,3.078125,3.296875,3.039062976837158,3.164062976837158,1.4643139839172363,89000000,0.0,0.0
1989-06-01,3.179687976837158,3.34375,3.085937976837158,3.226562976837158,1.4932385683059692,72204800,0.0,0.0
1989-07-01,3.210937976837158,3.703125,3.1875,3.648437976837158,1.6884794235229492,74721600,0.023125,0.0
1989-08-01,3.640625,3.742187976837158,3.5,3.695312976837158,1.7218632698059082,70080000,0.0,0.0
1989-09-01,3.6875,3.804687976837158,3.617187976837158,3.765625,1.7546254396438599,60945600,0.0,0.0
1989-10-01,3.765625,4.039062976837158,3.609375,3.851562976837158,1.794669508934021,104804800,0.028125,0.0
1989-11-01,3.851562976837158,3.953125,3.703125,3.859375,1.8112462759017944,40481600,0.0,0.0
1989-12-01,3.875,4.054687976837158,3.773437976837158,3.96875,1.86257803440094,64713600,0.0,0.0
1990-01-01,3.96875,4.0,3.296875,3.398437976837158,1.594924807548523,79588800,0.028125,0.0
1990-02-01,3.398437976837158,3.703125,3.398437976837158,3.546875,1.6769834756851196,50200000,0.0,0.0
1990-03-01,3.554687976837158,3.804687976837158,3.390625,3.71875,1.7582470178604126,59036800,0.0,0.0
1990-04-01,3.703125,3.71875,3.507812976837158,3.523437976837158,1.6659023761749268,53528000,0.028125,0.0
1990-05-01,3.546875,4.085937976837158,3.5,4.039062976837158,1.9249238967895508,87068800,0.0,0.0
1990-06-01,4.0625,4.320312976837158,3.914062976837158,4.273437976837158,2.0366218090057373,87294400,0.0,0.0
1990-07-01,4.265625,4.625,4.226562976837158,4.375,2.085023880004883,78656000,0.028125,0.0
1990-08-01,4.375,4.4375,3.71875,4.09375,1.9630459547042847,76376000,0.0,0.0
1990-09-01,4.070312976837158,4.09375,3.546875,3.71875,1.7832247018814087,44385600,0.0,0.0
1990-10-01,3.75,4.234375,3.640625,4.179687976837158,2.0042550563812256,70795200,0.028125,0.0
1990-11-01,4.179687976837158,4.460937976837158,4.101562976837158,4.414062976837158,2.1314563751220703,64249600,0.0,0.0
1990-12-01,4.445312976837158,4.71875,4.429687976837158,4.609375,2.225768566131592,50883200,0.0,0.0
1991-01-01,4.59375,4.59375,4.203125,4.375,2.1125946044921875,75328000,0.028125,0.0
1991-02-01,4.375,4.835937976837158,4.359375,4.609375,2.239790678024292,90264000,0.0,0.0
1991-03-01,4.601562976837158,4.835937976837158,4.578125,4.773437976837158,2.3195126056671143,69897600,0.0,0.0
1991-04-01,4.773437976837158,5.328125,4.765625,4.96875,2.414419651031494,64019200,0.033125,0.0
1991-05-01,4.976562976837158,5.15625,4.703125,5.15625,2.521320104598999,47448800,0.0,2.0
1991-06-01,5.15625,5.15625,4.546875,4.59375,2.2462666034698486,43737600,0.0,0.0
1991-07-01,4.625,5.03125,4.453125,5.015625,2.452556610107422,51104800,0.033125,0.0
1991-08-01,5.015625,5.171875,4.71875,5.140625,2.5308213233947754,43281600,0.0,0.0
1991-09-01,5.140625,5.390625,4.859375,5.390625,2.6539008617401123,50880000,0.0,0.0
1991-10-01,5.40625,5.546875,5.03125,5.21875,2.569284439086914,47643200,0.033125,0.0
1991-11-01,5.15625,5.34375,5.0,5.28125,2.6164157390594482,71280000,0.0,0.0
1991-12-01,5.15625,6.140625,5.125,6.109375,3.026681661605835,70068800,0.0,0.0
1992-01-01,6.0625,6.34375,5.71875,5.890625,2.918308734893799,64354400,0.033125,0.0
1992-02-01,5.890625,6.09375,5.71875,5.890625,2.934990406036377,47416800,0.0,0.0
1992-03-01,5.8125,6.25,5.640625,6.171875,3.0751237869262695,54272800,0.0,0.0
1992-04-01,6.109375,6.34375,5.703125,6.25,3.114049196243286,52272000,0.033125,0.0
1992-05-01,6.21875,6.65625,6.078125,6.625,3.3187038898468018,55899200,0.0,0.0
1992-06-01,6.59375,6.6875,6.0625,6.46875,3.24043345451355,61382400,0.0,0.0
1992-07-01,6.5,6.734375,6.28125,6.5625,3.2873945236206055,59055200,0.03875,0.0
1992-08-01,6.53125,7.03125,6.484375,6.96875,3.5116829872131348,50040000,0.0,0.0
1992-09-01,6.96875,7.25,6.875,7.1875,3.621917724609375,39799200,0.0,0.0
1992-10-01,7.234375,7.578125,6.78125,7.46875,3.7636449337005615,52971200,0.03875,0.0
1992-11-01,7.453125,7.5625,7.046875,7.390625,3.744290828704834,47961600,0.0,0.0
1992-12-01,7.390625,7.5,6.953125,6.96875,3.530555248260498,64328800,0.0,0.0
1993-01-01,6.96875,7.1875,6.78125,7.078125,3.5859668254852295,69836800,0.03875,0.0
1993-02-01,7.078125,7.796875,7.046875,7.796875,3.971996545791626,68204800,0.0,0.0
1993-03-01,7.78125,8.40625,7.703125,8.265625,4.2107930183410645,77825600,0.0,0.0
1993-04-01,8.28125,8.296875,7.171875,7.46875,3.8048369884490967,113966400,0.03875,0.0
1993-05-01,7.484375,7.8125,7.21875,7.3125,3.745345115661621,46831200,0.0,0.0
1993-06-01,7.28125,7.34375,6.578125,7.28125,3.7293405532836914,117164800,0.0,0.0
1993-07-01,7.25,7.375,6.015625,6.421875,3.289181709289551,144031200,0.045,0.0
1993-08-01,6.421875,6.515625,5.84375,6.5,3.3519632816314697,119710400,0.0,0.0
1993-09-01,6.46875,6.75,6.375,6.578125,3.3922502994537354,79342400,0.0,0.0
1993-10-01,6.5625,7.4375,6.5625,7.34375,3.7870726585388184,81828800,0.045,0.0
1993-11-01,7.28125,7.421875,7.0,7.40625,3.8432083129882812,65376800,0.0,0.0
1993-12-01,7.4375,7.84375,7.390625,7.796875,4.045910358428955,60430400,0.0,0.0
1994-01-01,7.75,7.78125,7.3125,7.453125,3.8675343990325928,70404800,0.045,0.0
1994-02-01,7.484375,8.171875,7.421875,8.140625,4.249732494354248,69876000,0.0,0.0
1994-03-01,8.109375,8.171875,6.953125,7.234375,3.7766335010528564,78568000,0.0,0.0
1994-04-01,7.0,7.375,6.953125,7.328125,3.825575113296509,53901600,0.045,0.0
1994-05-01,7.296875,7.4375,6.953125,7.15625,3.7596447467803955,56628800,0.0,0.0
1994-06-01,7.1875,7.28125,6.40625,6.53125,3.4312942028045654,71436000,0.0,0.0
1994-07-01,6.59375,6.75,6.1875,6.671875,3.5051727294921875,96260000,0.05125,0.0
1994-08-01,6.671875,7.3125,6.46875,7.15625,3.788817882537842,83477600,0.0,0.0
1994-09-01,7.171875,7.328125,6.703125,7.25,3.838454246520996,67257600,0.0,0.0
1994-10-01,7.25,7.671875,7.125,7.59375,4.020450115203857,58300000,0.05125,0.0
1994-11-01,7.59375,7.84375,7.421875,7.515625,4.006068229675293,54062400,0.0,0.0
1994-12-01,7.484375,8.09375,7.3125,7.921875,4.222614765167236,77401600,0.0,0.0
1995-01-01,7.890625,7.921875,7.25,7.859375,4.189295768737793,79829600,0.05125,0.0
1995-02-01,7.8125,8.171875,7.6875,8.0625,4.3277740478515625,69836800,0.0,0.0
1995-03-01,8.0625,8.515625,7.8125,8.25,4.428415775299072,103494400,0.0,0.0
1995-04-01,8.15625,8.8125,8.109375,8.78125,4.713582515716553,61076800,0.05125,0.0
1995-05-01,8.75,9.625,8.546875,9.625,5.197654724121094,65112800,0.0,0.0
1995-06-01,9.59375,9.671875,9.125,9.140625,4.936083793640137,82704000,0.0,0.0
1995-07-01,9.125,9.203125,8.28125,8.75,4.72514009475708,144052800,0.05875,0.0
