Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1980-04-01,0.0,2.3333330154418945,1.8666670322418213,2.3333330154418945,1.5045400857925415,520500,0.0,0.0
1980-05-01,0.0,2.6666669845581055,2.0999999046325684,2.5,1.6120070219039917,898500,0.0,0.0
1980-06-01,0.0,2.5333330631256104,2.3416669368743896,2.483333110809326,1.6012606620788574,811500,0.0,0.0
1980-07-01,0.0,3.1166670322418213,2.450000047683716,2.983333110809326,1.9236618280410767,1506000,0.0,0.0
1980-08-01,0.0,3.0,2.6666669845581055,2.6666669845581055,1.719475269317627,594000,0.0,0.0
1980-09-01,0.0,3.0333330631256104,2.683332920074463,2.8666670322418213,1.848435640335083,454500,0.0,0.0
1980-10-01,0.0,3.5,2.8499999046325684,3.4000000953674316,2.1923305988311768,879000,0.0,0.0
1980-11-01,0.0,4.733333110809326,3.4000000953674316,4.491666793823242,2.896239995956421,774000,0.0,0.0
1980-12-01,0.0,4.599999904632568,3.8333330154418945,4.0,2.5792126655578613,1060500,0.0,0.0
1981-01-01,0.0,4.099999904632568,3.1500000953674316,3.233333110809326,2.0848629474639893,951000,0.0,0.0
1981-02-01,0.0,3.266666889190674,2.6500000953674316,3.233333110809326,2.0848629474639893,736500,0.0,0.0
1981-03-01,0.0,3.4666669368743896,2.933332920074463,3.0999999046325684,1.9988889694213867,601500,0.0,0.0
1981-04-01,0.0,3.0999999046325684,2.6666669845581055,2.6666669845581055,1.719475269317627,568500,0.0,0.0
1981-05-01,0.0,2.8333330154418945,2.6500000953674316,2.700000047683716,1.7409679889678955,490500,0.0,0.0
1981-06-01,0.0,2.683332920074463,2.433332920074463,2.566667079925537,1.6549941301345825,544500,0.0,0.0
1981-07-01,0.0,3.0999999046325684,2.5833330154418945,2.691667079925537,1.735594630241394,501000,0.0,0.0
1981-08-01,2.691667079925537,2.7166669368743896,2.3333330154418945,2.3333330154418945,1.5045400857925415,433500,0.0,0.0
1981-09-01,0.0,2.4000000953674316,1.7666670083999634,1.9083329439163208,1.2304985523223877,1333500,0.0,0.0
1981-10-01,0.0,2.0999999046325684,1.8333330154418945,2.0,1.2896063327789307,762000,0.0,0.0
1981-11-01,0.0,2.316667079925537,1.899999976158142,2.2750000953674316,1.4669266939163208,862500,0.0,0.0
1981-12-01,0.0,2.2833330631256104,2.0333330631256104,2.0999999046325684,1.3540867567062378,513000,0.0,0.0
1982-01-01,0.0,2.0833330154418945,1.3833329677581787,1.6666669845581055,1.0746716260910034,1414500,0.0,0.0
1982-02-01,0.0,1.8166669607162476,1.5333329439163208,1.600000023841858,1.0316847562789917,591000,0.0,0.0
1982-03-01,0.0,1.7333329916000366,1.3833329677581787,1.6666669845581055,1.0746716260910034,585000,0.0,0.0
1982-04-01,0.0,1.8583329916000366,1.6833330392837524,1.7166670560836792,1.1069121360778809,295500,0.0,0.0
1982-05-01,0.0,1.7166670560836792,1.600000023841858,1.6166670322418213,1.0424314737319946,262500,0.0,0.0
1982-06-01,0.0,1.6166670322418213,1.2416670322418213,1.3916670083999634,0.8973509669303894,1660500,0.0,0.0
1982-07-01,0.0,1.375,1.2666670083999634,1.2999999523162842,0.8382437229156494,487500,0.0,0.0
1982-08-01,0.0,1.4833329916000366,1.2333329916000366,1.350000023841858,0.8704839944839478,867000,0.0,0.0
1982-09-01,0.0,1.4333330392837524,1.2999999523162842,1.3916670083999634,0.8973509669303894,670500,0.0,0.0
1982-10-01,0.0,1.600000023841858,1.3333330154418945,1.5333329439163208,0.9886976480484009,810000,0.0,0.0
1982-11-01,0.0,1.7166670560836792,1.475000023841858,1.5333329439163208,0.9886976480484009,901500,0.0,0.0
1982-12-01,0.0,1.600000023841858,1.3666670322418213,1.3916670083999634,0.8973509669303894,931500,0.0,0.0
1983-01-01,0.0,1.6749999523162842,1.375,1.600000023841858,1.0316847562789917,862500,0.0,0.0
1983-02-01,0.0,1.9249999523162842,1.5666669607162476,1.8333330154418945,1.1821389198303223,774000,0.0,0.0
1983-03-01,0.0,2.0999999046325684,1.8333330154418945,2.049999952316284,1.3218457698822021,975000,0.0,0.0
1983-04-01,0.0,2.0333330631256104,1.9333330392837524,1.9916670322418213,1.2842328548431396,996000,0.0,0.0
1983-05-01,0.0,2.233333110809326,1.899999976158142,2.1666669845581055,1.3970732688903809,1345500,0.0,0.0
1983-06-01,0.0,2.200000047683716,2.066667079925537,2.1166670322418213,1.3648332357406616,490500,0.0,0.0
1983-07-01,0.0,2.1166670322418213,1.9333330392837524,1.9583330154418945,1.2627387046813965,372000,0.0,0.0
1983-08-01,0.0,1.9833329916000366,1.875,1.9583330154418945,1.2627387046813965,534000,0.0,0.0
1983-09-01,0.0,2.0,1.9333330392837524,1.9500000476837158,1.2573658227920532,538500,0.0,0.0
1983-10-01,1.9500000476837158,1.9833329916000366,1.899999976158142,1.9500000476837158,1.2573658227920532,469500,0.0,0.0
1983-11-01,0.0,2.4666669368743896,1.9166669845581055,2.3833329677581787,1.5367799997329712,1230000,0.0,0.0
1983-12-01,0.0,2.6333329677581787,2.4000000953674316,2.4666669368743896,1.5905134677886963,700500,0.0,0.0
1984-01-01,0.0,2.5,2.174999952316284,2.391666889190674,1.5421538352966309,1068000,0.0,0.0
1984-02-01,0.0,2.4000000953674316,2.191667079925537,2.200000047683716,1.4185665845870972,487500,0.0,0.0
1984-03-01,0.0,2.3333330154418945,2.200000047683716,2.299999952316284,1.4830468893051147,1707000,0.0,0.0
1984-04-01,0.0,2.3499999046325684,2.233333110809326,2.3416669368743896,1.5099138021469116,546000,0.0,0.0
1984-05-01,0.0,2.433332920074463,2.299999952316284,2.316667079925537,1.4937938451766968,514500,0.0,0.0
1984-06-01,0.0,2.450000047683716,2.266666889190674,2.433332920074463,1.5690202713012695,399000,0.0,0.0
1984-07-01,0.0,2.5999999046325684,2.3666670322418213,2.3666670322418213,1.5260339975357056,511500,0.0,0.0
1984-08-01,0.0,2.3833329677581787,2.266666889190674,2.299999952316284,1.4830468893051147,894000,0.0,0.0
1984-09-01,0.0,2.2916669845581055,2.200000047683716,2.25,1.450806736946106,402000,0.0,0.0
1984-10-01,0.0,2.3499999046325684,2.2166669368743896,2.266666889190674,1.4615534543991089,595500,0.0,0.0
1984-11-01,0.0,2.299999952316284,2.200000047683716,2.200000047683716,1.4185665845870972,510000,0.0,0.0
1984-12-01,0.0,2.200000047683716,2.1333329677581787,2.1500000953674316,1.386326551437378,432000,0.0,0.0
1985-01-01,0.0,2.1500000953674316,1.9166669845581055,2.066667079925537,1.3325932025909424,780000,0.0,0.0
1985-02-01,0.0,2.1166670322418213,2.0,2.0416669845581055,1.3164728879928589,481500,0.0,0.0
1985-03-01,0.0,2.1666669845581055,2.0333330631256104,2.1333329677581787,1.375579595565796,396000,0.0,0.0
1985-04-01,0.0,2.200000047683716,2.066667079925537,2.0999999046325684,1.3540867567062378,388500,0.0,0.0
1985-05-01,0.0,2.316667079925537,2.075000047683716,2.2916669845581055,1.4776732921600342,570000,0.0,0.0
1985-06-01,0.0,2.308332920074463,2.1333329677581787,2.141666889190674,1.3809529542922974,274500,0.0,0.0
1985-07-01,0.0,2.1333329677581787,1.9500000476837158,2.016666889190674,1.3003525733947754,1141500,0.0,0.0
1985-08-01,0.0,2.1333329677581787,1.9583330154418945,2.0999999046325684,1.3540867567062378,480000,0.0,0.0
1985-09-01,0.0,2.108333110809326,1.9333330392837524,1.9583330154418945,1.2627387046813965,1054500,0.0,0.0
1985-10-01,0.0,1.9833329916000366,1.9166669845581055,1.9333330392837524,1.246618628501892,492000,0.0,0.0
1985-11-01,0.0,2.0333330631256104,1.9166669845581055,1.9916670322418213,1.2842328548431396,916500,0.0,0.0
1985-12-01,0.0,2.200000047683716,1.9500000476837158,2.0416669845581055,1.3164728879928589,934500,0.0,0.0
1986-01-01,0.0,2.0333330631256104,1.774999976158142,1.7999999523162842,1.1606454849243164,757500,0.0,0.0
1986-02-01,0.0,1.7999999523162842,1.6583329439163208,1.6666669845581055,1.0746716260910034,1075500,0.0,0.0
1986-03-01,0.0,1.8166669607162476,1.5833330154418945,1.7999999523162842,1.1606454849243164,1603500,0.0,0.0
1986-04-01,0.0,1.7999999523162842,1.6666669845581055,1.6666669845581055,1.0746716260910034,888000,0.0,0.0
1986-05-01,0.0,1.725000023841858,1.6416670083999634,1.7166670560836792,1.1069121360778809,1294500,0.0,0.0
1986-06-01,0.0,2.0333330631256104,1.6916669607162476,2.0333330631256104,1.3110988140106201,1563000,0.0,0.0
1986-07-01,0.0,2.016666889190674,1.7833329439163208,1.8166669607162476,1.1713920831680298,933000,0.0,0.0
1986-08-01,0.0,1.8916670083999634,1.7833329439163208,1.8666670322418213,1.2036323547363281,751500,0.0,0.0
1986-09-01,1.8666670322418213,1.9166669845581055,1.7833329439163208,1.7916669845581055,1.155272126197815,786000,0.0,0.0
1986-10-01,1.7916669845581055,1.7999999523162842,1.7000000476837158,1.7083330154418945,1.101538062095642,468000,0.0,0.0
1986-11-01,0.0,1.75,1.6916669607162476,1.7083330154418945,1.101538062095642,1087500,0.0,0.0
1986-12-01,0.0,1.7666670083999634,1.6083329916000366,1.6166670322418213,1.0424314737319946,2697000,0.0,0.0
1987-01-01,0.0,1.7833329439163208,1.6333329677581787,1.7333329916000366,1.117658019065857,1750500,0.0,0.0
1987-02-01,0.0,1.8666670322418213,1.7333329916000366,1.7916669845581055,1.155272126197815,660000,0.026667,0.0
