Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1985-01-01,3.4279160499572754,3.7357289791107178,3.120102882385254,3.609805107116699,1.8521857261657715,3379731,0.0,0.0
1985-02-01,3.5538389682769775,3.6377880573272705,3.5118649005889893,3.5538389682769775,1.823469638824463,3112604,0.0,0.0
1985-03-01,3.581821918487549,3.5958139896392822,3.3719499111175537,3.5118649005889893,1.8019332885742188,2278168,0.0,0.0
1985-04-01,2.7703158855438232,3.134093999862671,2.742332935333252,3.022162914276123,1.5506678819656372,2413964,0.0,0.0
1985-05-01,2.9801878929138184,3.03615403175354,2.868256092071533,2.868256092071533,1.4716981649398804,2105743,0.0,0.0
1985-06-01,2.924221992492676,3.4279160499572754,2.840272903442383,3.3439669609069824,1.7157843112945557,1616162,0.0,0.0
1985-07-01,3.4558990001678467,3.7357289791107178,3.399933099746704,3.609805107116699,1.8521857261657715,2329988,0.0,0.0
1985-08-01,3.665771007537842,3.693753957748413,3.1900599002838135,3.2600181102752686,1.6727110147476196,1502697,0.0,0.0
1985-09-01,3.218043088912964,3.2740089893341064,3.1061110496520996,3.1061110496520996,1.5937414169311523,1426758,0.0,0.0
1985-10-01,3.162076950073242,3.315984010696411,3.0781280994415283,3.1061110496520996,1.5937414169311523,1567917,0.0,0.0
1985-11-01,3.1061110496520996,3.399933099746704,3.1061110496520996,3.3719499111175537,1.7301427125930786,3130475,0.0,0.0
1985-12-01,3.315984010696411,3.973583936691284,3.315984010696411,3.693753957748413,1.8952597379684448,3184972,0.0,0.0
1986-01-01,3.581821918487549,3.7357289791107178,3.399933099746704,3.5538389682769775,1.823469638824463,2768645,0.0,0.0
1986-02-01,3.5538389682769775,3.931610107421875,3.399933099746704,3.8756439685821533,1.9885880947113037,5835689,0.0,0.0
1986-03-01,3.973583936691284,4.0015668869018555,3.232034921646118,3.5258560180664062,1.8091107606887817,5459568,0.0,0.0
1986-04-01,3.497873067855835,3.5538389682769775,3.1900599002838135,3.1900599002838135,1.6368156671524048,4114999,0.0,0.0
1986-05-01,3.162076950073242,3.3859410285949707,3.120102882385254,3.3859410285949707,1.7373204231262207,3290391,0.0,0.0
1986-06-01,3.315984010696411,3.3859410285949707,3.120102882385254,3.315984010696411,1.7014259099960327,3184076,0.0,0.0
1986-07-01,3.3439669609069824,3.3859410285949707,2.658384084701538,2.7003579139709473,1.3855494260787964,3926493,0.0,0.0
1986-08-01,2.7003579139709473,2.938214063644409,2.4345200061798096,2.588426113128662,1.328118085861206,11234505,0.0,0.0
1986-09-01,2.588426113128662,2.910231113433838,2.546452045440674,2.7703158855438232,1.4214452505111694,4662655,0.0,0.0
1986-10-01,2.7703158855438232,2.8122899532318115,2.574434995651245,2.7003579139709473,1.3855494260787964,3465500,0.0,0.0
1986-11-01,2.7003579139709473,2.854264974594116,2.574434995651245,2.7982990741729736,1.4358035326004028,5598044,0.0,0.0
1986-12-01,2.7703158855438232,2.910231113433838,2.7003579139709473,2.868256092071533,1.4716981649398804,5245150,0.0,0.0
1987-01-01,2.854264974594116,3.4279160499572754,2.854264974594116,3.2740089893341064,1.6798899173736572,5604299,0.0,0.0
1987-02-01,3.315984010696411,3.5538389682769775,3.2740089893341064,3.497873067855835,1.794754147529602,7559057,0.0,0.0
1987-03-01,3.497873067855835,3.5958139896392822,2.854264974594116,2.910231113433838,1.4932352304458618,6447668,0.0,0.0
1987-04-01,2.910231113433838,3.0921199321746826,2.7982990741729736,2.9801878929138184,1.5291298627853394,9604051,0.0,0.0
1987-05-01,3.0081710815429688,3.0781280994415283,2.938214063644409,3.0501461029052734,1.5650254487991333,4105176,0.0,0.0
1987-06-01,3.162076950073242,3.1900599002838135,3.0501461029052734,3.1900599002838135,1.6368156671524048,2968771,0.0,0.0
1987-07-01,3.0781280994415283,3.1900599002838135,2.9661970138549805,3.120102882385254,1.6009196043014526,4533110,0.0,0.0
1987-08-01,3.0921199321746826,3.1900599002838135,3.0501461029052734,3.0921199321746826,1.586562156677246,6879180,0.0,0.0
1987-09-01,3.120102882385254,3.120102882385254,2.7703158855438232,3.0921199321746826,1.586562156677246,4832398,0.0,0.0
1987-10-01,3.120102882385254,3.2740089893341064,2.3225879669189453,2.3645620346069336,1.2132534980773926,9025125,0.0,0.0
1987-11-01,2.504477024078369,2.504477024078369,1.9588090181350708,1.9728009700775146,1.0122414827346802,6337779,0.0,0.0
1987-12-01,1.9728009700775146,2.588426113128662,1.8888520002365112,2.3225879669189453,1.1917163133621216,4022980,0.0,0.0
