Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1985-01-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.15275469422340393,0,0.0,0.0
1985-02-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.15275469422340393,0,0.0,0.0
1985-03-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.15275469422340393,0,0.05471,0.0
1985-04-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.1558040976524353,0,0.0,0.0
1985-05-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.1558040976524353,0,0.0,0.0
1985-06-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.1558040976524353,0,0.061127,0.0
1985-07-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.15928731858730316,0,0.0,0.0
1985-08-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.15928731858730316,0,0.0,2.0
1985-09-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.15928731858730316,0,0.074413,0.0
1985-10-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.16364358365535736,0,0.0,0.0
1985-11-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.16364358365535736,0,0.0,0.0
1985-12-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.16364358365535736,0,0.074413,0.0
1986-01-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.16811896860599518,0,0.0,0.0
1986-02-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.16811896860599518,0,0.0,0.0
1986-03-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.16811896860599518,0,0.074413,0.0
1986-04-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.17271678149700165,0,0.0,0.0
1986-05-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.17271678149700165,0,0.0,0.0
1986-06-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.17271678149700165,0,0.082225,0.0
1986-07-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.17795123159885406,0,0.0,0.0
1986-08-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.17795123159885406,0,0.0,0.0
1986-09-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.17795123159885406,0,0.082225,0.0
1986-10-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.18334436416625977,0,0.0,0.0
1986-11-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.18334436416625977,0,0.0,0.0
1986-12-01,2.7953269481658936,2.7953269481658936,2.7953269481658936,2.7953269481658936,0.18334436416625977,0,0.082225,0.0
