Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1985-01-01,0.0,5.25,4.7083330154418945,5.1666669845581055,1.7897369861602783,16251600,0.05,0.0
1985-02-01,0.0,5.6458330154418945,5.0416669845581055,5.5,1.9247772693634033,20642400,0.0,0.0
1985-03-01,0.0,5.5208330154418945,5.0833330154418945,5.1458330154418945,1.8008328676223755,11708400,0.0,0.0
1985-04-01,0.0,5.6666669845581055,5.0104169845581055,5.5,1.9247772693634033,17368800,0.05,0.0
1985-05-01,0.0,5.6979169845581055,5.3333330154418945,5.6458330154418945,1.9954800605773926,20593200,0.0,0.0
1985-06-01,0.0,6.125,5.6458330154418945,6.0208330154418945,2.128021001815796,14943600,0.0,0.0
1985-07-01,0.0,6.2916669845581055,5.75,5.9791669845581055,2.113294839859009,14408400,0.05,0.0
1985-08-01,0.0,6.03125,5.8125,5.8854169845581055,2.097700595855713,7230000,0.0,0.0
1985-09-01,0.0,5.8854169845581055,5.5,5.6041669845581055,1.9974579811096191,12127200,0.0,0.0
1985-10-01,0.0,6.4375,5.5208330154418945,6.4375,2.2944772243499756,11914800,0.05625,0.0
1985-11-01,0.0,6.7708330154418945,6.375,6.7708330154418945,2.4379372596740723,10554000,0.0,0.0
1985-12-01,0.0,6.9583330154418945,6.5833330154418945,6.7916669845581055,2.445439338684082,16012800,0.05625,0.0
1986-01-01,0.0,7.7916669845581055,6.7708330154418945,7.75,2.8136987686157227,17502000,0.0,0.0
1986-02-01,0.0,8.364583015441895,7.7083330154418945,8.125,2.9498443603515625,10078800,0.0,0.0
1986-03-01,0.0,9.0,7.96875,8.958333015441895,3.252392053604126,15558000,0.0,0.0
1986-04-01,0.0,9.583333015441895,8.645833015441895,9.145833015441895,3.3204667568206787,15730800,0.0625,0.0
1986-05-01,0.0,10.708333015441895,8.875,10.270833015441895,3.7551355361938477,9853200,0.0,2.0
1986-06-01,0.0,10.375,9.0,9.833333015441895,3.595181465148926,15343800,0.0,0.0
1986-07-01,0.0,10.916666984558105,9.833333015441895,10.8125,3.953176498413086,11908200,0.0625,0.0
1986-08-01,0.0,12.479166984558105,10.458333015441895,12.458333015441895,4.584043502807617,14059200,0.0,0.0
1986-09-01,0.0,12.791666984558105,10.208333015441895,10.791666984558105,3.970797300338745,20671200,0.0,0.0
1986-10-01,0.0,11.625,10.75,11.1875,4.116443634033203,13935000,0.079167,0.0
1986-11-01,0.0,11.333333015441895,9.604166984558105,10.145833015441895,3.7607507705688477,22117200,0.0,0.0
1986-12-01,0.0,10.708333015441895,9.958333015441895,10.125,3.753028154373169,18520200,0.079167,0.0
1987-01-01,0.0,11.979166984558105,10.291666984558105,10.6875,3.9921159744262695,36402000,0.0,0.0
1987-02-01,0.0,11.541666984558105,10.083333015441895,11.5,4.2956109046936035,44385600,0.0,0.0
1987-03-01,0.0,11.5625,10.5,10.6875,3.9921159744262695,25003200,0.079167,0.0
1987-04-01,0.0,11.145833015441895,9.75,10.1875,3.8336362838745117,37876200,0.0,0.0
1987-05-01,0.0,10.666666984558105,9.333333015441895,10.0,3.7630789279937744,32826600,0.0,0.0
1987-06-01,0.0,11.145833015441895,9.875,10.354166984558105,3.8963522911071777,21675600,0.1,0.0
1987-07-01,0.0,10.645833015441895,9.854166984558105,10.125,3.8463172912597656,19438800,0.0,0.0
1987-08-01,0.0,12.0,10.041666984558105,11.270833015441895,4.281599998474121,33730800,0.0,0.0
1987-09-01,0.0,11.5,10.416666984558105,10.708333015441895,4.0679192543029785,19126200,0.0,0.0
1987-10-01,0.0,11.0,7.6666669845581055,9.041666984558105,3.434776782989502,34403400,0.1,0.0
1987-11-01,0.0,9.208333015441895,7.5,7.6666669845581055,2.93967866897583,21146400,0.0,0.0
1987-12-01,0.0,8.25,7.2916669845581055,8.25,3.1633501052856445,24928800,0.0,0.0
1988-01-01,8.291666984558105,8.583333015441895,7.5416669845581055,8.270833015441895,3.1713390350341797,18367800,0.1,0.0
1988-02-01,8.333333015441895,9.0,8.125,8.75,3.395409107208252,13675200,0.0,0.0
1988-03-01,8.791666984558105,9.270833015441895,8.145833015441895,8.291666984558105,3.2175536155700684,26466600,0.0,0.0
1988-04-01,8.291666984558105,8.708333015441895,8.041666984558105,8.375,3.2498934268951416,14462400,0.1,0.0
1988-05-01,8.375,9.0,8.166666984558105,8.958333015441895,3.518580436706543,10867200,0.0,0.0
1988-06-01,8.958333015441895,9.333333015441895,8.75,9.1875,3.6085901260375977,13199400,0.0,0.0
