Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1985-01-01,0.0,0.21875,0.15364600718021393,0.21354199945926666,0.1624886840581894,8654400,0.0,0.0
1985-02-01,0.0,0.26302099227905273,0.2109380066394806,0.24479199945926666,0.18626752495765686,14620800,0.0,0.0
1985-03-01,0.0,0.25,0.21354199945926666,0.21354199945926666,0.1624886840581894,6523200,0.0,0.0
1985-04-01,0.0,0.22135399281978607,0.19010399281978607,0.1953130066394806,0.14861789345741272,7680000,0.0,0.0
1985-05-01,0.0,0.22135399281978607,0.18489600718021393,0.203125,0.15456219017505646,7718400,0.0,0.0
1985-06-01,0.0,0.22135399281978607,0.1875,0.2109380066394806,0.16050726175308228,9748800,0.0,0.0
1985-07-01,0.0,0.23958300054073334,0.21875,0.234375,0.17834095656871796,6403200,0.0,0.0
1985-08-01,0.0,0.23958300054073334,0.21875,0.22916699945926666,0.17437809705734253,9849600,0.0,0.0
1985-09-01,0.0,0.23958300054073334,0.21875,0.21875,0.1664515733718872,8692800,0.0,0.0
1985-10-01,0.0,0.22916699945926666,0.20833300054073334,0.2109380066394806,0.16050726175308228,3388800,0.0,0.0
1985-11-01,0.0,0.2421880066394806,0.2109380066394806,0.23958300054073334,0.18230386078357697,10036800,0.0,0.0
1985-12-01,0.0,0.265625,0.22916699945926666,0.26302099227905273,0.20013833045959473,10176000,0.0,0.0
1986-01-01,0.0,0.27864599227905273,0.24479199945926666,0.2734380066394806,0.20806483924388885,18859200,0.0,0.0
1986-02-01,0.0,0.31510400772094727,0.27604201436042786,0.3046880066394806,0.23184363543987274,12052800,0.0,0.0
1986-03-01,0.0,0.33072900772094727,0.3046880066394806,0.32291701436042786,0.2457144409418106,15523200,0.0,0.0
1986-04-01,0.0,0.34114599227905273,0.31770798563957214,0.33072900772094727,0.25165876746177673,7843200,0.0,0.0
1986-05-01,0.0,0.3828130066394806,0.31770798563957214,0.36979201436042786,0.28138265013694763,43473600,0.0,0.0
1986-06-01,0.0,0.42708298563957214,0.36197900772094727,0.42708298563957214,0.32497674226760864,17088000,0.0,0.0
