Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1985-01-01,0.0,1.546875,1.421875,1.546875,0.8213338851928711,20675200,0.0,0.0
1985-02-01,0.0,1.734375,1.5234379768371582,1.6328129768371582,0.8669640421867371,12694400,0.0,0.0
1985-03-01,0.0,1.6796879768371582,1.6171879768371582,1.625,0.8628152012825012,7475200,0.0,0.0
1985-04-01,0.0,1.7265629768371582,1.582031011581421,1.7109379768371582,0.908445417881012,20406400,0.0,0.0
1985-05-01,0.0,2.078125,1.703125,2.039062976837158,1.082667350769043,25606400,0.0,0.0
1985-06-01,0.0,2.140625,2.03125,2.09375,1.11170494556427,6419200,0.0,0.0
1985-07-01,0.0,2.101562976837158,1.8515629768371582,1.90625,1.012149453163147,22416000,0.0,0.0
1985-08-01,0.0,2.046875,1.828125,1.90625,1.012149453163147,11931200,0.0,2.0
1985-09-01,0.0,1.921875,1.75,1.8828129768371582,0.9997045993804932,12908800,0.0,0.0
1985-10-01,0.0,2.109375,1.8671879768371582,2.109375,1.1200000047683716,19470400,0.0,0.0
1985-11-01,0.0,2.59375,2.101562976837158,2.453125,1.3025200366973877,16320000,0.0,0.0
1985-12-01,0.0,2.609375,2.335937976837158,2.578125,1.3688898086547852,17499200,0.0,0.0
1986-01-01,0.0,2.796875,2.445312976837158,2.734375,1.4518532752990723,14188800,0.0,0.0
1986-02-01,0.0,3.171875,2.734375,3.164062976837158,1.6800020933151245,9582400,0.0,0.0
1986-03-01,0.0,3.265625,2.96875,3.0,1.5928905010223389,10676800,0.0,0.0
1986-04-01,0.0,3.507812976837158,2.992187976837158,3.390625,1.8002979755401611,15803200,0.0,0.0
1986-05-01,0.0,3.40625,2.796875,3.226562976837158,1.7131870985031128,17579200,0.0,0.0
1986-06-01,0.0,3.609375,3.21875,3.546875,1.8832614421844482,12099200,0.0,0.0
1986-07-01,0.0,3.554687976837158,3.101562976837158,3.109375,1.650964379310608,8267200,0.0,0.0
1986-08-01,3.117187976837158,3.3125,3.023437976837158,3.25,1.7256304025650024,7511200,0.0,2.0
1986-09-01,3.265625,3.28125,2.40625,2.734375,1.4518532752990723,20314400,0.0,0.0
1986-10-01,2.71875,3.1875,2.5625,3.1875,1.6924457550048828,37506400,0.0,0.0
1986-11-01,3.1875,3.515625,3.1875,3.28125,1.7422230243682861,23452800,0.0,0.0
1986-12-01,3.28125,3.28125,2.921875,2.921875,1.5514099597930908,19370400,0.0,0.0
1987-01-01,2.953125,3.96875,2.953125,3.828125,2.0325942039489746,36238400,0.0,0.0
1987-02-01,3.84375,3.953125,3.71875,3.921875,2.0823726654052734,18683200,0.0,0.0
1987-03-01,3.953125,4.515625,3.8125,4.1875,2.22340989112854,21260000,0.0,0.0
1987-04-01,4.15625,4.34375,3.40625,3.5,1.8583718538284302,20989600,0.0,0.0
1987-05-01,3.5,3.859375,3.375,3.65625,1.9413355588912964,11356000,0.0,0.0
1987-06-01,3.625,3.984375,3.609375,3.78125,2.007704734802246,11096800,0.0,0.0
1987-07-01,3.765625,3.828125,3.546875,3.59375,1.9081498384475708,18926400,0.0,0.0
1987-08-01,3.578125,4.40625,3.515625,4.140625,2.1985206604003906,25954400,0.0,0.0
1987-09-01,4.140625,4.1875,3.734375,3.765625,1.9994089603424072,7537600,0.0055,0.0
1987-10-01,3.75,3.75,2.0625,2.765625,1.4705411195755005,24744000,0.0,0.0
1987-11-01,2.765625,2.859375,2.1875,2.25,1.196372389793396,35288000,0.0,0.0
1987-12-01,2.3125,2.609375,2.125,2.5,1.32930326461792,26530400,0.015,0.0
1988-01-01,2.515625,2.9375,2.515625,2.859375,1.5296250581741333,20948000,0.0,0.0
1988-02-01,2.875,3.265625,2.875,3.171875,1.6967990398406982,16580000,0.0,0.0
1988-03-01,3.203125,3.25,2.890625,2.953125,1.5797781944274902,30645600,0.015,0.0
1988-04-01,2.953125,2.96875,2.65625,2.75,1.4784691333770752,39152800,0.0,0.0
1988-05-01,2.734375,2.828125,2.421875,2.71875,1.4616684913635254,23855200,0.0,0.0
1988-06-01,2.71875,3.0625,2.703125,3.03125,1.6296772956848145,39428800,0.01625,0.0
1988-07-01,3.03125,3.28125,2.890625,3.28125,1.773591160774231,21268800,0.0,0.0
1988-08-01,3.25,3.296875,3.0625,3.125,1.6891337633132935,17971200,0.0,0.0
1988-09-01,3.125,3.359375,3.09375,3.328125,1.7989287376403809,16025600,0.01625,0.0
1988-10-01,3.328125,3.421875,3.125,3.171875,1.7231717109680176,29387200,0.0,0.0
1988-11-01,3.171875,3.296875,3.0625,3.140625,1.7061923742294312,10830400,0.0,0.0
1988-12-01,3.15625,3.34375,3.046875,3.3125,1.799567461013794,20054400,0.0175,0.0
1989-01-01,3.3125,3.578125,3.1875,3.5625,1.9462825059890747,25648800,0.0,0.0
1989-02-01,3.59375,3.734375,3.421875,3.46875,1.8950642347335815,17584800,0.0,0.0
1989-03-01,3.453125,3.53125,3.359375,3.515625,1.9206740856170654,22080800,0.0175,0.0
1989-04-01,3.515625,3.90625,3.5,3.796875,2.084942102432251,21514400,0.0,0.0
1989-05-01,3.78125,4.125,3.625,4.09375,2.2479615211486816,17226400,0.0,0.0
1989-06-01,4.09375,4.296875,3.765625,3.828125,2.1021015644073486,18478400,0.01875,0.0
1989-07-01,3.796875,4.3125,3.796875,4.265625,2.353416681289673,20335200,0.0,0.0
1989-08-01,4.265625,4.6875,4.265625,4.65625,2.56893253326416,21449600,0.0,0.0
1989-09-01,4.65625,4.796875,4.390625,4.765625,2.629276990890503,13985600,0.01875,0.0
1989-10-01,4.75,5.109375,4.59375,4.6875,2.5972237586975098,21180000,0.0,0.0
1989-11-01,4.703125,4.859375,4.578125,4.640625,2.5712528228759766,17397600,0.0,0.0
1989-12-01,4.640625,4.9375,4.28125,4.90625,2.7184276580810547,22002400,0.02,0.0
1990-01-01,4.90625,5.0625,4.28125,4.359375,2.425499200820923,30180000,0.0,0.0
1990-02-01,4.375,4.765625,4.3125,4.421875,2.4602744579315186,16041600,0.0,0.0
1990-03-01,4.390625,4.78125,4.390625,4.703125,2.6167566776275635,20812000,0.02,0.0
1990-04-01,4.671875,4.75,4.40625,4.4375,2.4793708324432373,17883200,0.0,0.0
1990-05-01,4.4375,4.984375,4.3125,4.953125,2.767467737197876,28160800,0.0,0.0
1990-06-01,4.984375,5.40625,4.96875,5.078125,2.8373093605041504,22160800,0.02125,0.0
1990-07-01,5.078125,5.3125,4.703125,4.84375,2.717590808868408,22842400,0.0,0.0
1990-08-01,4.75,4.75,3.90625,4.015625,2.25296950340271,33418400,0.0,0.0
1990-09-01,3.96875,4.0,3.3125,3.5625,1.9987443685531616,27344800,0.02125,0.0
1990-10-01,3.578125,3.84375,2.84375,2.875,1.622370958328247,37848800,0.0,0.0
1990-11-01,2.84375,4.328125,2.734375,4.125,2.327749252319336,55955200,0.0,0.0
1990-12-01,4.171875,4.546875,3.953125,4.359375,2.460008382797241,20695200,0.0225,0.0
1991-01-01,4.375,4.671875,3.859375,4.484375,2.543626070022583,35427200,0.0,0.0
1991-02-01,4.53125,5.46875,4.46875,5.15625,2.924725294113159,28780800,0.0,0.0
1991-03-01,5.125,6.09375,5.03125,5.6875,3.2260632514953613,34788000,0.0225,0.0
1991-04-01,5.6875,6.203125,5.46875,5.9375,3.380850315093994,51232000,0.0,0.0
1991-05-01,5.9375,6.046875,5.171875,5.875,3.3452634811401367,56949600,0.0,0.0
1991-06-01,5.84375,6.234375,5.5,5.59375,3.1851160526275635,26882400,0.02375,0.0
1991-07-01,5.578125,6.375,5.484375,6.171875,3.528308868408203,42335200,0.0,0.0
1991-08-01,6.203125,7.046875,6.015625,6.96875,3.9838602542877197,30362400,0.0,0.0
1991-09-01,6.96875,6.96875,6.09375,6.953125,3.974928617477417,25736800,0.02375,0.0
1991-10-01,6.9375,7.5,6.53125,7.5,4.302635192871094,30707200,0.0,0.0
1991-11-01,7.5,7.59375,6.8125,7.40625,4.2488508224487305,30212800,0.0,0.0
1991-12-01,7.375,8.03125,7.3125,8.03125,4.60740327835083,25656000,0.02625,0.0
1992-01-01,8.0,8.125,7.3125,7.546875,4.344606399536133,36561600,0.0,0.0
1992-02-01,7.53125,8.28125,7.53125,8.0,4.605461120605469,28508800,0.0,0.0
1992-03-01,8.046875,8.09375,7.59375,8.03125,4.623449325561523,20851200,0.02625,0.0
1992-04-01,8.03125,8.8125,7.6875,8.8125,5.090169906616211,27212000,0.0,0.0
1992-05-01,8.8125,9.4375,8.21875,9.28125,5.360927581787109,34128000,0.0,2.0
1992-06-01,9.1875,9.6875,8.6875,8.9375,5.162374496459961,33159200,0.0275,0.0
1992-07-01,8.96875,9.5,8.40625,9.125,5.287351608276367,32939200,0.0,0.0
1992-08-01,9.125,9.4375,8.5625,9.0,5.2149224281311035,10423200,0.0,0.0
1992-09-01,9.0625,9.75,8.96875,9.21875,5.341670036315918,19784800,0.0275,0.0
1992-10-01,9.21875,9.375,8.84375,9.0625,5.26628303527832,19626800,0.0,0.0
1992-11-01,9.125,10.75,9.0,10.6875,6.2105817794799805,23273600,0.0,0.0
1992-12-01,10.75,11.21875,10.125,10.9375,6.355856418609619,18429200,0.03,0.0
1993-01-01,10.875,11.1875,10.25,11.125,6.482344150543213,15275200,0.0,0.0
1993-02-01,11.09375,12.28125,11.09375,11.8125,6.882938385009766,28406800,0.0,0.0
1993-03-01,11.8125,11.875,11.09375,11.125,6.482344150543213,25550800,0.03,0.0
1993-04-01,11.125,11.4375,7.5625,8.8125,5.148505687713623,99158400,0.0,0.0
1993-05-01,8.8125,9.125,7.6875,7.71875,4.509507656097412,50421600,0.0,0.0
1993-06-01,7.8125,8.3125,7.3125,8.28125,4.838134765625,46212400,0.0325,0.0
1993-07-01,8.3125,8.6875,7.9375,8.65625,5.077687740325928,27687200,0.0,0.0
1993-08-01,8.65625,8.78125,8.1875,8.5,4.9860334396362305,22189200,0.0,0.0
1993-09-01,8.4375,8.9375,8.375,8.90625,5.224338054656982,29439600,0.0325,0.0
1993-10-01,8.84375,9.875,8.84375,9.625,5.667381286621094,32713600,0.0,0.0
1993-11-01,9.625,9.625,8.84375,9.46875,5.575379371643066,22824400,0.0,0.0
1993-12-01,9.5625,9.9375,9.1875,9.375,5.520174980163574,22432000,0.035,0.0
1994-01-01,9.3125,9.5625,8.78125,9.5,5.614673137664795,32225200,0.0,0.0
1994-02-01,9.5,9.59375,9.15625,9.3125,5.5038533210754395,19673600,0.0,0.0
1994-03-01,9.3125,9.75,8.8125,9.0,5.319161415100098,26769600,0.035,0.0
1994-04-01,8.90625,9.75,8.59375,9.59375,5.691184043884277,31171600,0.0,0.0
1994-05-01,9.53125,10.6875,9.53125,10.140625,6.015603065490723,33851200,0.0,0.0
1994-06-01,10.09375,10.78125,9.59375,9.65625,5.728262901306152,35834400,0.0375,0.0
1994-07-01,9.65625,10.25,9.40625,9.59375,5.712913990020752,23568800,0.0,0.0
1994-08-01,9.625,10.125,9.53125,10.0,5.954829216003418,20700400,0.0,0.0
1994-09-01,9.96875,10.03125,9.0,9.125,5.433783531188965,21939600,0.0375,0.0
1994-10-01,9.0625,9.3125,7.75,8.34375,4.9892048835754395,58967200,0.0,0.0
1994-11-01,8.25,8.34375,7.59375,7.875,4.708914756774902,51557600,0.0,0.0
1994-12-01,7.90625,7.90625,6.90625,7.15625,4.2791337966918945,38397200,0.04,0.0
1995-01-01,7.28125,8.25,7.0,8.21875,4.941492557525635,32540000,0.0,0.0
1995-02-01,8.21875,8.53125,7.71875,7.96875,4.79118013381958,24582400,0.0,0.0
1995-03-01,8.0,8.09375,7.40625,7.96875,4.79118013381958,15282000,0.04,0.0
1995-04-01,7.9375,8.09375,7.59375,7.9375,4.796756267547607,26170800,0.0,0.0
1995-05-01,7.9375,8.5625,7.71875,8.40625,5.080031394958496,15023200,0.0,0.0
1995-06-01,8.4375,9.4375,8.375,9.21875,5.571035385131836,30628000,0.0425,0.0
1995-07-01,9.28125,9.3125,8.75,8.84375,5.368919372558594,13666000,0.0,0.0
1995-08-01,8.84375,9.3125,8.78125,9.21875,5.5965752601623535,10389200,0.0,0.0
1995-09-01,9.1875,10.375,9.1875,10.0,6.070863723754883,15656800,0.0425,0.0
1995-10-01,10.03125,11.25,9.71875,9.75,5.943735599517822,16441600,0.0,0.0
1995-11-01,9.75,11.25,9.65625,11.25,6.858158588409424,12587200,0.0,0.0
1995-12-01,11.1875,11.5625,10.84375,11.25,6.858158588409424,14584000,0.045,0.0
1996-01-01,11.125,11.46875,10.4375,11.34375,6.943240165710449,19197600,0.0,0.0
1996-02-01,11.375,11.9375,11.15625,11.3125,6.92410945892334,14347200,0.0,0.0
1996-03-01,11.1875,12.75,10.875,12.5,7.650950908660889,15511600,0.045,0.0
1996-04-01,12.4375,12.90625,11.28125,12.46875,7.659462928771973,18926800,0.0,0.0
