Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2014-10-01,23.219999313354492,23.920000076293945,21.469999313354492,23.6200008392334,16.60607147216797,41919000,0.0,0.0
2014-11-01,23.489999771118164,25.09000015258789,23.15999984741211,24.6299991607666,17.316158294677734,18219700,0.1,0.0
2014-12-01,24.6200008392334,25.600000381469727,23.489999771118164,24.860000610351562,17.55099105834961,34486600,0.0,0.0
2015-01-01,24.969999313354492,25.0,22.670000076293945,23.899999618530273,16.873231887817383,24145000,0.0,0.0
2015-02-01,23.850000381469727,25.739999771118164,23.690000534057617,24.84000015258789,17.536869049072266,20631900,0.1,0.0
2015-03-01,24.84000015258789,25.84000015258789,23.829999923706055,24.1299991607666,17.106889724731445,122089400,0.0,0.0
2015-04-01,24.149999618530273,26.290000915527344,24.030000686645508,26.049999237060547,18.46807098388672,72449900,0.0,0.0
2015-05-01,26.149999618530273,26.989999771118164,25.56999969482422,26.84000015258789,19.028141021728516,74126500,0.1,0.0
2015-06-01,26.90999984741211,28.709999084472656,26.719999313354492,27.309999465942383,19.435949325561523,162148700,0.0,0.0
2015-07-01,27.530000686645508,28.18199920654297,25.479999542236328,26.06999969482422,18.5534725189209,151225100,0.1,0.0
2015-08-01,26.18000030517578,27.260000228881836,21.139999389648438,24.81999969482422,17.73206901550293,102451000,0.0,0.0
2015-09-01,24.469999313354492,25.229999542236328,22.565000534057617,23.860000610351562,17.04623031616211,88305900,0.0,0.0
2015-10-01,23.75,24.489999771118164,22.479999542236328,24.299999237060547,17.360570907592773,148301000,0.0,0.0
2015-11-01,24.579999923706055,26.649999618530273,24.1200008392334,26.6299991607666,19.02518653869629,156925600,0.1,0.0
2015-12-01,26.809999465942383,27.170000076293945,25.3700008392334,26.190000534057617,18.787677764892578,117983400,0.0,0.0
2016-01-01,25.709999084472656,25.989999771118164,19.729999542236328,21.25,15.243916511535645,310353900,0.0,0.0
2016-02-01,21.110000610351562,21.209999084472656,18.040000915527344,19.229999542236328,13.79485034942627,174031000,0.1,0.0
2016-03-01,19.329999923706055,22.549999237060547,19.315000534057617,20.950000762939453,15.101378440856934,136950600,0.0,0.0
2016-04-01,20.920000076293945,24.239999771118164,20.530000686645508,22.850000381469727,16.470958709716797,113167800,0.0,0.0
2016-05-01,22.84000015258789,23.854999542236328,21.25,23.549999237060547,16.975534439086914,104451900,0.12,0.0
2016-06-01,23.280000686645508,23.8799991607666,18.34000015258789,19.979999542236328,14.47821044921875,170804700,0.0,0.0
2016-07-01,19.8799991607666,22.75,18.579999923706055,22.329999923706055,16.181100845336914,134045900,0.0,0.0
2016-08-01,22.25,24.809999465942383,21.920000076293945,24.770000457763672,17.9492130279541,108094900,0.12,0.0
