Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1985-01-01,5.0,5.5208330154418945,4.875,5.3333330154418945,2.2117302417755127,32647200,0.0,0.0
1985-02-01,5.3333330154418945,5.375,5.0208330154418945,5.1875,2.1512529850006104,20553000,0.0,0.0
1985-03-01,5.2083330154418945,5.3333330154418945,5.0625,5.1458330154418945,2.133974313735962,16957800,0.041667,0.0
1985-04-01,5.125,5.1458330154418945,4.5833330154418945,4.5833330154418945,1.9160977602005005,20569200,0.0,0.0
1985-05-01,4.6458330154418945,5.0208330154418945,4.3333330154418945,4.9166669845581055,2.0554490089416504,22111200,0.0,0.0
1985-06-01,4.8958330154418945,5.0625,4.7916669845581055,5.0208330154418945,2.098997116088867,15609600,0.041667,0.0
1985-07-01,5.0208330154418945,5.2708330154418945,4.8125,4.8958330154418945,2.064012050628662,20065800,0.0,0.0
1985-08-01,4.9375,5.0208330154418945,4.6666669845581055,4.7083330154418945,1.9849644899368286,15751800,0.0,0.0
1985-09-01,4.7083330154418945,4.7291669845581055,4.0416669845581055,4.1041669845581055,1.7302577495574951,19007400,0.041667,0.0
1985-10-01,4.1041669845581055,4.3333330154418945,4.0416669845581055,4.1875,1.7820433378219604,12735000,0.0,0.0
1985-11-01,4.1666669845581055,4.875,4.0416669845581055,4.7916669845581055,2.039154052734375,17153400,0.0,0.0
1985-12-01,4.7916669845581055,4.7916669845581055,4.25,4.7916669845581055,2.039154052734375,24951600,0.041667,0.0
1986-01-01,4.7916669845581055,5.0,4.5416669845581055,4.6875,2.0134687423706055,16870800,0.0,0.0
1986-02-01,4.6875,5.4375,4.5416669845581055,5.0,2.1476988792419434,32952000,0.0,0.0
1986-03-01,4.9791669845581055,5.8333330154418945,4.9583330154418945,5.7916669845581055,2.4877521991729736,31738200,0.041667,0.0
1986-04-01,5.7708330154418945,5.7916669845581055,5.3333330154418945,5.7083330154418945,2.470118761062622,28452000,0.0,0.0
1986-05-01,5.75,5.8541669845581055,4.8333330154418945,4.9375,2.136563539505005,23665200,0.0,0.0
1986-06-01,4.9583330154418945,5.0208330154418945,4.6458330154418945,4.75,2.055426836013794,19549800,0.020833,0.0
1986-07-01,4.7708330154418945,4.7708330154418945,3.6666669845581055,3.6666669845581055,1.593698501586914,25432200,0.0,0.0
1986-08-01,3.6666669845581055,4.5,3.5833330154418945,4.1875,1.8200747966766357,30172200,0.0,0.0
1986-09-01,4.1875,4.4375,3.7916669845581055,3.8125,1.6570842266082764,16737000,0.020833,0.0
1986-10-01,3.8541669845581055,4.1458330154418945,3.7708330154418945,3.9375,1.7204698324203491,16335000,0.0,0.0
1986-11-01,3.9375,4.125,3.7083330154418945,3.8541669845581055,1.6840581893920898,17439000,0.0,0.0
1986-12-01,3.8958330154418945,4.1458330154418945,3.7916669845581055,3.8125,1.6658519506454468,24647400,0.010333,0.0
1987-01-01,3.7916669845581055,4.625,3.75,4.5416669845581055,1.9897068738937378,33904200,0.0,0.0
1987-02-01,4.5416669845581055,5.2083330154418945,4.2083330154418945,4.9583330154418945,2.1722474098205566,57912600,0.0,0.0
1987-03-01,4.9166669845581055,4.9166669845581055,4.25,4.5208330154418945,1.9805783033370972,24846600,0.010333,0.0
1987-04-01,4.4583330154418945,4.9166669845581055,4.2291669845581055,4.7291669845581055,2.076447010040283,25110000,0.0,0.0
1987-05-01,4.75,5.5,4.6666669845581055,4.7291669845581055,2.076447010040283,45622200,0.0,0.0
1987-06-01,4.75,5.2291669845581055,4.7083330154418945,4.7291669845581055,2.076447010040283,26803200,0.010333,0.0
1987-07-01,4.7708330154418945,5.7083330154418945,4.6666669845581055,5.6666669845581055,2.493144989013672,32862000,0.0,0.0
1987-08-01,5.625,6.0208330154418945,5.4583330154418945,5.8333330154418945,2.5664727687835693,36913200,0.0,0.0
1987-09-01,5.8541669845581055,6.8541669845581055,5.5625,6.5,2.85978364944458,68626200,0.010333,0.0
1987-10-01,6.5,7.1666669845581055,3.7916669845581055,4.6875,2.0656282901763916,100476600,0.0,0.0
1987-11-01,4.625,5.8333330154418945,4.5,5.4583330154418945,2.4053096771240234,41819400,0.0,0.0
1987-12-01,5.4583330154418945,6.2291669845581055,4.9375,5.7916669845581055,2.552198886871338,37721400,0.020833,0.0
1988-01-01,5.8125,6.3541669845581055,5.5625,6.125,2.7083323001861572,35851200,0.0,0.0
1988-02-01,6.1666669845581055,7.2916669845581055,6.0833330154418945,7.2083330154418945,3.18735408782959,48178200,0.0,0.0
1988-03-01,7.2083330154418945,7.8333330154418945,7.1458330154418945,7.6875,3.3992323875427246,66533400,0.020833,0.0
1988-04-01,7.625,8.020833015441895,7.2916669845581055,7.8333330154418945,3.4733643531799316,35889000,0.0,0.0
1988-05-01,7.8125,8.020833015441895,7.3333330154418945,8.0,3.5472660064697266,43106400,0.0,0.0
1988-06-01,8.0625,8.416666984558105,7.3333330154418945,7.6666669845581055,3.3994650840759277,101370600,0.033333,0.0
1988-07-01,7.6666669845581055,7.7291669845581055,6.9583330154418945,7.7291669845581055,3.441554069519043,52338600,0.0,0.0
1988-08-01,7.75,7.75,6.8958330154418945,7.1666669845581055,3.1910879611968994,39418200,0.0,0.0
1988-09-01,7.125,7.7083330154418945,6.9166669845581055,7.3958330154418945,3.2931299209594727,35146200,0.020833,0.0
1988-10-01,7.4375,8.375,7.4166669845581055,7.9583330154418945,3.5534656047821045,30319800,0.0,0.0
1988-11-01,7.9166669845581055,8.229166984558105,7.5416669845581055,8.1875,3.655790090560913,28197600,0.0,0.0
1988-12-01,8.166666984558105,8.270833015441895,7.5833330154418945,8.0,3.5720674991607666,45931800,0.05,0.0
