Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1985-01-01,0.09895800054073334,0.15104199945926666,0.09635400027036667,0.14583300054073334,0.10255629569292068,29952000,0.0,0.0
1985-02-01,0.14583300054073334,0.1484380066394806,0.11458300054073334,0.11458300054073334,0.08057988435029984,17145600,0.0,0.0
1985-03-01,0.11458300054073334,0.125,0.1015629991889,0.11458300054073334,0.08057988435029984,21811200,0.0,0.0
1985-04-01,0.11458300054073334,0.13020800054073334,0.10677099972963333,0.12760399281978607,0.08973684161901474,30369600,0.0,0.0
1985-05-01,0.13541699945926666,0.17708300054073334,0.1328130066394806,0.16145800054073334,0.1135445162653923,57969600,0.0,0.0
1985-06-01,0.16145800054073334,0.16666699945926666,0.14583300054073334,0.16666699945926666,0.11720767617225647,20011200,0.0,0.0
1985-07-01,0.16666699945926666,0.16666699945926666,0.140625,0.15104199945926666,0.10621948540210724,22555200,0.0,0.0
1985-08-01,0.15104199945926666,0.16927100718021393,0.14583300054073334,0.15885399281978607,0.11171326786279678,29040000,0.0,0.0
1985-09-01,0.15885399281978607,0.16927100718021393,0.1484380066394806,0.16666699945926666,0.11720767617225647,21076800,0.0,0.0
1985-10-01,0.16927100718021393,0.22135399281978607,0.16927100718021393,0.21875,0.15383478999137878,50208000,0.0,0.0
1985-11-01,0.22395800054073334,0.24479199945926666,0.22135399281978607,0.23177100718021393,0.16299176216125488,23419200,0.0,0.0
1985-12-01,0.23177100718021393,0.32552099227905273,0.23177100718021393,0.28125,0.19778761267662048,87945600,0.0,0.0
1986-01-01,0.27864599227905273,0.29427099227905273,0.2578130066394806,0.29427099227905273,0.206944540143013,59481600,0.0,0.0
1986-02-01,0.29427099227905273,0.31510400772094727,0.26041701436042786,0.3125,0.21976394951343536,51729600,0.0,0.0
1986-03-01,0.3125,0.38802099227905273,0.2890630066394806,0.38541701436042786,0.27104249596595764,202224000,0.0,0.0
1986-04-01,0.38541701436042786,0.59375,0.375,0.42708298563957214,0.3003438115119934,205492800,0.0,0.0
1986-05-01,0.42708298563957214,0.6067709922790527,0.41666701436042786,0.5364580154418945,0.37726128101348877,206016000,0.0,0.0
1986-06-01,0.5364580154418945,0.609375,0.5078129768371582,0.515625,0.36261051893234253,86577600,0.0,0.0
1986-07-01,0.515625,0.5442709922790527,0.44010400772094727,0.46614599227905273,0.3278147578239441,157051200,0.0,0.0
1986-08-01,0.46614599227905273,0.5208330154418945,0.421875,0.45052099227905273,0.31682658195495605,67761600,0.0,0.0
1986-09-01,0.45052099227905273,0.45833298563957214,0.27604201436042786,0.36458298563957214,0.25639107823371887,213163200,0.0,0.0
1986-10-01,0.36458298563957214,0.47916701436042786,0.35677099227905273,0.47135400772094727,0.33147722482681274,100358400,0.0,0.0
1986-11-01,0.47135400772094727,0.5078129768371582,0.38541701436042786,0.49739599227905273,0.34979110956192017,137640000,0.0,0.0
1986-12-01,0.4921880066394806,0.4921880066394806,0.38802099227905273,0.45833298563957214,0.3223203122615814,137491200,0.0,0.0
1987-01-01,0.4609380066394806,0.6067709922790527,0.4609380066394806,0.5442709922790527,0.38275575637817383,234868800,0.0,0.0
1987-02-01,0.5442709922790527,0.7942709922790527,0.5364580154418945,0.78125,0.5494099855422974,235468800,0.0,0.0
1987-03-01,0.78125,0.9296879768371582,0.6848959922790527,0.8020830154418945,0.5640606880187988,321792000,0.0,0.0
1987-04-01,0.7942709922790527,0.8567709922790527,0.6796879768371582,0.8255209922790527,0.5805434584617615,247828800,0.0,0.0
1987-05-01,0.8255209922790527,0.8958330154418945,0.7630209922790527,0.84375,0.5933627486228943,150417600,0.0,0.0
1987-06-01,0.7942709922790527,0.8567709922790527,0.7239580154418945,0.7942709922790527,0.5585668087005615,164232000,0.0,0.0
1987-07-01,0.7942709922790527,0.7942709922790527,0.53125,0.6171879768371582,0.43403416872024536,475660800,0.0,0.0
1987-08-01,0.6171879768371582,0.7265629768371582,0.5989580154418945,0.6666669845581055,0.46883004903793335,145022400,0.0,0.0
1987-09-01,0.6666669845581055,0.6927080154418945,0.6145830154418945,0.6796879768371582,0.47798699140548706,137836800,0.0,0.0
1987-10-01,0.6796879768371582,0.78125,0.33333298563957214,0.5546879768371582,0.39008137583732605,261254400,0.0,0.0
1987-11-01,0.5546879768371582,0.6067709922790527,0.40625,0.44270798563957214,0.31133198738098145,153249600,0.0,0.0
1987-12-01,0.44270798563957214,0.65625,0.42708298563957214,0.6458330154418945,0.4541786313056946,147033600,0.0,0.0
1988-01-01,0.6510419845581055,0.7213540077209473,0.625,0.6770830154418945,0.4761549234390259,200644800,0.0,0.0
1988-02-01,0.671875,0.7552080154418945,0.6145830154418945,0.6927080154418945,0.4871431291103363,169080000,0.0,0.0
1988-03-01,0.703125,0.75,0.6458330154418945,0.671875,0.47249242663383484,142958400,0.0,0.0
1988-04-01,0.6666669845581055,0.671875,0.5520830154418945,0.609375,0.42853981256484985,174830400,0.0,0.0
1988-05-01,0.609375,0.6302080154418945,0.53125,0.5885419845581055,0.413889080286026,137649600,0.0,0.0
1988-06-01,0.6041669845581055,0.6614580154418945,0.5572919845581055,0.5625,0.39557522535324097,143880000,0.0,0.0
1988-07-01,0.5677080154418945,0.5989580154418945,0.5260419845581055,0.59375,0.41755154728889465,127464000,0.0,0.0
1988-08-01,0.5885419845581055,0.6744790077209473,0.5677080154418945,0.65625,0.4615042507648468,160248000,0.0,0.0
1988-09-01,0.65625,0.703125,0.6145830154418945,0.6822919845581055,0.47981807589530945,79694400,0.0,0.0
1988-10-01,0.671875,0.6927080154418945,0.6354169845581055,0.6614580154418945,0.4651668667793274,70713600,0.0,0.0
1988-11-01,0.6614580154418945,0.6614580154418945,0.5677080154418945,0.65625,0.4615042507648468,131520000,0.0,0.0
1988-12-01,0.65625,0.703125,0.6302080154418945,0.703125,0.4944689869880676,156201600,0.0,0.0
1989-01-01,0.703125,0.8020830154418945,0.6458330154418945,0.7864580154418945,0.5530723333358765,363710400,0.0,0.0
1989-02-01,0.7916669845581055,0.828125,0.75,0.7864580154418945,0.5530723333358765,299779200,0.0,0.0
