Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1998-07-01,0.25,0.38541701436042786,0.24739600718021393,0.33333298563957214,0.3002968430519104,148094400,0.0,0.0
1998-08-01,0.328125,0.40885400772094727,0.25,0.25,0.22522291541099548,85809600,0.0,0.0
1998-09-01,0.2578130066394806,0.34635400772094727,0.24088500440120697,0.32291701436042786,0.2909132242202759,45907200,0.0,0.0
1998-10-01,0.31770798563957214,0.5026040077209473,0.14583300054073334,0.4648439884185791,0.4187740385532379,144696000,0.0,0.0
1998-11-01,0.48697900772094727,0.5,0.36979201436042786,0.45052099227905273,0.40587055683135986,78499200,0.0,0.0
1998-12-01,0.45052099227905273,0.6979169845581055,0.43229201436042786,0.6328129768371582,0.5700957775115967,111595200,0.0,0.0
1999-01-01,0.6380209922790527,0.8645830154418945,0.546875,0.8098959922790527,0.7296283841133118,63081600,0.0,0.0
1999-02-01,0.8255209922790527,1.0,0.7552080154418945,0.8958330154418945,0.807048499584198,105028800,0.0,0.0
1999-03-01,0.8919270038604736,0.8932290077209473,0.48958298563957214,0.578125,0.5208280086517334,235924800,0.0,0.0
1999-04-01,0.5807290077209473,0.5820310115814209,0.40625,0.46744799613952637,0.4211200177669525,81763200,0.0,0.0
1999-05-01,0.46875,0.6497399806976318,0.40104201436042786,0.5234379768371582,0.4715609550476074,61574400,0.0,0.0
1999-06-01,0.5208330154418945,0.5794270038604736,0.45833298563957214,0.5429689884185791,0.48915621638298035,35400000,0.0,0.0
1999-07-01,0.5423179864883423,0.6302080154418945,0.42447900772094727,0.5598959922790527,0.5044056177139282,90993600,0.0,0.0
1999-08-01,0.5559899806976318,0.5651040077209473,0.46614599227905273,0.5026040077209473,0.4527917206287384,23510400,0.0,0.0
1999-09-01,0.5026040077209473,0.6822919845581055,0.4453130066394806,0.6588540077209473,0.5935560464859009,77016000,0.0,0.0
1999-10-01,0.6666669845581055,0.9895830154418945,0.5338540077209473,0.9570310115814209,0.8621811866760254,119102400,0.0,0.0
1999-11-01,0.9726560115814209,1.2877600193023682,0.9583330154418945,1.2486979961395264,1.1249415874481201,90542400,0.0,0.0
1999-12-01,1.191406011581421,2.5208330154418945,1.191406011581421,2.277343988418579,2.051640033721924,89798400,0.0,0.0
2000-01-01,2.296875,2.3125,1.5208330154418945,1.5677080154418945,1.41233491897583,41150400,0.0,0.0
2000-02-01,1.6536459922790527,2.8098959922790527,1.5833330154418945,2.273437976837158,2.048121929168701,69062400,0.0,0.0
2000-03-01,2.2916669845581055,3.0052080154418945,1.8763020038604736,2.6041669845581055,2.3460726737976074,80769600,0.0,2.0
2000-04-01,2.5455729961395264,2.6041669845581055,1.0104169845581055,1.9114580154418945,1.7220163345336914,39590400,0.0,0.0
2000-05-01,2.0130209922790527,2.7083330154418945,1.9453129768371582,2.3333330154418945,2.1020798683166504,37569600,0.0,0.0
2000-06-01,2.2864580154418945,2.5,1.3541669845581055,1.3828129768371582,1.2457644939422607,52401600,0.0,0.0
2000-07-01,1.3854169845581055,2.0416669845581055,1.2890629768371582,1.7135419845581055,1.5437158346176147,58156800,0.0,0.0
2000-08-01,1.7083330154418945,1.933593988418579,1.6354169845581055,1.78125,1.604712963104248,19068000,0.0,0.0
2000-09-01,1.7916669845581055,1.8020830154418945,1.3125,1.625,1.4639490842819214,51067200,0.0,0.0
2000-10-01,1.6171879768371582,1.7083330154418945,1.390625,1.7083330154418945,1.5390229225158691,46860000,0.0,0.0
2000-11-01,1.6770830154418945,1.875,1.4947919845581055,1.5416669845581055,1.3888747692108154,52744800,0.0,0.0
2000-12-01,1.546875,1.8489580154418945,1.203125,1.5130209922790527,1.3630679845809937,46077600,0.0,0.0
2001-01-01,1.519531011581421,2.2395830154418945,1.3125,2.0520830154418945,1.848704218864441,31624800,0.0,0.0
2001-02-01,2.0286459922790527,2.0807290077209473,1.6015629768371582,1.75,1.576560616493225,23839200,0.0,0.0
2001-03-01,1.7395830154418945,1.7708330154418945,1.1588540077209473,1.2526040077209473,1.1284605264663696,53872800,0.0,0.0
2001-04-01,1.2526040077209473,1.9833329916000366,1.1604169607162476,1.761667013168335,1.5870709419250488,85197600,0.0,0.0
2001-05-01,1.7583329677581787,1.8854169845581055,1.6104170083999634,1.7004170417785645,1.5318914651870728,27564000,0.0,0.0
2001-06-01,1.7062499523162842,1.8666670322418213,1.5420830249786377,1.7687499523162842,1.5934522151947021,38404800,0.0,0.0
2001-07-01,1.756250023841858,1.9187500476837158,1.588333010673523,1.84375,1.661019206047058,52178400,0.0,0.0
2001-08-01,1.84375,1.9104169607162476,1.6479170322418213,1.7620830535888672,1.587445855140686,34596000,0.0,0.0
2001-09-01,1.7620830535888672,1.7620830535888672,0.7604169845581055,0.9333329796791077,0.8408318161964417,73238400,0.0,0.0
2001-10-01,0.9375,1.3224999904632568,0.737500011920929,1.175832986831665,1.059298038482666,85360800,0.0,0.0
2001-11-01,1.1762499809265137,1.4629169702529907,1.1008330583572388,1.3337500095367432,1.2015641927719116,30480000,0.0,0.0
2001-12-01,1.341249942779541,1.8879170417785645,1.3354170322418213,1.7074999809265137,1.538272500038147,52413600,0.0,0.0
2002-01-01,1.7050000429153442,1.7379169464111328,1.3520829677581787,1.5295829772949219,1.3779884576797485,78868800,0.0,0.0
2002-02-01,1.5333329439163208,1.5433330535888672,1.3479169607162476,1.4774999618530273,1.331067681312561,31824000,0.0,0.0
2002-03-01,1.4858330488204956,1.7687499523162842,1.475000023841858,1.7541669607162476,1.5803143978118896,29719200,0.0,0.0
2002-04-01,1.7604169845581055,2.004167079925537,1.5637500286102295,1.9583330154418945,1.7642457485198975,65186400,0.0,0.0
2002-05-01,1.9495830535888672,2.3125,1.8825000524520874,2.032083034515381,1.8306866884231567,90588000,0.0,0.0
2002-06-01,2.0054171085357666,2.25,1.6791670322418213,2.2395830154418945,2.0176215171813965,123254400,0.0,0.0
2002-07-01,2.216249942779541,2.5208330154418945,1.9487500190734863,2.438333034515381,2.196674108505249,224400000,0.0,0.0
2002-08-01,2.472917079925537,2.555833101272583,1.9462499618530273,2.392082929611206,2.1550071239471436,247473600,0.0,0.0
2002-09-01,2.370832920074463,2.7008330821990967,2.2191669940948486,2.394582986831665,2.1572601795196533,251299200,0.0,0.0
2002-10-01,2.402082920074463,2.9345829486846924,1.9704170227050781,2.757082939147949,2.4838337898254395,511795200,0.0,0.0
2002-11-01,2.759999990463257,3.115833044052124,2.6666669845581055,2.9745829105377197,2.679777145385742,275472000,0.0,0.0
2002-12-01,3.0254170894622803,3.1879169940948486,2.8458330631256104,3.009582996368408,2.711308717727661,161035200,0.0,0.0
2003-01-01,3.0291669368743896,3.0570828914642334,2.319999933242798,2.5112500190734863,2.262364387512207,565320000,0.0,0.0
2003-02-01,2.582082986831665,2.9329171180725098,2.4970829486846924,2.924999952316284,2.635108232498169,737325600,0.0,0.0
2003-03-01,2.921250104904175,2.9666669368743896,2.5687499046325684,2.8045830726623535,2.526625394821167,366079200,0.0,0.0
2003-04-01,2.8125,2.9262499809265137,2.2249999046325684,2.244999885559082,2.022500991821289,543576800,0.0,3.0
2003-05-01,2.2249999046325684,2.668750047683716,2.140000104904175,2.59375,2.3366873264312744,232364000,0.0,0.0
2003-06-01,2.6075000762939453,3.299999952316284,2.356250047683716,3.0487499237060547,2.7465927600860596,275908000,0.0,0.0
2003-07-01,3.018749952316284,4.098750114440918,3.0,3.851249933242798,3.4695589542388916,248640000,0.0,0.0
2003-08-01,3.851249933242798,4.417500019073486,3.5399999618530273,4.353750228881836,3.9222567081451416,134274400,0.0,0.0
2003-09-01,4.40500020980835,5.103750228881836,4.396249771118164,4.557499885559082,4.105813503265381,190459200,0.0,0.0
2003-10-01,4.573750019073486,5.74875020980835,4.567500114440918,5.673749923706055,5.111434459686279,198324000,0.0,0.0
2003-11-01,5.71750020980835,5.962500095367432,5.392499923706055,5.733749866485596,5.165488243103027,110220000,0.0,0.0
2003-12-01,5.739999771118164,6.198750019073486,5.101250171661377,5.704999923706055,5.139585494995117,198512800,0.0,0.0
2004-01-01,5.772500038146973,7.148749828338623,5.739999771118164,6.768750190734863,6.097909927368164,285208000,0.0,0.0
2004-02-01,6.78125,6.867499828338623,5.757500171661377,5.908750057220459,5.32314395904541,201618400,0.0,0.0
2004-03-01,5.886250019073486,6.019999980926514,5.043749809265137,5.65625,5.095668315887451,214019200,0.0,0.0
2004-04-01,5.651249885559082,6.164999961853027,5.387499809265137,5.40749979019165,4.871569633483887,153010400,0.0,0.0
2004-05-01,5.411250114440918,5.818749904632568,4.900000095367432,5.78000020980835,5.207154273986816,188598400,0.0,0.0
2004-06-01,5.691249847412109,6.659999847412109,5.5,6.352499961853027,5.7229132652282715,135896000,0.0,2.0
2004-07-01,6.40500020980835,6.982500076293945,5.710000038146973,6.887499809265137,6.204890251159668,114284000,0.0,0.0
2004-08-01,6.8125,6.875,6.005000114440918,6.855000019073486,6.175611972808838,86364800,0.0,0.0
2004-09-01,6.862500190734863,7.662499904632568,6.775000095367432,7.627500057220459,6.871550559997559,92853200,0.0,0.0
2004-10-01,7.597499847412109,8.792499542236328,7.412499904632568,8.5,7.6575798988342285,160068400,0.0,0.0
2004-11-01,8.667499542236328,9.9399995803833,7.744999885559082,9.532500267028809,8.587749481201172,129240800,0.0,0.0
2004-12-01,9.574999809265137,10.732500076293945,9.125,10.582500457763672,9.533684730529785,144543200,0.0,0.0
2005-01-01,10.9375,11.020000457763672,8.892499923706055,9.475000381469727,8.5359468460083,171848800,0.0,0.0
2005-02-01,9.550000190734863,12.045000076293945,9.125,11.770000457763672,10.603493690490723,172360000,0.0,0.0
2005-03-01,11.895000457763672,12.3725004196167,10.8100004196167,11.550000190734863,10.40530014038086,134626000,0.0,0.0
2005-04-01,11.675000190734863,12.102499961853027,9.529999732971191,10.5024995803833,9.461613655090332,181874000,0.0,0.0
2005-05-01,10.5024995803833,12.055000305175781,10.352499961853027,12.0,10.810700416564941,116040800,0.0,0.0
2005-06-01,12.022500038146973,12.577500343322754,11.375,11.782500267028809,10.614754676818848,123284400,0.0,0.0
2005-07-01,11.8125,12.862500190734863,11.34749984741211,12.270000457763672,11.05394172668457,124867200,0.0,0.0
2005-08-01,12.300000190734863,12.489999771118164,10.9375,11.382499694824219,10.254399299621582,135604800,0.0,0.0
2005-09-01,11.335000038146973,12.227499961853027,10.609999656677246,11.647500038146973,10.493135452270508,102969600,0.0,0.0
2005-10-01,11.670000076293945,11.835000038146973,10.5625,10.994999885559082,9.905302047729492,151208800,0.0,0.0
2005-11-01,11.012499809265137,12.369999885559082,10.7475004196167,12.147500038146973,10.943581581115723,110038400,0.0,0.0
2005-12-01,12.15250015258789,13.117500305175781,12.015000343322754,12.567500114440918,11.321956634521484,116645200,0.0,0.0
2006-01-01,12.484999656677246,13.162500381469727,12.1274995803833,13.092499732971191,11.794925689697266,110836800,0.0,0.0
2006-02-01,12.992500305175781,14.762499809265137,12.412500381469727,14.40250015258789,12.975090026855469,116418800,0.0,0.0
2006-03-01,14.395000457763672,15.145000457763672,13.725000381469727,14.8725004196167,13.398510932922363,97110800,0.0,0.0
2006-04-01,14.957500457763672,16.270000457763672,14.112500190734863,15.90250015258789,14.32642936706543,98838000,0.0,0.0
2006-05-01,16.100000381469727,17.417499542236328,14.342499732971191,14.75,13.288153648376465,156610800,0.0,0.0
2006-06-01,14.75,17.09000015258789,14.3100004196167,16.842500686645508,15.173267364501953,147354400,0.0,0.0
2006-07-01,16.950000762939453,17.137500762939453,15.042499542236328,16.372499465942383,14.749848365783691,114985600,0.0,0.0
2006-08-01,16.125,17.997499465942383,15.774999618530273,17.477500915527344,15.745328903198242,118732400,0.0,0.0
2006-09-01,17.604999542236328,19.162500381469727,17.022499084472656,18.502500534057617,16.668743133544922,107291600,0.0,0.0
2006-10-01,18.604999542236328,19.86750030517578,17.962499618530273,18.81999969482422,16.954784393310547,100736800,0.0,0.0
2006-11-01,18.88249969482422,20.392499923706055,17.8799991607666,20.389999389648438,18.36918067932129,228015200,0.0,0.0
2006-12-01,20.4950008392334,20.622499465942383,18.8174991607666,19.290000915527344,17.378204345703125,94774000,0.0,0.0
2007-01-01,19.427499771118164,21.342500686645508,18.9375,21.322500228881836,19.209260940551758,111539600,0.0,0.0
2007-02-01,21.34749984741211,23.887500762939453,21.167499542236328,22.549999237060547,20.315105438232422,137146000,0.0,0.0
2007-03-01,21.84000015258789,23.667499542236328,21.30500030517578,22.0674991607666,19.88042640686035,142395600,0.0,0.0
2007-04-01,22.1200008392334,22.74250030517578,20.662500381469727,22.350000381469727,20.134929656982422,157988000,0.0,0.0
2007-05-01,22.547500610351562,22.547500610351562,18.6200008392334,19.639999389648438,17.693510055541992,249645600,0.0,0.0
2007-06-01,19.787500381469727,20.209999084472656,18.5,18.75,16.8917179107666,173104000,0.0,0.0
2007-07-01,18.842500686645508,22.09749984741211,18.512500762939453,20.2450008392334,18.238555908203125,227170800,0.0,0.0
2007-08-01,20.06999969482422,22.219999313354492,17.43000030517578,18.377500534057617,16.556135177612305,222571200,0.0,0.0
2007-09-01,18.3799991607666,20.202499389648438,16.899999618530273,19.947500228881836,17.97053337097168,174413600,0.0,0.0
2007-10-01,20.110000610351562,21.5,19.155000686645508,20.729999542236328,18.675485610961914,141339000,0.0,2.0
2007-11-01,20.700000762939453,21.0,14.720000267028809,15.550000190734863,14.008865356445312,263907800,0.0,0.0
2007-12-01,15.65999984741211,18.135000228881836,15.300000190734863,16.969999313354492,15.288130760192871,130882800,0.0,0.0
2008-01-01,16.915000915527344,17.0,11.6850004196167,13.949999809265137,12.567438125610352,237812600,0.0,0.0
2008-02-01,14.050000190734863,16.9950008392334,13.029999732971191,15.104999542236328,13.6079683303833,209114800,0.0,0.0
2008-03-01,15.03499984741211,15.75,12.875,14.414999961853027,12.986353874206543,168162600,0.0,0.0
