Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2005-08-01,48.459999084472656,52.0,41.380001068115234,44.52000045776367,29.322437286376953,32296250,0.0,0.0
2005-09-01,44.279998779296875,45.939998626708984,37.220001220703125,39.619998931884766,26.095117568969727,19538050,0.0,0.0
2005-10-01,40.81999969482422,42.5,36.97999954223633,37.70000076293945,24.830547332763672,11973800,0.0,0.0
2005-11-01,37.36000061035156,49.97999954223633,37.36000061035156,49.779998779296875,32.7868537902832,26878100,0.0,0.0
2005-12-01,49.779998779296875,52.63999938964844,46.20000076293945,47.91999816894531,31.561790466308594,26447150,0.0,0.0
2006-01-01,48.0,53.220001220703125,46.900001525878906,52.040000915527344,34.27537155151367,18882100,0.0,0.0
2006-02-01,51.86000061035156,55.099998474121094,37.58000183105469,37.939998626708984,24.98862075805664,36323850,0.0,0.0
2006-03-01,38.02000045776367,40.7599983215332,34.84000015258789,40.540000915527344,26.701061248779297,23526700,0.0,0.0
2006-04-01,40.97999954223633,41.099998474121094,36.36000061035156,37.29999923706055,24.56708526611328,19269500,0.0,0.0
2006-05-01,37.18000030517578,40.97999954223633,26.719999313354492,28.420000076293945,18.71841049194336,49705300,0.0,0.0
2006-06-01,28.420000076293945,31.059999465942383,28.399999618530273,29.979999542236328,19.745882034301758,34395250,0.0,0.0
2006-07-01,30.0,30.100000381469727,25.920000076293945,26.799999237060547,17.65142059326172,18482900,0.0,0.0
2006-08-01,26.68000030517578,32.7599983215332,25.739999771118164,32.63999938964844,21.49784278869629,28757800,0.0,0.0
2006-09-01,32.70000076293945,34.560001373291016,30.920000076293945,31.360000610351562,20.654800415039062,22415050,0.0,0.0
2006-10-01,31.1200008392334,33.599998474121094,31.100000381469727,32.5,21.405637741088867,15705800,0.0,0.0
2006-11-01,32.65999984741211,37.15999984741211,31.899999618530273,36.31999969482422,23.921630859375,22759250,0.0,0.0
2006-12-01,36.400001525878906,42.58000183105469,36.34000015258789,41.959999084472656,27.636335372924805,28695000,0.0,0.0
2007-01-01,41.91999816894531,43.41999816894531,40.380001068115234,42.900001525878906,28.255451202392578,29156750,0.0,0.0
2007-02-01,42.84000015258789,46.20000076293945,41.2599983215332,42.52000045776367,28.005163192749023,19243750,0.0,0.0
2007-03-01,41.599998474121094,46.68000030517578,39.939998626708984,46.36000061035156,30.534334182739258,23863150,0.0,0.0
2007-04-01,46.279998779296875,48.720001220703125,45.41999816894531,47.2400016784668,31.11392593383789,20496950,0.0,0.0
2007-05-01,47.65999984741211,51.63999938964844,44.880001068115234,48.060001373291016,31.65399742126465,27120900,0.0,0.0
2007-06-01,48.2599983215332,59.70000076293945,46.060001373291016,58.58000183105469,38.58283615112305,37078900,0.0,0.0
2007-07-01,58.65999984741211,59.439998626708984,50.900001525878906,53.220001220703125,35.05255889892578,36713400,0.0,0.0
2007-08-01,52.900001525878906,61.2400016784668,52.47999954223633,59.70000076293945,39.32050704956055,43554250,0.0,0.0
2007-09-01,59.400001525878906,65.13999938964844,56.279998779296875,63.7599983215332,41.994571685791016,26027400,0.0,0.0
2007-10-01,64.37999725341797,70.55999755859375,63.2599983215332,65.31999969482422,43.022056579589844,48322800,0.0,0.0
2007-11-01,65.12000274658203,66.08000183105469,54.959999084472656,65.19999694824219,42.94300842285156,40890900,0.0,0.0
2007-12-01,64.80000305175781,69.31999969482422,61.939998626708984,63.2400016784668,41.65208053588867,27104500,0.0,0.0
2008-01-01,63.29999923706055,63.7599983215332,43.86000061035156,46.040000915527344,30.32356071472168,52172850,0.0,0.0
2008-02-01,46.20000076293945,52.08000183105469,44.20000076293945,45.86000061035156,30.20499610900879,38776900,0.0,0.0
2008-03-01,45.599998474121094,46.2599983215332,40.36000061035156,43.779998779296875,28.835044860839844,34330950,0.0,0.0
2008-04-01,44.20000076293945,50.900001525878906,42.0,50.52000045776367,33.27424240112305,37445050,0.0,0.0
2008-05-01,50.65999984741211,51.0,42.5,48.5,31.94380760192871,39100850,0.0,0.0
2008-06-01,48.58000183105469,48.58000183105469,36.619998931884766,36.7599983215332,24.211427688598633,42563900,0.0,0.0
2008-07-01,36.34000015258789,40.84000015258789,33.70000076293945,39.13999938964844,25.778968811035156,53079900,0.0,0.0
2008-08-01,39.29999923706055,39.47999954223633,34.7400016784668,35.31999969482422,23.262989044189453,42129300,0.0,0.0
2008-09-01,36.18000030517578,36.7599983215332,27.219999313354492,30.219999313354492,19.903955459594727,48944950,0.0,0.0
2008-10-01,29.84000015258789,30.719999313354492,18.459999084472656,19.020000457763672,12.527237892150879,59809850,0.0,0.0
2008-11-01,19.65999984741211,19.860000610351562,12.0,16.799999237060547,11.065070152282715,40087600,0.0,0.0
2008-12-01,16.440000534057617,17.5,14.0,16.479999542236328,10.854303359985352,33132900,0.0,0.0
2009-01-01,16.420000076293945,19.5,15.699999809265137,17.860000610351562,11.763224601745605,35543850,0.0,0.0
2009-02-01,17.600000381469727,20.700000762939453,14.979999542236328,15.9399995803833,10.498642921447754,40093100,0.0,0.0
2009-03-01,15.600000381469727,19.5,12.619999885559082,18.15999984741211,11.9608154296875,51969800,0.0,0.0
2009-04-01,17.8799991607666,28.920000076293945,17.639999389648438,27.219999313354492,17.928041458129883,58349000,0.0,0.0
2009-05-01,27.760000228881836,34.619998931884766,26.18000030517578,34.619998931884766,22.801950454711914,45220200,0.0,0.0
2009-06-01,34.619998931884766,35.29999923706055,29.3799991607666,30.219999313354492,19.903955459594727,50315650,0.0,0.0
2009-07-01,30.280000686645508,42.540000915527344,27.040000915527344,41.41999816894531,27.28066635131836,57708050,0.0,0.0
2009-08-01,41.91999816894531,47.7400016784668,41.5,46.099998474121094,30.363094329833984,36798200,0.0,0.0
2009-09-01,45.63999938964844,51.2400016784668,43.65999984741211,47.900001525878906,31.548635482788086,33327650,0.0,0.0
2009-10-01,47.5,54.7400016784668,44.720001220703125,45.34000015258789,29.862518310546875,62815500,0.0,0.0
2009-11-01,46.040000915527344,52.34000015258789,43.900001525878906,50.959999084472656,33.56404495239258,38590650,0.0,0.0
2009-12-01,51.2400016784668,55.02000045776367,49.099998474121094,51.459999084472656,33.89336013793945,28717450,0.0,0.0
2010-01-01,51.41999816894531,52.060001373291016,42.599998474121094,42.81999969482422,28.202749252319336,42782700,0.0,0.0
2010-02-01,43.02000045776367,45.97999954223633,40.34000015258789,44.47999954223633,29.29608917236328,53686500,0.0,0.0
2010-03-01,44.68000030517578,50.400001525878906,44.31999969482422,49.900001525878906,32.86588668823242,54677250,0.14,0.0
2010-04-01,50.060001373291016,52.18000030517578,46.560001373291016,47.220001220703125,31.19516944885254,60006200,0.0,0.0
2010-05-01,47.220001220703125,48.540000915527344,41.20000076293945,43.119998931884766,28.486553192138672,66719300,0.14,0.0
2010-06-01,42.86000061035156,43.86000061035156,37.380001068115234,37.560001373291016,24.894367218017578,62671250,0.0,0.0
2010-07-01,37.47999954223633,46.15999984741211,36.599998474121094,45.36000061035156,30.064123153686523,64525500,0.0,0.0
2010-08-01,45.86000061035156,49.939998626708984,44.599998474121094,45.720001220703125,30.302736282348633,60914900,0.14,0.0
2010-09-01,46.939998626708984,59.70000076293945,46.599998474121094,56.459999084472656,37.53269958496094,54763550,0.0,0.0
2010-10-01,57.29999923706055,59.0,53.040000915527344,57.900001525878906,38.489952087402344,51874300,0.0,0.0
2010-11-01,57.959999084472656,58.5,50.060001373291016,52.65999984741211,35.00658416748047,50145600,0.14,0.0
2010-12-01,54.31999969482422,55.20000076293945,49.68000030517578,50.18000030517578,33.448646545410156,39454700,0.0,0.0
2011-01-01,50.29999923706055,55.81999969482422,47.52000045776367,50.31999969482422,33.54196548461914,58616100,0.0,0.0
2011-02-01,50.63999938964844,52.119998931884766,39.68000030517578,39.720001220703125,26.47629165649414,80048500,0.0,0.0
2011-03-01,40.040000915527344,45.68000030517578,39.220001220703125,45.31999969482422,30.2091007232666,90376600,0.14,0.0
2011-04-01,45.47999954223633,51.5,44.0,50.040000915527344,33.463775634765625,85894750,0.0,0.0
2011-05-01,51.20000076293945,56.29999923706055,48.52000045776367,56.02000045776367,37.46284866333008,56824900,0.14,0.0
2011-06-01,55.380001068115234,58.279998779296875,53.34000015258789,57.97999954223633,38.87301254272461,52399450,0.0,0.0
2011-07-01,57.91999816894531,65.77999877929688,57.20000076293945,63.380001068115234,42.49348831176758,48746600,0.0,0.0
2011-08-01,63.380001068115234,63.70000076293945,52.41999816894531,60.619998931884766,40.643028259277344,67976700,0.14,0.0
2011-09-01,60.779998779296875,61.880001068115234,51.47999954223633,51.5,34.61613845825195,56476600,0.0,0.0
2011-10-01,51.20000076293945,58.79999923706055,47.70000076293945,52.52000045776367,35.3017463684082,53327400,0.0,0.0
2011-11-01,51.2400016784668,57.880001068115234,50.880001068115234,55.63999938964844,37.398868560791016,40588150,0.14,0.0
2011-12-01,55.959999084472656,59.08000183105469,27.280000686645508,29.020000457763672,19.554603576660156,52273850,15.125,0.5
2012-01-01,29.75,32.439998626708984,28.020000457763672,32.369998931884766,29.671506881713867,77258200,0.0,0.0
2012-02-01,32.43000030517578,34.75,31.860000610351562,34.04999923706055,31.211456298828125,73767400,0.0,0.0
2012-03-01,33.959999084472656,35.56999969482422,31.43000030517578,33.439998626708984,30.652305603027344,85303100,0.09,0.0
2012-04-01,33.25,43.91999816894531,30.969999313354492,42.650001525878906,39.20180130004883,94493900,0.0,0.0
2012-05-01,40.849998474121094,46.4900016784668,39.95000076293945,45.88999938964844,42.179847717285156,98172800,0.09,0.0
2012-06-01,45.16999816894531,50.65999984741211,43.90999984741211,48.06999969482422,44.27165603637695,81929300,0.0,0.0
2012-07-01,48.220001220703125,58.400001525878906,43.439998626708984,56.9900016784668,52.48682403564453,84641400,0.0,0.0
2012-08-01,57.349998474121094,59.5,50.470001220703125,51.36000061035156,47.30168533325195,67306700,0.13,0.0
2012-09-01,51.36000061035156,60.290000915527344,51.04999923706055,57.84000015258789,53.402095794677734,48765900,0.0,0.0
2012-10-01,57.869998931884766,60.040000915527344,50.709999084472656,59.150001525878906,54.61158752441406,69058900,0.0,0.0
2012-11-01,59.11000061035156,62.79999923706055,54.959999084472656,61.86000061035156,57.11365509033203,40377600,0.13,0.0
2012-12-01,61.93000030517578,61.970001220703125,57.34000015258789,61.439998626708984,56.85511016845703,43174000,0.52,0.0
2013-01-01,62.61000061035156,66.86000061035156,61.220001220703125,65.25,60.90365219116211,36095100,0.0,0.0
2013-02-01,65.94999694824219,68.08999633789062,61.4900016784668,63.900001525878906,59.64358901977539,57106900,0.0,0.0
2013-03-01,63.5,66.83000183105469,59.5,60.02000045776367,56.02204895019531,38465800,0.13,0.0
2013-04-01,60.4900016784668,65.38999938964844,55.56999969482422,55.84000015258789,52.224998474121094,59016500,0.0,0.0
2013-05-01,55.970001220703125,61.5099983215332,54.650001525878906,57.5099983215332,53.7868766784668,73351000,0.13,0.0
2013-06-01,57.52000045776367,61.08000183105469,54.38999938964844,60.150001525878906,56.38011932373047,46444800,0.0,0.0
2013-07-01,60.31999969482422,66.13999938964844,45.75,47.130001068115234,44.17615509033203,96845400,0.0,0.0
2013-08-01,47.599998474121094,52.16999816894531,45.689998626708984,46.7599983215332,43.8293342590332,86273000,0.15,0.0
2013-09-01,47.400001525878906,54.029998779296875,47.0099983215332,51.810001373291016,48.712425231933594,69053200,0.0,0.0
2013-10-01,51.689998626708984,59.88999938964844,47.2599983215332,58.970001220703125,55.44436264038086,101162000,0.0,0.0
2013-11-01,58.97999954223633,64.19999694824219,58.099998474121094,63.689998626708984,59.882164001464844,48099300,0.15,0.0
2013-12-01,63.599998474121094,69.76000213623047,61.91999816894531,69.66000366210938,65.65655517578125,33555700,0.0,0.0
2014-01-01,69.08000183105469,72.19000244140625,64.19000244140625,64.9800033569336,61.24552536010742,47471600,0.0,0.0
2014-02-01,65.06999969482422,81.77999877929688,62.7599983215332,78.52999877929688,74.01676940917969,50666000,0.0,0.0
2014-03-01,76.44999694824219,78.0,69.93000030517578,72.5,68.33334350585938,45348600,0.15,0.0
2014-04-01,72.68000030517578,76.7300033569336,66.93000030517578,70.98999786376953,67.04291534423828,53068100,0.0,0.0
2014-05-01,71.30000305175781,74.3499984741211,67.38999938964844,73.30000305175781,69.22444915771484,50355500,0.15,0.0
2014-06-01,73.69000244140625,80.48999786376953,72.22000122070312,78.76000213623047,74.53290557861328,35410500,0.0,0.0
2014-07-01,80.0,82.36000061035156,77.13999938964844,79.41999816894531,75.15746307373047,33430800,0.0,0.0
2014-08-01,82.18000030517578,88.27999877929688,81.86000061035156,85.9000015258789,81.2896728515625,43521000,0.18,0.0
2014-09-01,86.43000030517578,89.26000213623047,82.8499984741211,87.62000274658203,83.08879852294922,33743900,0.0,0.0
2014-10-01,87.33000183105469,88.0999984741211,70.91000366210938,84.97000122070312,80.57581329345703,72255200,0.0,0.0
2014-11-01,84.73999786376953,88.73999786376953,82.44999694824219,87.11000061035156,82.60516357421875,32579700,0.18,0.0
2014-12-01,87.25,92.08000183105469,85.26000213623047,85.36000061035156,81.11359405517578,40519900,0.0,0.0
2015-01-01,85.58000183105469,88.76000213623047,81.97000122070312,85.93000030517578,81.65522766113281,36735900,0.0,0.0
2015-02-01,86.27999877929688,95.0,76.33999633789062,91.75,87.18571472167969,67186200,0.0,0.0
2015-03-01,90.33000183105469,96.44999694824219,88.70999908447266,94.12999725341797,89.44731140136719,30947100,0.18,0.0
2015-04-01,93.80999755859375,100.51000213623047,92.5999984741211,94.2300033569336,89.71907806396484,29059100,0.0,0.0
2015-05-01,100.0999984741211,115.0,97.6500015258789,107.26000213623047,102.12530517578125,40566400,0.18,0.0
2015-06-01,107.41999816894531,111.33000183105469,103.45999908447266,109.3499984741211,104.28137969970703,28027600,0.0,0.0
2015-07-01,109.19999694824219,122.19000244140625,104.0,121.44000244140625,115.81097412109375,40289800,0.0,0.0
2015-08-01,121.8499984741211,128.47000122070312,104.76000213623047,114.98999786376953,109.6599349975586,33504900,0.24,0.0
2015-09-01,111.25,130.99000549316406,109.76000213623047,117.68000030517578,112.47441864013672,37526300,0.0,0.0
2015-10-01,118.5,139.5800018310547,116.55000305175781,136.3000030517578,130.270751953125,49502600,0.0,0.0
2015-11-01,136.1999969482422,140.50999450683594,119.36000061035156,123.11000061035156,117.66422271728516,64317300,0.24,0.0
2015-12-01,124.08999633789062,133.07000732421875,121.58000183105469,124.30000305175781,119.03474426269531,52977700,0.0,0.0
2016-01-01,121.26000213623047,122.12999725341797,97.22000122070312,101.04000091552734,96.760009765625,50987800,0.0,0.0
2016-02-01,100.16000366210938,112.62000274658203,88.4000015258789,104.11000061035156,99.699951171875,75353200,0.0,0.0
2016-03-01,105.0199966430664,118.63999938964844,102.8499984741211,107.81999969482422,103.2528076171875,57612500,0.24,0.0
2016-04-01,106.79000091552734,118.0,101.83999633789062,115.7699966430664,111.11910247802734,59240900,0.0,0.0
2016-05-01,115.76000213623047,116.98999786376953,107.76000213623047,111.23999786376953,106.77108764648438,39936900,0.24,0.0
2016-06-01,110.47000122070312,111.9000015258789,96.58000183105469,106.30000305175781,102.25224304199219,44360600,0.0,0.0
2016-07-01,106.02999877929688,119.7699966430664,104.44000244140625,116.6500015258789,112.2081298828125,41764800,0.0,0.0
2016-08-01,116.81999969482422,117.98999786376953,108.26000213623047,109.12000274658203,104.9648666381836,38898400,0.26,0.0
2016-09-01,109.86000061035156,119.1500015258789,105.62000274658203,116.72000122070312,112.53211975097656,51492400,0.0,0.0
2016-10-01,116.37999725341797,133.5500030517578,115.69999694824219,129.22999572753906,124.5932846069336,51135600,0.0,0.0
2016-11-01,129.7899932861328,130.35000610351562,117.3499984741211,124.05000305175781,119.59912109375,42165300,0.26,0.0
2016-12-01,123.94999694824219,124.72000122070312,112.62999725341797,113.27999877929688,109.45437622070312,45498500,0.0,0.0
2017-01-01,114.04000091552734,122.08000183105469,111.87999725341797,121.58999633789062,117.48374938964844,35333900,0.0,0.0
2017-02-01,121.77999877929688,126.41000366210938,118.33999633789062,119.04000091552734,115.01986694335938,39426400,0.0,0.0
2017-03-01,119.80999755859375,132.1699981689453,117.94999694824219,126.16999816894531,121.9090805053711,40807100,0.28,0.0
