Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2001-01-01,10.085938453674316,10.25,8.125,9.71875,5.183289051055908,12293200,0.0,0.0
2001-02-01,9.6875,12.84375,9.1875,10.9375,5.833282470703125,9116200,0.0,0.0
2001-03-01,10.875,10.9375,9.0,9.9375,5.299955368041992,4113800,0.0,0.0
2001-04-01,9.6875,11.524999618530273,8.899999618530273,10.5,5.599953651428223,7290600,0.0,0.0
2001-05-01,10.5,12.395000457763672,9.579999923706055,10.005000114440918,5.335955619812012,8201600,0.0,0.0
2001-06-01,9.970000267028809,11.649999618530273,9.625,11.425000190734863,6.093280792236328,8567200,0.0,0.0
2001-07-01,11.555000305175781,11.725000381469727,10.100000381469727,10.899999618530273,5.813283443450928,3866200,0.0,0.0
2001-08-01,11.079999923706055,11.25,9.375,9.925000190734863,5.293290615081787,10717400,0.0,0.0
2001-09-01,9.970000267028809,10.399999618530273,6.349999904632568,8.055000305175781,4.295963764190674,8275800,0.0,0.0
2001-10-01,8.050000190734863,8.895000457763672,7.579999923706055,8.404999732971191,4.482630729675293,6176200,0.0,0.0
2001-11-01,8.350000381469727,8.75,8.125,8.725000381469727,4.653293609619141,3444600,0.0,0.0
2001-12-01,8.75,10.75,8.699999809265137,10.65999984741211,5.685286521911621,6970800,0.0,0.0
2002-01-01,10.505000114440918,10.6899995803833,9.475000381469727,9.5649995803833,5.101291179656982,6037200,0.0,0.0
2002-02-01,9.654999732971191,10.354999542236328,9.300000190734863,10.074999809265137,5.373287677764893,6501000,0.0,0.0
2002-03-01,10.140000343322754,11.475000381469727,9.904999732971191,11.460000038146973,6.111950874328613,10342800,0.0,0.0
2002-04-01,11.300000190734863,11.649999618530273,10.899999618530273,11.255000114440918,6.002615928649902,4849400,0.0,0.0
2002-05-01,11.395000457763672,12.125,11.289999961853027,11.984999656677246,6.391946792602539,6199200,0.0,0.0
2002-06-01,11.984999656677246,12.050000190734863,10.675000190734863,11.024999618530273,5.879951477050781,3860200,0.0,0.0
2002-07-01,11.0,11.0649995803833,9.024999618530273,10.170000076293945,5.423952579498291,5356200,0.0,0.0
2002-08-01,10.244999885559082,10.699999809265137,9.484999656677246,10.09000015258789,5.381289005279541,4398600,0.0,0.0
2002-09-01,10.0,10.494999885559082,9.100000381469727,9.274999618530273,4.946624755859375,4840000,0.0,0.0
2002-10-01,9.260000228881836,10.524999618530273,8.850000381469727,10.460000038146973,5.578617572784424,6999600,0.0,0.0
2002-11-01,10.484999656677246,12.050000190734863,10.279999732971191,11.899999618530273,6.346611499786377,9912800,0.0,0.0
2002-12-01,11.975000381469727,15.164999961853027,11.899999618530273,14.649999618530273,7.813266277313232,26121000,0.0,0.0
2003-01-01,14.649999618530273,16.03499984741211,13.680000305175781,14.6850004196167,7.831932544708252,19637400,0.0,0.0
2003-02-01,14.640000343322754,17.059999465942383,14.229999542236328,16.674999237060547,8.89326000213623,17702800,0.0,0.0
2003-03-01,17.075000762939453,18.600000381469727,15.600000381469727,17.899999618530273,9.546585083007812,26880400,0.0,0.0
2003-04-01,17.985000610351562,21.719999313354492,17.450000762939453,21.190000534057617,11.301234245300293,27510600,0.0,0.0
2003-05-01,21.084999084472656,24.565000534057617,20.545000076293945,24.125,12.866558074951172,28974000,0.0,0.0
