Date,Adj Close,Close,High,Low,Open,Volume
,CHFUSD=X,CHFUSD=X,CHFUSD=X,CHFUSD=X,CHFUSD=X,CHFUSD=X
2006-09-01,0.7984031438827515,0.7984031438827515,0.8146640062332153,0.7926128506660461,0.8123477101325989,0
2006-10-01,0.8041817545890808,0.8041817545890808,0.8060290813446045,0.7832080125808716,0.7984031438827515,0
2006-11-01,0.8350730538368225,0.8350730538368225,0.8361204266548157,0.7952918410301208,0.8040524125099182,0
2006-12-01,0.8204792141914368,0.8204792141914368,0.8414674997329712,0.8151288032531738,0.8351776599884033,0
2007-01-01,0.803535521030426,0.803535521030426,0.8257638812065125,0.7956715226173401,0.8204792141914368,0
2007-02-01,0.8202772736549377,0.8202772736549377,0.8233163356781006,0.7880220413208008,0.8035678863525391,0
2007-03-01,0.8229098320007324,0.8229098320007324,0.8311170339584351,0.8093889355659485,0.8203445672988892,0
2007-04-01,0.8290498852729797,0.8290498852729797,0.8335416913032532,0.8086689114570618,0.8229098320007324,0
2007-05-01,0.8162598609924316,0.8162598609924316,0.8338196873664856,0.8110299706459045,0.829001784324646,0
2007-06-01,0.8186655640602112,0.8186655640602112,0.8231807947158813,0.8020532727241516,0.8163264989852905,0
2007-07-01,0.8324314951896667,0.8324314951896667,0.8367500901222229,0.8175946474075317,0.8186655640602112,0
2007-08-01,0.8277460932731628,0.8277460932731628,0.8463100790977478,0.8187325596809387,0.8323622345924377,0
2007-09-01,0.8600670695304871,0.8600670695304871,0.8608074188232422,0.8230181932449341,0.8277460932731628,0
2007-10-01,0.8624407052993774,0.8624407052993774,0.8652015924453735,0.8411349058151245,0.8601410388946533,0
2007-11-01,0.8833141922950745,0.8833141922950745,0.9177258610725403,0.8351428508758545,0.8625150918960571,0
2007-12-01,0.8833922743797302,0.8833922743797302,0.9154993295669556,0.8604370951652527,0.8833141922950745,0
2008-01-01,0.9253261685371399,0.9253261685371399,0.9291952848434448,0.8805142045021057,0.8829242587089539,0
2008-02-01,0.9595087766647339,0.9595087766647339,0.9614460468292236,0.9006575345993042,0.9254117608070374,0
2008-03-01,1.0055304765701294,1.0055304765701294,1.0360547304153442,0.957120954990387,0.9600614309310913,0
2008-04-01,0.966183602809906,0.966183602809906,1.0109179019927979,0.9580379128456116,0.9879470467567444,0
2008-05-01,0.9586808681488037,0.9586808681488037,0.9795278310775757,0.9418856501579285,0.9541074633598328,0
2008-06-01,0.9794319272041321,0.9794319272041321,0.9873617887496948,0.9490367770195007,0.9596008658409119,0
2008-07-01,0.9546539187431335,0.9546539187431335,0.9982032775878906,0.9507510662078857,0.9804883003234863,0
2008-08-01,0.9105809926986694,0.9105809926986694,0.9585889577865601,0.9022013545036316,0.9541984796524048,0
2008-09-01,0.8921402096748352,0.8921402096748352,0.9343174695968628,0.8758100867271423,0.9105809926986694,0
2008-10-01,0.8624407052993774,0.8624407052993774,0.8985533118247986,0.851353645324707,0.8920606374740601,0
2008-11-01,0.8244702219963074,0.8244702219963074,0.8714596629142761,0.8119518756866455,0.8624407052993774,0
2008-12-01,0.9588647484779358,0.9588647484779358,0.9640412926673889,0.8147303462028503,0.8246062397956848,0
2009-01-01,0.8527329564094543,0.8527329564094543,0.9484966993331909,0.8527329564094543,0.9484966993331909,0
2009-02-01,0.8550662994384766,0.8550662994384766,0.9239583015441895,0.8419634103775024,0.8527329564094543,0
2009-03-01,0.8780401945114136,0.8780401945114136,0.8957362771034241,0.8173273205757141,0.8550662994384766,0
2009-04-01,0.8770390748977661,0.8770390748977661,0.889758825302124,0.8524422645568848,0.8781173229217529,0
2009-05-01,0.9360666275024414,0.9360666275024414,0.9408223032951355,0.875733494758606,0.8771929740905762,0
2009-06-01,0.9209798574447632,0.9209798574447632,0.9441978931427002,0.9076881408691406,0.9360666275024414,0
2009-07-01,0.9362419247627258,0.9362419247627258,0.9379103183746338,0.9118264317512512,0.9212344288825989,0
2009-08-01,0.9450902938842773,0.9450902938842773,0.9467006921768188,0.920810341835022,0.9367681741714478,0
2009-09-01,0.9665570855140686,0.9665570855140686,0.9807767271995544,0.9374707341194153,0.9387027025222778,0
2009-10-01,0.9741841554641724,0.9741841554641724,0.9961150884628296,0.9589567184448242,0.9610763788223267,0
2009-11-01,0.9969095587730408,0.9969095587730408,1.0081660747528076,0.9674922823905945,0.9741841554641724,0
2009-12-01,0.9669309854507446,0.9669309854507446,1.003814458847046,0.9518370032310486,0.996512234210968,0
2010-01-01,0.943396270275116,0.943396270275116,0.9870693683624268,0.9406452775001526,0.9669309854507446,0
2010-02-01,0.9317927956581116,0.9317927956581116,0.9525623321533203,0.9176837801933289,0.9429514408111572,0
2010-03-01,0.9490727186203003,0.9490727186203003,0.9531070590019226,0.9192020893096924,0.93205326795578,0
2010-04-01,0.9297136068344116,0.9297136068344116,0.9584051966667175,0.9154993295669556,0.9491268396377563,0
2010-05-01,0.8648275136947632,0.8648275136947632,0.93205326795578,0.8551979064941406,0.9297136068344116,0
2010-06-01,0.9278159141540527,0.9278159141540527,0.9295408725738525,0.8524858355522156,0.8649021983146667,0
2010-07-01,0.9603379964828491,0.9603379964828491,0.9651577472686768,0.9270418286323547,0.9277728796005249,0
2010-08-01,0.9754765033721924,0.9754765033721924,0.9866798520088196,0.941974401473999,0.9603379964828491,0
2010-09-01,1.0238558053970337,1.0238558053970337,1.0300995111465454,0.9730466604232788,0.9856489896774292,0
2010-10-01,1.01032555103302,1.01032555103302,1.0564124584197998,1.008532166481018,1.0164357423782349,0
2010-11-01,0.9989012479782104,0.9989012479782104,1.0474275350570679,0.9956192374229431,1.0172940492630005,0
2010-12-01,1.0700910091400146,1.0700910091400146,1.074240803718567,0.9936011433601379,0.997307300567627,0
2011-01-01,1.0617965459823608,1.0617965459823608,1.0727311372756958,1.022390365600586,1.0726161003112793,0
2011-02-01,1.07758629322052,1.07758629322052,1.08236825466156,1.0259461402893066,1.0599620342254639,0
2011-03-01,1.0886130332946777,1.0886130332946777,1.113945484161377,1.067463755607605,1.076658010482788,0
2011-04-01,1.1456066370010376,1.1456066370010376,1.1566041707992554,1.0708931684494019,1.0876185894012451,0
2011-05-01,1.1755025386810303,1.1755025386810303,1.1813349723815918,1.1188685894012451,1.1556684970855713,0
2011-06-01,1.2003360986709595,1.2003360986709595,1.2084883451461792,1.1704941987991333,1.172333002090454,0
2011-07-01,1.2480499744415283,1.2480499744415283,1.2737231254577637,1.173433542251587,1.1890605688095093,0
2011-08-01,1.2208521366119385,1.2208521366119385,1.392195463180542,1.214181661605835,1.264222502708435,0
2011-09-01,1.1140447854995728,1.1140447854995728,1.293326497077942,1.089561939239502,1.2400639057159424,0
2011-10-01,1.15968918800354,1.15968918800354,1.1634671688079834,1.0741138458251953,1.0996382236480713,0
2011-11-01,1.0855523347854614,1.0855523347854614,1.1409013271331787,1.0726391077041626,1.1399128437042236,0
2011-12-01,1.0636147260665894,1.0636147260665894,1.102292776107788,1.0475592613220215,1.0944511890411377,0
2012-01-01,1.095170259475708,1.095170259475708,1.102244257926941,1.0423181056976318,1.0660980939865112,0
2012-02-01,1.1184431314468384,1.1184431314468384,1.1211642026901245,1.0753498077392578,1.0901559591293335,0
2012-03-01,1.1091023683547974,1.1091023683547974,1.1100010871887207,1.0715816020965576,1.1054610013961792,0
2012-04-01,1.1024142503738403,1.1024142503738403,1.110864281654358,1.0813149213790894,1.1091023683547974,0
2012-05-01,1.0302162170410156,1.0302162170410156,1.1059499979019165,1.0273269414901733,1.1020498275756836,0
2012-06-01,1.0553309917449951,1.0553309917449951,1.0615599155426025,1.024275302886963,1.0293360948562622,0
2012-07-01,1.0208247900009155,1.0208247900009155,1.0558212995529175,1.003814458847046,1.0553309917449951,0
2012-08-01,1.0418837070465088,1.0418837070465088,1.051856517791748,1.0105297565460205,1.0234366655349731,0
2012-09-01,1.062846064567566,1.062846064567566,1.08236825466156,1.0411136150360107,1.048218011856079,0
2012-10-01,1.072662115097046,1.072662115097046,1.0853285789489746,1.0596925020217896,1.0599957704544067,0
2012-11-01,1.077818512916565,1.077818512916565,1.0817828178405762,1.0515468120574951,1.0736525058746338,0
2012-12-01,1.0957703590393066,1.0957703590393066,1.100969910621643,1.0661548376083374,1.077934741973877,0
2013-01-01,1.0976948738098145,1.0976948738098145,1.1015278100967407,1.0653371810913086,1.0933741331100464,0
2013-02-01,1.0769942998886108,1.0769942998886108,1.1079105138778687,1.0693585872650146,1.0999890565872192,0
2013-03-01,1.0526316165924072,1.0526316165924072,1.0695186853408813,1.0453908443450928,1.067338466644287,0
2013-04-01,1.067121982574463,1.067121982574463,1.0862009525299072,1.0497585535049438,1.052520751953125,0
2013-05-01,1.0485477447509766,1.0485477447509766,1.0813382863998413,1.0186618566513062,1.0760787725448608,0
2013-06-01,1.0580891370773315,1.0580891370773315,1.0952903032302856,1.0394253730773926,1.0453996658325195,0
2013-07-01,1.075708270072937,1.075708270072937,1.0806955099105835,1.025714635848999,1.0580891370773315,0
2013-08-01,1.0752999782562256,1.0752999782562256,1.0929678678512573,1.0646905899047852,1.0798319578170776,0
2013-09-01,1.1047282218933105,1.1047282218933105,1.1083770990371704,1.057753324508667,1.075326681137085,0
2013-10-01,1.1108025312423706,1.1108025312423706,1.1248594522476196,1.089763879776001,1.1047282218933105,0
2013-11-01,1.103850245475769,1.103850245475769,1.1075423955917358,1.0817593336105347,1.1022319793701172,0
2013-12-01,1.1271415948867798,1.1271415948867798,1.1345715522766113,1.0979117155075073,1.103850245475769,0
2014-01-01,1.1080701351165771,1.1080701351165771,1.12296462059021,1.0927767753601074,1.1202096939086914,0
2014-02-01,1.1257457733154297,1.1257457733154297,1.1373329162597656,1.1013822555541992,1.1014999151229858,0
2014-03-01,1.1276500225067139,1.1276500225067139,1.1496896743774414,1.123974323272705,1.1365004777908325,0
2014-04-01,1.1322463750839233,1.1322463750839233,1.1434059143066406,1.1170313358306885,1.1307101249694824,0
2014-05-01,1.1164003610610962,1.1164003610610962,1.1489630937576294,1.112569808959961,1.1363636255264282,0
2014-06-01,1.1223344802856445,1.1223344802856445,1.1281588077545166,1.1068681478500366,1.1175681352615356,0
2014-07-01,1.100473165512085,1.100473165512085,1.128872036933899,1.0985630750656128,1.1277008056640625,0
2014-08-01,1.0884827375411987,1.0884827375411987,1.1083402633666992,1.0876777172088623,1.1007153987884521,0
2014-09-01,1.0516352653503418,1.0516352653503418,1.0900371074676514,1.0423072576522827,1.0882576704025269,0
2014-10-01,1.0459157228469849,1.0459157228469849,1.0640674829483032,1.0320981740951538,1.0472300052642822,0
2014-11-01,1.033271312713623,1.033271312713623,1.0468134880065918,1.026915431022644,1.0364004373550415,0
2014-12-01,1.0115928649902344,1.0115928649902344,1.04639732837677,1.0068668127059937,1.0331432819366455,0
2015-01-01,1.0870994329452515,1.0870994329452515,1.3647964000701904,0.9766960740089417,1.005924940109253,0
2015-02-01,1.0486994981765747,1.0486994981765747,1.0900371074676514,1.047998309135437,1.0789697170257568,0
2015-03-01,1.0337413549423218,1.0337413549423218,1.053629755973816,0.9874593019485474,1.0488777160644531,0
2015-04-01,1.063490390777588,1.063490390777588,1.0719377994537354,1.0139931440353394,1.0290182828903198,0
2015-05-01,1.0604453086853027,1.0604453086853027,1.102292776107788,1.0480971336364746,1.0711225271224976,0
2015-06-01,1.0800302028656006,1.0800302028656006,1.0927767753601074,1.0528532266616821,1.0622477531433105,0
2015-07-01,1.0327378511428833,1.0327378511428833,1.071329116821289,1.029145359992981,1.0693585872650146,0
2015-08-01,1.040474534034729,1.040474534034729,1.0800302028656006,1.0112552642822266,1.0340192317962646,0
2015-09-01,1.029866099357605,1.029866099357605,1.049648404121399,1.0164254903793335,1.0362694263458252,0
2015-10-01,1.0114291906356812,1.0114291906356812,1.05507493019104,1.0044194459915161,1.0266202688217163,0
2015-11-01,0.9706853032112122,0.9706853032112122,1.0159504413604736,0.9683635234832764,1.0139931440353394,0
2015-12-01,1.012145757675171,1.012145757675171,1.0211167335510254,0.9702708721160889,0.9720062017440796,0
2016-01-01,0.976085901260376,0.976085901260376,1.011654257774353,0.9752481579780579,0.9986417889595032,0
2016-02-01,1.0033109188079834,1.0033109188079834,1.0349395275115967,0.9762765169143677,0.9762765169143677,0
2016-03-01,1.036323070526123,1.036323070526123,1.0444954633712769,0.9909722805023193,1.0020943880081177,0
2016-04-01,1.0419998168945312,1.0419998168945312,1.0528532266616821,1.0214003324508667,1.0403337478637695,0
2016-05-01,1.0087764263153076,1.0087764263153076,1.0589854717254639,1.0045405626296997,1.0427528619766235,0
2016-06-01,1.021168828010559,1.021168828010559,1.0502326488494873,1.0051261186599731,1.007039189338684,0
2016-07-01,1.03152334690094,1.03152334690094,1.0373228788375854,1.0054596662521362,1.024275302886963,0
2016-08-01,1.0172008275985718,1.0172008275985718,1.0476689338684082,1.0143839120864868,1.0314276218414307,0
2016-09-01,1.0350896120071411,1.0350896120071411,1.0365164279937744,1.012094497680664,1.0166528224945068,0
2016-10-01,1.0127710103988647,1.0127710103988647,1.03151273727417,1.0003701448440552,1.0297601222991943,0
2016-11-01,0.988474428653717,0.988474428653717,1.047120451927185,0.9812868237495422,1.0109179019927979,0
2016-12-01,0.9805845022201538,0.9805845022201538,0.9963830709457397,0.9687012434005737,0.983293890953064,0
2017-01-01,1.0056719779968262,1.0056719779968262,1.0140856504440308,0.9678294062614441,0.9805845022201538,0
2017-02-01,0.9906188249588013,0.9906188249588013,1.0131711959838867,0.9862711429595947,1.0111223459243774,0
2017-03-01,0.9995601773262024,0.9995601773262024,1.018952488899231,0.983361542224884,0.9934630393981934,0
2017-04-01,1.005843997001648,1.005843997001648,1.014363408088684,0.9894427061080933,0.9968101382255554,0
2017-05-01,1.024758219718933,1.024758219718933,1.0340940952301025,0.9902167320251465,1.0058034658432007,0
2017-06-01,1.0467915534973145,1.0467915534973145,1.0465834140777588,1.0237720012664795,1.03294038772583,0
2017-07-01,1.0318107604980469,1.0318107604980469,1.0588732957839966,1.0281825065612793,1.0435254573822021,0
2017-08-01,1.0376672744750977,1.0376672744750977,1.060333013534546,1.0234681367874146,1.0338696241378784,0
2017-09-01,1.026030421257019,1.026030421257019,1.0613795518875122,1.0236986875534058,1.042155146598816,0
2017-10-01,1.0053080320358276,1.0053080320358276,1.033164620399475,0.9970288872718811,1.026030421257019,0
2017-11-01,1.0157955884933472,1.0157955884933472,1.022704005241394,0.9971482157707214,1.0023354291915894,0
2017-12-01,1.0265886783599854,1.0265886783599854,1.0273057222366333,1.0022952556610107,1.016518473625183,0
2018-01-01,1.0699878931045532,1.0699878931045532,1.0764957666397095,1.0157853364944458,1.0271159410476685,0
2018-02-01,1.0645545721054077,1.0645545721054077,1.0882576704025269,1.0561668872833252,1.073825478553772,0
2018-03-01,1.0483169555664062,1.0483169555664062,1.07072114944458,1.0435689687728882,1.0583354234695435,0
2018-04-01,1.0120331048965454,1.0120331048965454,1.0498688220977783,1.0081154108047485,1.0483169555664062,0
2018-05-01,1.0115519762039185,1.0115519762039185,1.01781165599823,0.99443119764328,1.0095911026000977,0
2018-06-01,1.0101724863052368,1.0101724863052368,1.0203040838241577,1.000930905342102,1.0153006315231323,0
2018-07-01,1.01206374168396,1.01206374168396,1.0145074129104614,0.9933544397354126,1.0101724863052368,0
2018-08-01,1.032417893409729,1.032417893409729,1.0359580516815186,1.0016226768493652,1.0098154544830322,0
2018-09-01,1.0186100006103516,1.0186100006103516,1.047965407371521,1.0186100006103516,1.0322580337524414,0
2018-10-01,0.9950248599052429,0.9950248599052429,1.0198878049850464,0.9924769997596741,1.0189628601074219,0
2018-11-01,1.0041168928146362,1.0041168928146362,1.0092854499816895,0.9874787330627441,0.9918569326400757,0
2018-12-01,1.0166734457015991,1.0166734457015991,1.021346092224121,0.9993404746055603,1.0018835067749023,0
2019-01-01,1.0065425634384155,1.0065425634384155,1.0292301177978516,1.0005803108215332,1.0167664289474487,0
2019-02-01,0.9995002746582031,0.9995002746582031,1.007820725440979,0.9904324412345886,1.0062386989593506,0
2019-03-01,1.005469799041748,1.005469799041748,1.009795069694519,0.9883962869644165,1.00290846824646,0
2019-04-01,0.9810654520988464,0.9810654520988464,1.00684654712677,0.9776222705841064,1.0051261186599731,0
2019-05-01,0.9931473135948181,0.9931473135948181,0.9991008043289185,0.9780238270759583,0.9811713695526123,0
2019-06-01,1.0242857933044434,1.0242857933044434,1.0316296815872192,0.9986019730567932,1.0004701614379883,0
2019-07-01,1.0104072093963623,1.0104072093963623,1.021763563156128,1.0050958395004272,1.0209290981292725,0
2019-08-01,1.010223388671875,1.010223388671875,1.0351860523223877,1.002697229385376,1.0059754848480225,0
2019-09-01,1.009183645248413,1.009183645248413,1.0198878049850464,1.0017530918121338,1.010223388671875,0
2019-10-01,1.011009931564331,1.011009931564331,1.0168367624282837,0.9973868727684021,1.0024057626724243,0
2019-11-01,1.000115990638733,1.000115990638733,1.0151253938674927,0.9978446960449219,1.0137361288070679,0
2019-12-01,1.0323859453201294,1.0323859453201294,1.036806583404541,0.999190628528595,1.000400185585022,0
2020-01-01,1.0315552949905396,1.0315552949905396,1.0403120517730713,1.0239187479019165,1.0338054895401,0
2020-02-01,1.036590576171875,1.036590576171875,1.0406043529510498,1.0155067443847656,1.0383288860321045,0
2020-03-01,1.0416667461395264,1.0416667461395264,1.0890636444091797,1.0115007162094116,1.0369184017181396,0
2020-04-01,1.0267994403839111,1.0267994403839111,1.042209506034851,1.0202728509902954,1.0401389598846436,0
2020-05-01,1.039933443069458,1.039933443069458,1.0428180694580078,1.022390365600586,1.0345433950424194,0
2020-06-01,1.0514694452285767,1.0514694452285767,1.0660980939865112,1.0363446474075317,1.0406477451324463,0
2020-07-01,1.1007153987884521,1.1007153987884521,1.1042524576187134,1.0534965991973877,1.0558323860168457,0
2020-08-01,1.1066844463348389,1.1066844463348389,1.1111111640930176,1.082473635673523,1.0953670740127563,0
2020-09-01,1.0876185894012451,1.0876185894012451,1.1112345457077026,1.0758124589920044,1.1063170433044434,0
2020-10-01,1.089766263961792,1.089766263961792,1.107419729232788,1.084939956665039,1.086130142211914,0
2020-11-01,1.1059132814407349,1.1059132814407349,1.1130775213241577,1.0866022109985352,1.089756727218628,0
2020-12-01,1.1343270540237427,1.1343270540237427,1.1369191408157349,1.1008851528167725,1.100897192955017,0
