Date,Adj Close,Close,High,Low,Open,Volume
1988-04-01,5.980000019073486,5.980000019073486,6.050000190734863,5.739999771118164,5.849999904632568,0
1988-05-01,6.429999828338623,6.429999828338623,6.440000057220459,6.079999923706055,6.079999923706055,0
1988-06-01,6.559999942779541,6.559999942779541,6.599999904632568,6.289999961853027,6.46999979019165,0
1988-07-01,6.949999809265137,6.949999809265137,7.0,6.53000020980835,6.550000190734863,0
1988-08-01,7.300000190734863,7.300000190734863,7.329999923706055,6.840000152587891,6.909999847412109,0
1988-09-01,7.25,7.25,7.340000152587891,7.130000114440918,7.28000020980835,0
1988-10-01,7.360000133514404,7.360000133514404,7.510000228881836,7.21999979019165,7.239999771118164,0
1988-11-01,7.829999923706055,7.829999923706055,8.029999732971191,7.340000152587891,7.340000152587891,0
1988-12-01,8.100000381469727,8.100000381469727,8.260000228881836,7.849999904632568,7.849999904632568,0
1989-01-01,8.390000343322754,8.390000343322754,8.390000343322754,8.140000343322754,8.140000343322754,0
1989-02-01,8.710000038146973,8.710000038146973,8.710000038146973,8.369999885559082,8.369999885559082,0
1989-03-01,8.899999618530273,8.899999618530273,9.100000381469727,8.569999694824219,8.65999984741211,0
1989-04-01,8.40999984741211,8.40999984741211,8.84000015258789,8.40999984741211,8.819999694824219,0
1989-05-01,8.609999656677246,8.609999656677246,8.619999885559082,8.210000038146973,8.619999885559082,0
1989-06-01,7.989999771118164,7.989999771118164,8.609999656677246,7.949999809265137,8.609999656677246,0
1989-07-01,7.800000190734863,7.800000190734863,8.119999885559082,7.730000019073486,7.96999979019165,0
1989-08-01,7.889999866485596,7.889999866485596,8.0600004196167,7.630000114440918,7.630000114440918,0
1989-09-01,7.909999847412109,7.909999847412109,7.909999847412109,7.53000020980835,7.860000133514404,0
1989-10-01,7.769999980926514,7.769999980926514,7.889999866485596,7.429999828338623,7.889999866485596,0
1989-11-01,7.590000152587891,7.590000152587891,7.869999885559082,7.510000228881836,7.78000020980835,0
1989-12-01,7.550000190734863,7.550000190734863,7.760000228881836,7.53000020980835,7.53000020980835,0
1990-01-01,7.739999771118164,7.739999771118164,7.78000020980835,7.5,7.579999923706055,0
1990-02-01,7.769999980926514,7.769999980926514,7.820000171661377,7.579999923706055,7.760000228881836,0
1990-03-01,7.800000190734863,7.800000190734863,7.989999771118164,7.760000228881836,7.809999942779541,0
1990-04-01,7.789999961853027,7.789999961853027,7.820000171661377,7.690000057220459,7.78000020980835,0
1990-05-01,7.75,7.75,7.920000076293945,7.619999885559082,7.920000076293945,0
1990-06-01,7.739999771118164,7.739999771118164,7.800000190734863,7.659999847412109,7.679999828338623,0
1990-07-01,7.489999771118164,7.489999771118164,7.800000190734863,7.480000019073486,7.739999771118164,0
1990-08-01,7.389999866485596,7.389999866485596,7.590000152587891,7.289999961853027,7.420000076293945,0
1990-09-01,7.139999866485596,7.139999866485596,7.429999828338623,7.139999866485596,7.389999866485596,0
1990-10-01,7.110000133514404,7.110000133514404,7.25,7.039999961853027,7.130000114440918,0
1990-11-01,7.019999980926514,7.019999980926514,7.099999904632568,7.019999980926514,7.050000190734863,0
1990-12-01,6.440000057220459,6.440000057220459,7.050000190734863,6.440000057220459,7.050000190734863,0
1991-01-01,6.190000057220459,6.190000057220459,6.53000020980835,6.039999961853027,6.460000038146973,0
1991-02-01,6.039999961853027,6.039999961853027,6.039999961853027,5.849999904632568,6.0,0
1991-03-01,5.739999771118164,5.739999771118164,6.090000152587891,5.739999771118164,6.090000152587891,0
1991-04-01,5.510000228881836,5.510000228881836,5.769999980926514,5.510000228881836,5.760000228881836,0
1991-05-01,5.53000020980835,5.53000020980835,5.539999961853027,5.400000095367432,5.539999961853027,0
1991-06-01,5.539999961853027,5.539999961853027,5.619999885559082,5.539999961853027,5.599999904632568,0
1991-07-01,5.53000020980835,5.53000020980835,5.610000133514404,5.53000020980835,5.579999923706055,0
1991-08-01,5.329999923706055,5.329999923706055,5.550000190734863,5.110000133514404,5.550000190734863,0
1991-09-01,5.110000133514404,5.110000133514404,5.340000152587891,5.110000133514404,5.340000152587891,0
1991-10-01,4.820000171661377,4.820000171661377,5.099999904632568,4.820000171661377,5.099999904632568,0
1991-11-01,4.349999904632568,4.349999904632568,4.760000228881836,4.349999904632568,4.75,0
1991-12-01,3.880000114440918,3.880000114440918,4.380000114440918,3.740000009536743,4.380000114440918,0
1992-01-01,3.8399999141693115,3.8399999141693115,3.859999895095825,3.7200000286102295,3.859999895095825,0
1992-02-01,3.930000066757202,3.930000066757202,3.9600000381469727,3.7300000190734863,3.8399999141693115,0
1992-03-01,4.050000190734863,4.050000190734863,4.079999923706055,4.010000228881836,4.03000020980835,0
1992-04-01,3.700000047683716,3.700000047683716,4.019999980926514,3.619999885559082,4.010000228881836,0
1992-05-01,3.700000047683716,3.700000047683716,3.740000009536743,3.5399999618530273,3.630000114440918,0
1992-06-01,3.569999933242798,3.569999933242798,3.75,3.569999933242798,3.75,0
1992-07-01,3.180000066757202,3.180000066757202,3.549999952316284,3.1600000858306885,3.549999952316284,0
1992-08-01,3.1600000858306885,3.1600000858306885,3.1700000762939453,3.059999942779541,3.1700000762939453,0
1992-09-01,2.690000057220459,2.690000057220459,3.1500000953674316,2.690000057220459,3.1500000953674316,0
1992-10-01,2.9600000381469727,2.9600000381469727,3.0199999809265137,2.609999895095825,2.609999895095825,0
1992-11-01,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.009999990463257,3.009999990463257,0
1992-12-01,3.0799999237060547,3.0799999237060547,3.3399999141693115,3.0799999237060547,3.3299999237060547,0
1993-01-01,2.9000000953674316,2.9000000953674316,3.119999885559082,2.9000000953674316,3.0799999237060547,0
1993-02-01,2.950000047683716,2.950000047683716,2.9600000381469727,2.890000104904175,2.9000000953674316,0
1993-03-01,2.890000104904175,2.890000104904175,3.0,2.890000104904175,2.950000047683716,0
1993-04-01,2.9100000858306885,2.9100000858306885,2.9200000762939453,2.7899999618530273,2.9000000953674316,0
1993-05-01,3.059999942779541,3.059999942779541,3.069999933242798,2.859999895095825,2.869999885559082,0
1993-06-01,3.0299999713897705,3.0299999713897705,3.130000114440918,3.0299999713897705,3.0399999618530273,0
1993-07-01,3.0299999713897705,3.0299999713897705,3.0999999046325684,2.950000047683716,2.990000009536743,0
1993-08-01,3.009999990463257,3.009999990463257,3.0799999237060547,2.9800000190734863,3.069999933242798,0
1993-09-01,2.9200000762939453,2.9200000762939453,3.009999990463257,2.9000000953674316,3.009999990463257,0
1993-10-01,3.0299999713897705,3.0299999713897705,3.0899999141693115,2.9200000762939453,2.9200000762939453,0
1993-11-01,3.140000104904175,3.140000104904175,3.1500000953674316,3.0299999713897705,3.049999952316284,0
1993-12-01,3.0,3.0,3.140000104904175,2.9800000190734863,3.140000104904175,0
1994-01-01,2.9700000286102295,2.9700000286102295,3.0899999141693115,2.9100000858306885,3.009999990463257,0
1994-02-01,3.359999895095825,3.359999895095825,3.440000057220459,3.0199999809265137,3.0199999809265137,0
1994-03-01,3.4700000286102295,3.4700000286102295,3.630000114440918,3.390000104904175,3.390000104904175,0
1994-04-01,3.859999895095825,3.859999895095825,3.890000104904175,3.5299999713897705,3.609999895095825,0
1994-05-01,4.170000076293945,4.170000076293945,4.300000190734863,3.8499999046325684,3.8499999046325684,0
1994-06-01,4.139999866485596,4.139999866485596,4.210000038146973,4.079999923706055,4.210000038146973,0
1994-07-01,4.269999980926514,4.269999980926514,4.510000228881836,4.130000114440918,4.130000114440918,0
1994-08-01,4.559999942779541,4.559999942779541,4.650000095367432,4.28000020980835,4.28000020980835,0
1994-09-01,4.670000076293945,4.670000076293945,4.820000171661377,4.480000019073486,4.550000190734863,0
1994-10-01,5.019999980926514,5.019999980926514,5.079999923706055,4.650000095367432,4.650000095367432,0
1994-11-01,5.550000190734863,5.550000190734863,5.590000152587891,5.059999942779541,5.059999942779541,0
1994-12-01,5.53000020980835,5.53000020980835,5.829999923706055,5.369999885559082,5.570000171661377,0
1995-01-01,5.840000152587891,5.840000152587891,5.840000152587891,5.519999980926514,5.550000190734863,0
1995-02-01,5.75,5.75,5.889999866485596,5.630000114440918,5.820000171661377,0
1995-03-01,5.699999809265137,5.699999809265137,5.820000171661377,5.639999866485596,5.760000228881836,0
1995-04-01,5.690000057220459,5.690000057220459,5.739999771118164,5.559999942779541,5.690000057220459,0
1995-05-01,5.630000114440918,5.630000114440918,5.730000019073486,5.550000190734863,5.699999809265137,0
1995-06-01,5.429999828338623,5.429999828338623,5.619999885559082,5.329999923706055,5.619999885559082,0
1995-07-01,5.420000076293945,5.420000076293945,5.53000020980835,5.340000152587891,5.420000076293945,0
1995-08-01,5.269999980926514,5.269999980926514,5.489999771118164,5.269999980926514,5.420000076293945,0
1995-09-01,5.239999771118164,5.239999771118164,5.360000133514404,5.170000076293945,5.28000020980835,0
1995-10-01,5.309999942779541,5.309999942779541,5.349999904632568,5.199999809265137,5.269999980926514,0
1995-11-01,5.320000171661377,5.320000171661377,5.440000057220459,5.269999980926514,5.340000152587891,0
1995-12-01,4.960000038146973,4.960000038146973,5.349999904632568,4.829999923706055,5.320000171661377,0
1996-01-01,4.909999847412109,4.909999847412109,5.059999942779541,4.909999847412109,4.940000057220459,0
1996-02-01,4.880000114440918,4.880000114440918,4.909999847412109,4.75,4.909999847412109,0
1996-03-01,5.0,5.0,5.059999942779541,4.840000152587891,4.860000133514404,0
1996-04-01,5.010000228881836,5.010000228881836,5.039999961853027,4.809999942779541,4.989999771118164,0
1996-05-01,5.039999961853027,5.039999961853027,5.059999942779541,4.960000038146973,5.0,0
1996-06-01,5.03000020980835,5.03000020980835,5.150000095367432,5.019999980926514,5.050000190734863,0
1996-07-01,5.179999828338623,5.179999828338623,5.230000019073486,5.039999961853027,5.039999961853027,0
1996-08-01,5.139999866485596,5.139999866485596,5.179999828338623,4.989999771118164,5.159999847412109,0
1996-09-01,4.909999847412109,4.909999847412109,5.289999961853027,4.849999904632568,5.190000057220459,0
1996-10-01,5.010000228881836,5.010000228881836,5.039999961853027,4.829999923706055,5.010000228881836,0
1996-11-01,4.989999771118164,4.989999771118164,5.039999961853027,4.989999771118164,5.010000228881836,0
1996-12-01,5.050000190734863,5.050000190734863,5.070000171661377,4.769999980926514,5.0,0
1997-01-01,5.010000228881836,5.010000228881836,5.059999942779541,4.980000019073486,5.050000190734863,0
1997-02-01,5.070000171661377,5.070000171661377,5.079999923706055,4.940000057220459,5.010000228881836,0
1997-03-01,5.170000076293945,5.170000076293945,5.269999980926514,5.03000020980835,5.090000152587891,0
1997-04-01,5.099999904632568,5.099999904632568,5.199999809265137,5.079999923706055,5.179999828338623,0
1997-05-01,4.820000171661377,4.820000171661377,5.269999980926514,4.789999961853027,5.099999904632568,0
1997-06-01,5.050000190734863,5.050000190734863,5.050000190734863,4.78000020980835,4.809999942779541,0
1997-07-01,5.099999904632568,5.099999904632568,5.130000114440918,4.920000076293945,5.110000133514404,0
1997-08-01,5.090000152587891,5.090000152587891,5.190000057220459,5.050000190734863,5.079999923706055,0
1997-09-01,4.96999979019165,4.96999979019165,5.090000152587891,4.730000019073486,5.090000152587891,0
1997-10-01,5.059999942779541,5.059999942779541,5.119999885559082,4.840000152587891,4.960000038146973,0
1997-11-01,5.059999942779541,5.059999942779541,5.199999809265137,5.059999942779541,5.079999923706055,0
1997-12-01,5.199999809265137,5.199999809265137,5.369999885559082,5.0,5.070000171661377,0
1998-01-01,5.039999961853027,5.039999961853027,5.210000038146973,4.800000190734863,5.199999809265137,0
1998-02-01,5.179999828338623,5.179999828338623,5.199999809265137,4.96999979019165,5.059999942779541,0
1998-03-01,4.989999771118164,4.989999771118164,5.190000057220459,4.929999828338623,5.179999828338623,0
1998-04-01,4.849999904632568,4.849999904632568,5.070000171661377,4.849999904632568,4.989999771118164,0
1998-05-01,4.889999866485596,4.889999866485596,5.099999904632568,4.829999923706055,4.860000133514404,0
1998-06-01,4.96999979019165,4.96999979019165,5.099999904632568,4.840000152587891,4.880000114440918,0
1998-07-01,4.949999809265137,4.949999809265137,5.019999980926514,4.900000095367432,4.960000038146973,0
1998-08-01,4.760000228881836,4.760000228881836,4.980000019073486,4.739999771118164,4.949999809265137,0
1998-09-01,4.25,4.25,4.800000190734863,4.230000019073486,4.800000190734863,0
1998-10-01,4.210000038146973,4.210000038146973,4.289999961853027,3.5299999713897705,4.230000019073486,0
1998-11-01,4.420000076293945,4.420000076293945,4.579999923706055,4.230000019073486,4.230000019073486,0
1998-12-01,4.349999904632568,4.349999904632568,4.5,4.289999961853027,4.400000095367432,0
1999-01-01,4.360000133514404,4.360000133514404,4.420000076293945,4.179999828338623,4.349999904632568,0
1999-02-01,4.550000190734863,4.550000190734863,4.550000190734863,4.349999904632568,4.380000114440918,0
1999-03-01,4.360000133514404,4.360000133514404,4.579999923706055,4.349999904632568,4.550000190734863,0
1999-04-01,4.429999828338623,4.429999828338623,4.429999828338623,4.150000095367432,4.369999885559082,0
1999-05-01,4.510000228881836,4.510000228881836,4.570000171661377,4.429999828338623,4.429999828338623,0
1999-06-01,4.670000076293945,4.670000076293945,4.760000228881836,4.389999866485596,4.53000020980835,0
1999-07-01,4.619999885559082,4.619999885559082,4.670000076293945,4.429999828338623,4.639999866485596,0
1999-08-01,4.849999904632568,4.849999904632568,4.869999885559082,4.550000190734863,4.619999885559082,0
1999-09-01,4.710000038146973,4.710000038146973,4.829999923706055,4.539999961853027,4.829999923706055,0
1999-10-01,4.960000038146973,4.960000038146973,5.010000228881836,4.650000095367432,4.730000019073486,0
1999-11-01,5.150000095367432,5.150000095367432,5.179999828338623,4.929999828338623,4.96999979019165,0
1999-12-01,5.170000076293945,5.170000076293945,5.440000057220459,4.96999979019165,5.150000095367432,0
2000-01-01,5.53000020980835,5.53000020980835,5.53000020980835,5.199999809265137,5.230000019073486,0
2000-02-01,5.639999866485596,5.639999866485596,5.679999828338623,5.400000095367432,5.559999942779541,0
2000-03-01,5.71999979019165,5.71999979019165,5.78000020980835,5.590000152587891,5.610000133514404,0
2000-04-01,5.650000095367432,5.650000095367432,5.739999771118164,5.570000171661377,5.710000038146973,0
2000-05-01,5.489999771118164,5.489999771118164,6.050000190734863,5.489999771118164,5.670000076293945,0
2000-06-01,5.699999809265137,5.699999809265137,5.849999904632568,5.409999847412109,5.429999828338623,0
2000-07-01,6.019999980926514,6.019999980926514,6.039999961853027,5.710000038146973,5.710000038146973,0
2000-08-01,6.110000133514404,6.110000133514404,6.139999866485596,5.980000019073486,6.070000171661377,0
2000-09-01,6.03000020980835,6.03000020980835,6.110000133514404,5.880000114440918,6.110000133514404,0
2000-10-01,6.150000095367432,6.150000095367432,6.179999828338623,5.949999809265137,6.03000020980835,0
2000-11-01,6.010000228881836,6.010000228881836,6.230000019073486,6.0,6.170000076293945,0
2000-12-01,5.730000019073486,5.730000019073486,6.050000190734863,5.090000152587891,6.050000190734863,0
2001-01-01,4.840000152587891,4.840000152587891,5.760000228881836,4.820000171661377,5.710000038146973,0
2001-02-01,4.71999979019165,4.71999979019165,4.949999809265137,4.619999885559082,4.829999923706055,0
2001-03-01,4.179999828338623,4.179999828338623,4.75,4.130000114440918,4.699999809265137,0
2001-04-01,3.8299999237060547,3.8299999237060547,4.190000057220459,3.5899999141693115,4.170000076293945,0
2001-05-01,3.5399999618530273,3.5399999618530273,3.819999933242798,3.4700000286102295,3.7699999809265137,0
2001-06-01,3.559999942779541,3.559999942779541,3.5999999046325684,3.3299999237060547,3.5299999713897705,0
2001-07-01,3.440000057220459,3.440000057220459,3.630000114440918,3.4200000762939453,3.630000114440918,0
2001-08-01,3.2799999713897705,3.2799999713897705,3.4600000381469727,3.2699999809265137,3.450000047683716,0
2001-09-01,2.299999952316284,2.299999952316284,3.380000114440918,2.140000104904175,3.2799999713897705,0
2001-10-01,2.009999990463257,2.009999990463257,2.3399999141693115,1.9800000190734863,2.309999942779541,0
2001-11-01,1.7300000190734863,1.7300000190734863,2.0399999618530273,1.7300000190734863,1.9900000095367432,0
2001-12-01,1.6699999570846558,1.6699999570846558,1.75,1.600000023841858,1.7300000190734863,0
2002-01-01,1.7200000286102295,1.7200000286102295,1.7300000190734863,1.5399999618530273,1.7000000476837158,0
2002-02-01,1.7200000286102295,1.7200000286102295,1.75,1.659999966621399,1.7300000190734863,0
2002-03-01,1.7400000095367432,1.7400000095367432,1.8300000429153442,1.7300000190734863,1.7300000190734863,0
2002-04-01,1.7300000190734863,1.7300000190734863,1.7799999713897705,1.649999976158142,1.75,0
2002-05-01,1.7050000429153442,1.7050000429153442,1.7999999523162842,1.687000036239624,1.7300000190734863,0
2002-06-01,1.659000039100647,1.659000039100647,1.7230000495910645,1.625,1.7020000219345093,0
2002-07-01,1.6649999618530273,1.6649999618530273,1.6970000267028809,1.5720000267028809,1.656999945640564,0
2002-08-01,1.6449999809265137,1.6449999809265137,1.6670000553131104,1.5570000410079956,1.6670000553131104,0
2002-09-01,1.5269999504089355,1.5269999504089355,1.6699999570846558,1.5269999504089355,1.6319999694824219,0
2002-10-01,1.4170000553131104,1.4170000553131104,1.6619999408721924,1.406999945640564,1.531999945640564,0
2002-11-01,1.2020000219345093,1.2020000219345093,1.4270000457763672,1.1820000410079956,1.4119999408721924,0
2002-12-01,1.1820000410079956,1.1820000410079956,1.2170000076293945,1.1319999694824219,1.2120000123977661,0
2003-01-01,1.1480000019073486,1.1480000019073486,1.1970000267028809,1.1260000467300415,1.187000036239624,0
2003-02-01,1.1749999523162842,1.1749999523162842,1.187000036239624,1.1369999647140503,1.149999976158142,0
2003-03-01,1.090000033378601,1.090000033378601,1.1770000457763672,1.0299999713897705,1.1749999523162842,0
2003-04-01,1.1009999513626099,1.1009999513626099,1.1619999408721924,1.0820000171661377,1.097000002861023,0
2003-05-01,1.0850000381469727,1.0850000381469727,1.1109999418258667,0.9810000061988831,1.097000002861023,0
2003-06-01,0.8379999995231628,0.8379999995231628,1.1039999723434448,0.7739999890327454,1.0870000123977661,0
2003-07-01,0.9269999861717224,0.9269999861717224,0.9620000123977661,0.8339999914169312,0.8820000290870667,0
2003-08-01,0.9599999785423279,0.9599999785423279,0.9769999980926514,0.8949999809265137,0.9300000071525574,0
2003-09-01,0.9259999990463257,0.9259999990463257,0.9639999866485596,0.9120000004768372,0.9580000042915344,0
2003-10-01,0.9319999814033508,0.9319999814033508,0.9490000009536743,0.8730000257492065,0.9100000262260437,0
2003-11-01,0.9079999923706055,0.9079999923706055,0.9419999718666077,0.9049999713897705,0.9309999942779541,0
2003-12-01,0.9070000052452087,0.9070000052452087,0.9210000038146973,0.8330000042915344,0.9120000004768372,0
2004-01-01,0.8970000147819519,0.8970000147819519,0.9169999957084656,0.8410000205039978,0.9070000052452087,0
2004-02-01,0.9269999861717224,0.9269999861717224,0.9430000185966492,0.8970000147819519,0.9010000228881836,0
2004-03-01,0.9229999780654907,0.9229999780654907,0.9480000138282776,0.9120000004768372,0.9319999814033508,0
2004-04-01,0.9520000219345093,0.9520000219345093,1.0019999742507935,0.9120000004768372,0.921999990940094,0
2004-05-01,1.0520000457763672,1.0520000457763672,1.0570000410079956,0.9520000219345093,0.9539999961853027,0
2004-06-01,1.3029999732971191,1.3029999732971191,1.3869999647140503,1.0529999732971191,1.0540000200271606,0
2004-07-01,1.4119999408721924,1.4119999408721924,1.4450000524520874,1.1759999990463257,1.2699999809265137,0
2004-08-01,1.5679999589920044,1.5679999589920044,1.5770000219345093,1.371999979019165,1.399999976158142,0
2004-09-01,1.6740000247955322,1.6740000247955322,1.7029999494552612,1.5470000505447388,1.562000036239624,0
2004-10-01,1.8669999837875366,1.8669999837875366,1.8769999742507935,1.6480000019073486,1.6679999828338623,0
2004-11-01,2.181999921798706,2.181999921798706,2.187999963760376,1.8700000047683716,1.8700000047683716,0
2004-12-01,2.181999921798706,2.181999921798706,2.2669999599456787,2.1419999599456787,2.171999931335449,0
2005-01-01,2.421999931335449,2.421999931335449,2.427000045776367,2.197000026702881,2.1989998817443848,315900
2005-02-01,2.690000057220459,2.690000057220459,2.703000068664551,2.421999931335449,2.4570000171661377,2959200
2005-03-01,2.7219998836517334,2.7219998836517334,2.818000078201294,2.671999931335449,2.697000026702881,2008200
2005-04-01,2.8369998931884766,2.8369998931884766,2.871999979019165,2.683000087738037,2.7269999980926514,631600
2005-05-01,2.881999969482422,2.881999969482422,2.8949999809265137,2.7109999656677246,2.8369998931884766,474000
2005-06-01,3.059999942779541,3.059999942779541,3.0829999446868896,2.881999969482422,2.9070000648498535,158000
2005-07-01,3.3320000171661377,3.3320000171661377,3.3589999675750732,3.058000087738037,3.059999942779541,473700
2005-08-01,3.430000066757202,3.430000066757202,3.506999969482422,3.3350000381469727,3.3350000381469727,0
2005-09-01,3.4700000286102295,3.4700000286102295,3.555000066757202,3.2980000972747803,3.427999973297119,0
2005-10-01,3.805000066757202,3.805000066757202,3.8469998836517334,3.359999895095825,3.4749999046325684,0
2005-11-01,3.8570001125335693,3.8570001125335693,3.930000066757202,3.819999933242798,3.865000009536743,0
2005-12-01,3.984999895095825,3.984999895095825,4.014999866485596,3.3970000743865967,3.8519999980926514,0
2006-01-01,4.369999885559082,4.369999885559082,4.375,4.005000114440918,4.025000095367432,0
2006-02-01,4.506999969482422,4.506999969482422,4.51200008392334,4.340000152587891,4.3520002365112305,0
2006-03-01,4.514999866485596,4.514999866485596,4.581999778747559,4.242000102996826,4.497000217437744,0
2006-04-01,4.650000095367432,4.650000095367432,4.690000057220459,4.501999855041504,4.514999866485596,0
2006-05-01,4.715000152587891,4.715000152587891,4.8470001220703125,4.63700008392334,4.650000095367432,0
2006-06-01,4.860000133514404,4.860000133514404,4.920000076293945,4.671999931335449,4.7220001220703125,0
2006-07-01,4.934999942779541,4.934999942779541,5.03000020980835,4.855000019073486,4.885000228881836,0
2006-08-01,4.90500020980835,4.90500020980835,5.010000228881836,4.900000095367432,4.934999942779541,0
2006-09-01,4.760000228881836,4.760000228881836,4.909999847412109,4.71999979019165,4.90500020980835,0
2006-10-01,4.940000057220459,4.940000057220459,5.005000114440918,4.75,4.775000095367432,0
2006-11-01,4.889999866485596,4.889999866485596,4.965000152587891,4.880000114440918,4.940000057220459,0
2006-12-01,4.885000228881836,4.885000228881836,4.900000095367432,4.75,4.889999866485596,0
2007-01-01,4.974999904632568,4.974999904632568,5.014999866485596,4.885000228881836,4.920000076293945,0
2007-02-01,4.994999885559082,4.994999885559082,5.045000076293945,4.960000038146973,4.974999904632568,0
2007-03-01,4.894999980926514,4.894999980926514,4.994999885559082,4.869999885559082,4.980000019073486,0
2007-04-01,4.724999904632568,4.724999904632568,4.909999847412109,4.650000095367432,4.889999866485596,0
2007-05-01,4.590000152587891,4.590000152587891,4.775000095367432,4.565000057220459,4.764999866485596,0
2007-06-01,4.670000076293945,4.670000076293945,4.730000019073486,4.349999904632568,4.619999885559082,0
2007-07-01,4.809999942779541,4.809999942779541,4.880000114440918,4.690000057220459,4.715000152587891,0
2007-08-01,3.990000009536743,3.990000009536743,4.829999923706055,2.4000000953674316,4.769999980926514,0
2007-09-01,3.700000047683716,3.700000047683716,4.289999961853027,3.5,4.125,0
2007-10-01,3.819999933242798,3.819999933242798,4.179999828338623,3.5,3.809999942779541,0
2007-11-01,3.069999933242798,3.069999933242798,3.799999952316284,2.799999952316284,3.799999952316284,0
2007-12-01,3.140000104904175,3.140000104904175,3.2799999713897705,2.6500000953674316,3.0899999141693115,0
2008-01-01,1.8700000047683716,1.8700000047683716,3.299999952316284,1.7999999523162842,3.265000104904175,0
2008-02-01,1.784999966621399,1.784999966621399,2.259999990463257,1.7000000476837158,1.9600000381469727,0
2008-03-01,1.274999976158142,1.274999976158142,1.8450000286102295,0.20000000298023224,1.8350000381469727,0
2008-04-01,1.340000033378601,1.340000033378601,1.4500000476837158,1.0,1.3799999952316284,0
2008-05-01,1.850000023841858,1.850000023841858,1.909999966621399,1.309999942779541,1.350000023841858,0
