Date,Adj Close,Close,High,Low,Open,Volume
,^FVX,^FVX,^FVX,^FVX,^FVX,^FVX
1988-12-01,9.140000343322754,9.140000343322754,9.220000267028809,8.880000114440918,8.880000114440918,0
1989-01-01,9.079999923706055,9.079999923706055,9.319999694824219,8.979999542236328,9.25,0
1989-02-01,9.420000076293945,9.420000076293945,9.489999771118164,9.050000190734863,9.050000190734863,0
1989-03-01,9.529999732971191,9.529999732971191,9.75,9.34000015258789,9.430000305175781,0
1989-04-01,9.0600004196167,9.0600004196167,9.5,9.0600004196167,9.390000343322754,0
1989-05-01,8.649999618530273,8.649999618530273,9.210000038146973,8.649999618530273,9.1899995803833,0
1989-06-01,8.029999732971191,8.029999732971191,8.649999618530273,8.029999732971191,8.649999618530273,0
1989-07-01,7.559999942779541,7.559999942779541,7.989999771118164,7.559999942779541,7.989999771118164,0
1989-08-01,8.270000457763672,8.270000457763672,8.350000381469727,7.489999771118164,7.489999771118164,0
1989-09-01,8.359999656677246,8.359999656677246,8.359999656677246,8.010000228881836,8.180000305175781,0
1989-10-01,7.860000133514404,7.860000133514404,8.329999923706055,7.789999961853027,8.329999923706055,0
1989-11-01,7.739999771118164,7.739999771118164,7.989999771118164,7.699999809265137,7.860000133514404,0
1989-12-01,7.860000133514404,7.860000133514404,7.900000095367432,7.670000076293945,7.699999809265137,0
1990-01-01,8.350000381469727,8.350000381469727,8.430000305175781,7.869999885559082,7.869999885559082,0
1990-02-01,8.4399995803833,8.4399995803833,8.600000381469727,8.289999961853027,8.350000381469727,0
1990-03-01,8.649999618530273,8.649999618530273,8.75,8.5,8.529999732971191,0
1990-04-01,9.039999961853027,9.039999961853027,9.09000015258789,8.550000190734863,8.649999618530273,0
1990-05-01,8.5600004196167,8.5600004196167,9.100000381469727,8.5600004196167,9.079999923706055,0
1990-06-01,8.350000381469727,8.350000381469727,8.529999732971191,8.319999694824219,8.380000114440918,0
1990-07-01,8.130000114440918,8.130000114440918,8.5,8.130000114440918,8.350000381469727,0
1990-08-01,8.5,8.5,8.75,8.0600004196167,8.0600004196167,0
1990-09-01,8.470000267028809,8.470000267028809,8.640000343322754,8.4399995803833,8.529999732971191,0
1990-10-01,8.239999771118164,8.239999771118164,8.510000228881836,8.210000038146973,8.380000114440918,0
1990-11-01,7.909999847412109,7.909999847412109,8.180000305175781,7.909999847412109,8.149999618530273,0
1990-12-01,7.679999828338623,7.679999828338623,7.880000114440918,7.590000152587891,7.880000114440918,0
1991-01-01,7.619999885559082,7.619999885559082,7.829999923706055,7.559999942779541,7.590000152587891,0
1991-02-01,7.659999847412109,7.659999847412109,7.659999847412109,7.380000114440918,7.449999809265137,0
1991-03-01,7.730000019073486,7.730000019073486,7.929999828338623,7.639999866485596,7.78000020980835,0
1991-04-01,7.630000114440918,7.630000114440918,7.829999923706055,7.630000114440918,7.739999771118164,0
1991-05-01,7.690000057220459,7.690000057220459,7.78000020980835,7.590000152587891,7.630000114440918,0
1991-06-01,7.900000095367432,7.900000095367432,8.020000457763672,7.800000190734863,7.800000190734863,0
1991-07-01,7.769999980926514,7.769999980926514,8.020000457763672,7.769999980926514,7.929999828338623,0
1991-08-01,7.340000152587891,7.340000152587891,7.78000020980835,7.239999771118164,7.78000020980835,0
1991-09-01,6.920000076293945,6.920000076293945,7.320000171661377,6.920000076293945,7.320000171661377,0
1991-10-01,6.739999771118164,6.739999771118164,7.0,6.739999771118164,6.900000095367432,0
1991-11-01,6.480000019073486,6.480000019073486,6.789999961853027,6.480000019073486,6.710000038146973,0
1991-12-01,5.929999828338623,5.929999828338623,6.429999828338623,5.929999828338623,6.429999828338623,0
1992-01-01,6.440000057220459,6.440000057220459,6.480000019073486,5.940000057220459,5.980000019073486,0
1992-02-01,6.579999923706055,6.579999923706055,6.809999942779541,6.380000114440918,6.519999980926514,0
1992-03-01,6.940000057220459,6.940000057220459,7.139999866485596,6.730000019073486,6.730000019073486,0
1992-04-01,6.909999847412109,6.909999847412109,6.909999847412109,6.579999923706055,6.820000171661377,0
1992-05-01,6.610000133514404,6.610000133514404,6.820000171661377,6.46999979019165,6.820000171661377,0
1992-06-01,6.289999961853027,6.289999961853027,6.690000057220459,6.289999961853027,6.690000057220459,0
1992-07-01,5.840000152587891,5.840000152587891,6.269999980926514,5.619999885559082,6.269999980926514,0
1992-08-01,5.599999904632568,5.599999904632568,5.820000171661377,5.420000076293945,5.820000171661377,0
1992-09-01,5.329999923706055,5.329999923706055,5.539999961853027,5.210000038146973,5.519999980926514,0
1992-10-01,5.900000095367432,5.900000095367432,5.920000076293945,5.179999828338623,5.179999828338623,0
1992-11-01,6.230000019073486,6.230000019073486,6.230000019073486,5.889999866485596,5.960000038146973,0
1992-12-01,6.039999961853027,6.039999961853027,6.239999771118164,5.980000019073486,6.239999771118164,0
1993-01-01,5.570000171661377,5.570000171661377,6.050000190734863,5.570000171661377,5.900000095367432,0
1993-02-01,5.210000038146973,5.210000038146973,5.630000114440918,5.119999885559082,5.550000190734863,0
1993-03-01,5.239999771118164,5.239999771118164,5.389999866485596,5.0,5.119999885559082,0
1993-04-01,5.139999866485596,5.139999866485596,5.309999942779541,5.039999961853027,5.239999771118164,0
1993-05-01,5.369999885559082,5.369999885559082,5.380000114440918,5.019999980926514,5.059999942779541,0
1993-06-01,5.050000190734863,5.050000190734863,5.360000133514404,5.050000190734863,5.28000020980835,0
1993-07-01,5.159999847412109,5.159999847412109,5.28000020980835,4.980000019073486,5.039999961853027,0
1993-08-01,4.800000190734863,4.800000190734863,5.199999809265137,4.78000020980835,5.199999809265137,0
1993-09-01,4.789999961853027,4.789999961853027,4.809999942779541,4.599999904632568,4.809999942779541,0
1993-10-01,4.807000160217285,4.807000160217285,4.829999923706055,4.570000171661377,4.71999979019165,0
1993-11-01,5.145999908447266,5.145999908447266,5.197000026702881,4.914000034332275,4.960000038146973,0
1993-12-01,5.203999996185303,5.203999996185303,5.232999801635742,5.031000137329102,5.160999774932861,0
1994-01-01,5.013999938964844,5.013999938964844,5.290999889373779,4.923999786376953,5.203999996185303,0
1994-02-01,5.593999862670898,5.593999862670898,5.6529998779296875,5.043000221252441,5.050000190734863,0
1994-03-01,6.24399995803833,6.24399995803833,6.302999973297119,5.593999862670898,5.609000205993652,0
1994-04-01,6.633999824523926,6.633999824523926,6.739999771118164,6.335000038146973,6.401000022888184,0
1994-05-01,6.764999866485596,6.764999866485596,7.197999954223633,6.492000102996826,6.642000198364258,0
1994-06-01,6.953000068664551,6.953000068664551,6.9679999351501465,6.421999931335449,6.795000076293945,0
1994-07-01,6.72599983215332,6.72599983215332,7.090000152587891,6.688000202178955,6.914999961853027,0
1994-08-01,6.793000221252441,6.793000221252441,7.040999889373779,6.651000022888184,6.793000221252441,0
1994-09-01,7.276000022888184,7.276000022888184,7.314000129699707,6.695000171661377,6.800000190734863,0
1994-10-01,7.468999862670898,7.468999862670898,7.576000213623047,7.206999778747559,7.291999816894531,0
1994-11-01,7.788000106811523,7.788000106811523,7.88100004196167,7.514999866485596,7.514999866485596,0
1994-12-01,7.835000038146973,7.835000038146973,7.895999908447266,7.642000198364258,7.7729997634887695,0
1995-01-01,7.5289998054504395,7.5289998054504395,7.927000045776367,7.520999908447266,7.835000038146973,0
1995-02-01,7.050000190734863,7.050000190734863,7.64300012588501,7.040999889373779,7.47599983215332,0
1995-03-01,7.063000202178955,7.063000202178955,7.283999919891357,6.84499979019165,7.065000057220459,0
1995-04-01,6.861999988555908,6.861999988555908,7.085999965667725,6.701000213623047,7.078000068664551,0
1995-05-01,6.065999984741211,6.065999984741211,6.900000095367432,6.044000148773193,6.876999855041504,0
1995-06-01,5.96999979019165,5.96999979019165,6.211999893188477,5.488999843597412,6.073999881744385,0
1995-07-01,6.1539998054504395,6.1539998054504395,6.26200008392334,5.677000045776367,5.9629998207092285,0
1995-08-01,6.059000015258789,6.059000015258789,6.438000202178955,6.044000148773193,6.1620001792907715,0
1995-09-01,5.986000061035156,5.986000061035156,6.204999923706055,5.829999923706055,6.072999954223633,0
1995-10-01,5.794000148773193,5.794000148773193,6.014999866485596,5.75,6.0,0
1995-11-01,5.515999794006348,5.515999794006348,5.815999984741211,5.515999794006348,5.815999984741211,0
1995-12-01,5.392000198364258,5.392000198364258,5.697999954223633,5.369999885559082,5.508999824523926,0
1996-01-01,5.236000061035156,5.236000061035156,5.506999969482422,5.209000110626221,5.383999824523926,0
1996-02-01,5.742000102996826,5.742000102996826,5.815000057220459,5.111999988555908,5.243000030517578,0
1996-03-01,6.085999965667725,6.085999965667725,6.205999851226807,5.508999824523926,5.638999938964844,0
1996-04-01,6.382999897003174,6.382999897003174,6.561999797821045,5.854000091552734,6.071000099182129,0
1996-05-01,6.626999855041504,6.626999855041504,6.671000003814697,6.3379998207092285,6.434999942779541,0
1996-06-01,6.461999893188477,6.461999893188477,6.8379998207092285,6.432000160217285,6.656000137329102,0
1996-07-01,6.558000087738037,6.558000087738037,6.873000144958496,6.468999862670898,6.4770002365112305,0
1996-08-01,6.723999977111816,6.723999977111816,6.738999843597412,6.195000171661377,6.543000221252441,0
1996-09-01,6.448999881744385,6.448999881744385,6.890999794006348,6.353000164031982,6.791999816894531,0
1996-10-01,6.080999851226807,6.080999851226807,6.455999851226807,6.0370001792907715,6.455999851226807,0
1996-11-01,5.823999881744385,5.823999881744385,6.117000102996826,5.635000228881836,6.0370001792907715,0
1996-12-01,6.198999881744385,6.198999881744385,6.209000110626221,5.7870001792907715,5.8460001945495605,0
1997-01-01,6.25,6.25,6.427999973297119,6.169000148773193,6.198999881744385,0
1997-02-01,6.368000030517578,6.368000030517578,6.40500020980835,6.019999980926514,6.242000102996826,0
1997-03-01,6.758999824523926,6.758999824523926,6.767000198364258,6.361000061035156,6.406000137329102,0
1997-04-01,6.565000057220459,6.565000057220459,6.864999771118164,6.535999774932861,6.74399995803833,0
1997-05-01,6.507999897003174,6.507999897003174,6.669000148773193,6.4670000076293945,6.558000087738037,0
1997-06-01,6.382999897003174,6.382999897003174,6.754000186920166,6.245999813079834,6.485000133514404,0
1997-07-01,5.889999866485596,5.889999866485596,6.3979997634887695,5.889999866485596,6.382999897003174,0
1997-08-01,6.2129998207092285,6.2129998207092285,6.26800012588501,5.882999897003174,5.882999897003174,0
1997-09-01,5.992000102996826,5.992000102996826,6.271999835968018,5.939000129699707,6.25,0
1997-10-01,5.705999851226807,5.705999851226807,6.089000225067139,5.63100004196167,5.9629998207092285,0
1997-11-01,5.815999984741211,5.815999984741211,5.84499979019165,5.690999984741211,5.756999969482422,0
1997-12-01,5.704999923706055,5.704999923706055,5.940999984741211,5.631999969482422,5.822999954223633,0
1998-01-01,5.376999855041504,5.376999855041504,5.704999923706055,5.077000141143799,5.704999923706055,0
1998-02-01,5.586999893188477,5.586999893188477,5.660999774932861,5.368000030517578,5.39900016784668,0
1998-03-01,5.63100004196167,5.63100004196167,5.769999980926514,5.46999979019165,5.6020002365112305,0
1998-04-01,5.633999824523926,5.633999824523926,5.794000148773193,5.369999885559082,5.609000205993652,0
1998-05-01,5.544000148773193,5.544000148773193,5.705999851226807,5.520999908447266,5.61899995803833,0
1998-06-01,5.453999996185303,5.453999996185303,5.644999980926514,5.375999927520752,5.513999938964844,0
1998-07-01,5.499000072479248,5.499000072479248,5.543000221252441,5.375,5.468999862670898,0
1998-08-01,4.890999794006348,4.890999794006348,5.484000205993652,4.835000038146973,5.484000205993652,0
1998-09-01,4.223999977111816,4.223999977111816,4.989999771118164,4.210999965667725,4.86899995803833,0
1998-10-01,4.229000091552734,4.229000091552734,4.4730000495910645,3.9030001163482666,4.125999927520752,0
1998-11-01,4.498000144958496,4.498000144958496,4.633999824523926,4.243000030517578,4.256999969482422,0
1998-12-01,4.5229997634887695,4.5229997634887695,4.734000205993652,4.235000133514404,4.434000015258789,0
1999-01-01,4.550000190734863,4.550000190734863,4.789999961853027,4.429999828338623,4.517000198364258,0
1999-02-01,5.204999923706055,5.204999923706055,5.269999980926514,4.572000026702881,4.572000026702881,0
1999-03-01,5.0929999351501465,5.0929999351501465,5.322000026702881,4.98799991607666,5.204999923706055,0
1999-04-01,5.2179999351501465,5.2179999351501465,5.248000144958496,4.9019999504089355,5.071000099182129,0
1999-05-01,5.571000099182129,5.571000099182129,5.630000114440918,5.203000068664551,5.22599983215332,0
1999-06-01,5.6570000648498535,5.6570000648498535,5.927000045776367,5.607999801635742,5.623000144958496,0
1999-07-01,5.793000221252441,5.793000221252441,5.823999881744385,5.501999855041504,5.686999797821045,0
1999-08-01,5.875,5.875,6.043000221252441,5.61299991607666,5.784999847412109,0
1999-09-01,5.760000228881836,5.760000228881836,5.90500020980835,5.627999782562256,5.861000061035156,0
1999-10-01,5.936999797821045,5.936999797821045,6.164999961853027,5.803999900817871,5.803999900817871,0
1999-11-01,6.0960001945495605,6.0960001945495605,6.140999794006348,5.800000190734863,5.966000080108643,0
1999-12-01,6.3420000076293945,6.3420000076293945,6.349999904632568,5.96999979019165,6.1479997634887695,0
2000-01-01,6.691999912261963,6.691999912261963,6.7789998054504395,6.388000011444092,6.410999774932861,0
2000-02-01,6.5929999351501465,6.5929999351501465,6.790999889373779,6.372000217437744,6.6529998779296875,0
2000-03-01,6.331999778747559,6.331999778747559,6.675000190734863,6.283999919891357,6.585000038146973,0
2000-04-01,6.552000045776367,6.552000045776367,6.577000141143799,5.952000141143799,6.300000190734863,0
2000-05-01,6.5320000648498535,6.5320000648498535,6.829999923706055,6.517000198364258,6.560999870300293,0
2000-06-01,6.175000190734863,6.175000190734863,6.508999824523926,6.150000095367432,6.508999824523926,0
2000-07-01,6.144000053405762,6.144000053405762,6.313000202178955,6.046999931335449,6.190000057220459,0
2000-08-01,5.974999904632568,5.974999904632568,6.146999835968018,5.954999923706055,6.129000186920166,0
2000-09-01,5.833000183105469,5.833000183105469,5.986000061035156,5.810999870300293,5.966000080108643,0
2000-10-01,5.813000202178955,5.813000202178955,5.938000202178955,5.534999847412109,5.833000183105469,0
2000-11-01,5.39300012588501,5.39300012588501,5.919000148773193,5.379000186920166,5.7820000648498535,0
2000-12-01,4.980999946594238,4.980999946594238,5.465000152587891,4.883999824523926,5.449999809265137,0
2001-01-01,4.8379998207092285,4.8379998207092285,5.059000015258789,4.585999965667725,4.940000057220459,0
2001-02-01,4.650000095367432,4.650000095367432,5.065999984741211,4.650000095367432,4.730000019073486,0
2001-03-01,4.544000148773193,4.544000148773193,4.763999938964844,4.353000164031982,4.620999813079834,0
2001-04-01,4.888000011444092,4.888000011444092,4.968999862670898,4.414000034332275,4.50600004196167,0
2001-05-01,4.940999984741211,4.940999984741211,5.056000232696533,4.631999969482422,4.864999771118164,0
2001-06-01,4.929999828338623,4.929999828338623,4.992000102996826,4.394000053405762,4.889999866485596,0
2001-07-01,4.50600004196167,4.50600004196167,4.935999870300293,4.499000072479248,4.935999870300293,0
2001-08-01,4.355999946594238,4.355999946594238,4.697000026702881,4.289999961853027,4.5279998779296875,0
2001-09-01,3.7699999809265137,3.7699999809265137,4.556000232696533,3.7060000896453857,4.39300012588501,0
2001-10-01,3.50600004196167,3.50600004196167,3.9179999828338623,3.499000072479248,3.7690000534057617,0
2001-11-01,4.054999828338623,4.054999828338623,4.478000164031982,3.440000057220459,3.513000011444092,0
2001-12-01,4.333000183105469,4.333000183105469,4.686999797821045,3.934999942779541,4.040999889373779,0
2002-01-01,4.36899995803833,4.36899995803833,4.534999847412109,4.03000020980835,4.36299991607666,0
2002-02-01,4.177999973297119,4.177999973297119,4.4070000648498535,4.1020002365112305,4.392000198364258,0
2002-03-01,4.808000087738037,4.808000087738037,4.868000030517578,4.209000110626221,4.209000110626221,0
2002-04-01,4.413000106811523,4.413000106811523,4.867000102996826,4.340000152587891,4.7870001792907715,0
2002-05-01,4.359000205993652,4.359000205993652,4.679999828338623,4.315999984741211,4.3979997634887695,0
2002-06-01,4.058000087738037,4.058000087738037,4.434999942779541,3.8359999656677246,4.400000095367432,0
2002-07-01,3.4579999446868896,3.4579999446868896,4.103000164031982,3.234999895095825,4.0320000648498535,0
2002-08-01,3.2079999446868896,3.2079999446868896,3.440999984741211,3.0299999713897705,3.427999973297119,0
2002-09-01,2.578000068664551,2.578000068664551,3.184000015258789,2.5480000972747803,3.114000082015991,0
2002-10-01,2.743000030517578,2.743000030517578,3.246000051498413,2.5329999923706055,2.6610000133514404,0
2002-11-01,3.260999917984009,3.260999917984009,3.3359999656677246,2.746000051498413,2.757999897003174,0
2002-12-01,2.7300000190734863,2.7300000190734863,3.4040000438690186,2.6670000553131104,3.4010000228881836,0
2003-01-01,2.9570000171661377,2.9570000171661377,3.2039999961853027,2.7769999504089355,2.7939999103546143,0
2003-02-01,2.6659998893737793,2.6659998893737793,3.0299999713897705,2.6659998893737793,2.984999895095825,0
2003-03-01,2.73799991607666,2.73799991607666,3.0999999046325684,2.4739999771118164,2.686000108718872,0
2003-04-01,2.7679998874664307,2.7679998874664307,3.009999990463257,2.690000057220459,2.7170000076293945,0
2003-05-01,2.2709999084472656,2.2709999084472656,2.869999885559082,2.242000102996826,2.7330000400543213,0
2003-06-01,2.4230000972747803,2.4230000972747803,2.503000020980835,1.996999979019165,2.3369998931884766,0
2003-07-01,3.2909998893737793,3.2909998893737793,3.371999979019165,2.3459999561309814,2.4010000228881836,0
2003-08-01,3.447000026702881,3.447000026702881,3.6010000705718994,3.058000087738037,3.3949999809265137,0
2003-09-01,2.822999954223633,2.822999954223633,3.617000102996826,2.815000057220459,3.563999891281128,0
2003-10-01,3.246999979019165,3.246999979019165,3.421999931335449,2.7920000553131104,2.8359999656677246,0
2003-11-01,3.3510000705718994,3.3510000705718994,3.5190000534057617,3.0950000286102295,3.2730000019073486,0
2003-12-01,3.2179999351501465,3.2179999351501465,3.503000020980835,3.111999988555908,3.382999897003174,0
2004-01-01,3.1500000953674316,3.1500000953674316,3.4010000228881836,2.9049999713897705,3.242000102996826,0
2004-02-01,2.944999933242798,2.944999933242798,3.2269999980926514,2.940000057220459,3.1760001182556152,0
2004-03-01,2.7809998989105225,2.7809998989105225,3.0889999866485596,2.6080000400543213,2.9570000171661377,0
2004-04-01,3.611999988555908,3.611999988555908,3.677999973297119,2.7760000228881836,2.7809998989105225,0
2004-05-01,3.799999952316284,3.799999952316284,4.065000057220459,3.5290000438690186,3.6519999504089355,0
2004-06-01,3.808000087738037,3.808000087738037,4.10099983215332,3.7780001163482666,3.813999891281128,0
2004-07-01,3.690000057220459,3.690000057220459,3.874000072479248,3.5230000019073486,3.7950000762939453,0
2004-08-01,3.3239998817443848,3.3239998817443848,3.696000099182129,3.2790000438690186,3.6410000324249268,0
2004-09-01,3.369999885559082,3.369999885559082,3.5299999713897705,3.2119998931884766,3.2760000228881836,0
2004-10-01,3.2899999618530273,3.2899999618530273,3.5490000247955322,3.2049999237060547,3.4110000133514404,0
2004-11-01,3.7009999752044678,3.7009999752044678,3.7309999465942383,3.2920000553131104,3.309000015258789,0
2004-12-01,3.6070001125335693,3.6070001125335693,3.7720000743865967,3.4749999046325684,3.6740000247955322,0
2005-01-01,3.694000005722046,3.694000005722046,3.7739999294281006,3.559000015258789,3.6519999504089355,315900
2005-02-01,3.994999885559082,3.994999885559082,4.01800012588501,3.5739998817443848,3.700000047683716,2801100
2005-03-01,4.173999786376953,4.173999786376953,4.385000228881836,3.947000026702881,3.990000009536743,1923100
2005-04-01,3.8959999084472656,3.8959999084472656,4.223999977111816,3.8299999237060547,4.169000148773193,631700
2005-05-01,3.753000020980835,3.753000020980835,3.994999885559082,3.73799991607666,3.8929998874664307,474000
2005-06-01,3.7249999046325684,3.7249999046325684,3.9179999828338623,3.5510001182556152,3.7070000171661377,158000
2005-07-01,4.125,4.125,4.138999938964844,3.734999895095825,3.734999895095825,473800
2005-08-01,3.86899995803833,3.86899995803833,4.288000106811523,3.8420000076293945,4.138999938964844,0
2005-09-01,4.195000171661377,4.195000171661377,4.204999923706055,3.7750000953674316,3.8940000534057617,0
2005-10-01,4.447000026702881,4.447000026702881,4.480000019073486,4.182000160217285,4.184000015258789,0
2005-11-01,4.425000190734863,4.425000190734863,4.578000068664551,4.307000160217285,4.432000160217285,0
2005-12-01,4.355000019073486,4.355000019073486,4.507999897003174,4.288000106811523,4.4039998054504395,0
2006-01-01,4.4629998207092285,4.4629998207092285,4.484000205993652,4.229000091552734,4.385000228881836,0
2006-02-01,4.60099983215332,4.60099983215332,4.663000106811523,4.460999965667725,4.460999965667725,0
2006-03-01,4.814000129699707,4.814000129699707,4.8460001945495605,4.578000068664551,4.604000091552734,0
2006-04-01,4.920000076293945,4.920000076293945,5.052000045776367,4.784999847412109,4.8420000076293945,0
2006-05-01,5.03000020980835,5.03000020980835,5.073999881744385,4.877999782562256,4.920000076293945,0
2006-06-01,5.0980000495910645,5.0980000495910645,5.263000011444092,4.894000053405762,5.050000190734863,0
2006-07-01,4.90500020980835,4.90500020980835,5.198999881744385,4.900000095367432,5.111999988555908,0
2006-08-01,4.691999912261963,4.691999912261963,4.949999809265137,4.690999984741211,4.920000076293945,0
2006-09-01,4.586999893188477,4.586999893188477,4.815000057220459,4.488999843597412,4.683000087738037,0
2006-10-01,4.567999839782715,4.567999839782715,4.821000099182129,4.486999988555908,4.60099983215332,0
2006-11-01,4.441999912261963,4.441999912261963,4.7170000076293945,4.440000057220459,4.572000026702881,0
2006-12-01,4.701000213623047,4.701000213623047,4.7129998207092285,4.3470001220703125,4.460999965667725,0
2007-01-01,4.818999767303467,4.818999767303467,4.900000095367432,4.567999839782715,4.6479997634887695,0
2007-02-01,4.502999782562256,4.502999782562256,4.877999782562256,4.466000080108643,4.807000160217285,0
2007-03-01,4.5370001792907715,4.5370001792907715,4.583000183105469,4.376999855041504,4.4629998207092285,0
2007-04-01,4.515999794006348,4.515999794006348,4.704999923706055,4.499000072479248,4.5279998779296875,0
2007-05-01,4.853000164031982,4.853000164031982,4.880000114440918,4.494999885559082,4.502999782562256,0
2007-06-01,4.935999870300293,4.935999870300293,5.241000175476074,4.829999923706055,4.859000205993652,0
2007-07-01,4.6020002365112305,4.6020002365112305,5.110000133514404,4.5279998779296875,4.921000003814697,0
2007-08-01,4.250999927520752,4.250999927520752,4.730000019073486,4.185999870300293,4.548999786376953,0
2007-09-01,4.229000091552734,4.229000091552734,4.379000186920166,3.9549999237060547,4.205999851226807,0
2007-10-01,4.166999816894531,4.166999816894531,4.4629998207092285,3.941999912261963,4.229000091552734,0
2007-11-01,3.4179999828338623,3.4179999828338623,4.14900016784668,3.244999885559082,4.14900016784668,0
2007-12-01,3.4549999237060547,3.4549999237060547,3.7070000171661377,3.2190001010894775,3.384999990463257,0
2008-01-01,2.8259999752044678,2.8259999752044678,3.4670000076293945,2.3959999084472656,3.440999984741211,0
2008-02-01,2.509000062942505,2.509000062942505,3.009000062942505,2.499000072479248,2.8310000896453857,0
2008-03-01,2.4670000076293945,2.4670000076293945,2.6640000343322754,2.1640000343322754,2.506999969482422,0
2008-04-01,3.0329999923706055,3.0329999923706055,3.2139999866485596,2.51200008392334,2.5420000553131104,0
2008-05-01,3.4070000648498535,3.4070000648498535,3.509999990463257,2.9140000343322754,3.0450000762939453,0
